timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
19,0.1,-1.7967503286602988,-0.13138649031687305,-0.4828854254915681,-0.2475809442420538,-5.202295930490913
20,0.1,-1.7820542708601357,-0.13237409904194808,-0.4583132804406548,-0.2441812350745347,-5.446477165565447
21,0.1,-1.7666239160876627,-0.1333242229258872,-0.43338168682879075,-0.2409060283706841,-5.687383193936132
22,0.1,-1.750490889572807,-0.1342327819215005,-0.40816307035780175,-0.23778172597395253,-5.925164919910085
23,0.1,-1.7336854760559557,-0.13509636772708195,-0.38272179878513607,-0.23483044774350992,-6.159995367653595
24,0.1,-1.7162366441788268,-0.13591214544798474,-0.35711518969897926,-0.2320702087504023,-6.392065576403997
25,0.1,-1.6981720941326848,-0.13667777083163674,-0.33139438581631747,-0.22951514599815348,-6.62158072240215
26,0.1,-1.67951837201035,-0.1373913207301085,-0.30560516470926474,-0.22717573819579728,-6.848756460597947
27,0.1,-1.6603009386434378,-0.13805123471026493,-0.27978859154078856,-0.22505903923809023,-7.073815499836037
28,0.1,-1.6405442471347855,-0.13865626597116554,-0.25398158742313015,-0.22316891854792975,-7.296984418383967
29,0.1,-1.6202718251087056,-0.139205440050777,-0.2282174246009357,-0.22150630302293517,-7.518490721406902
30,0.1,-1.5995063584621148,-0.13969802003406534,-0.2025261581214613,-0.2200694165955035,-7.738560138002406
31,0.1,-1.5782697739782776,-0.14013347717444524,-0.17693500223382513,-0.21885401450065078,-7.957414152503056
32,0.1,-1.55658331888127,-0.14051146601307918,-0.1514686587504784,-0.2178601316509472,-8.175274284154003
33,0.1,-1.5345082350861095,-0.1408318492729193,-0.12618974235691638,-0.21707600029023388,-8.392350284444237
34,0.1,-1.5120611324302125,-0.14109467547089394,-0.10111437772127314,-0.21648856061760635,-8.608838845061843
35,0.1,-1.4892586022186614,-0.1413001129864775,-0.07625747235388654,-0.21608358793190008,-8.824922432993743
36,0.1,-1.4661172101877105,-0.1414484373361517,-0.051632836826193365,-0.21584581546327364,-9.040768248457017
37,0.1,-1.442653410352052,-0.14154002005798022,-0.027253209772249962,-0.21575906873387107,-9.256527317190887
38,0.1,-1.418883557143465,-0.1415753189216658,-0.003130367926807181,-0.21580639389988687,-9.472333711090775
39,0.1,-1.3948239147865713,-0.1415548693258351,0.02072477847177963,-0.21597017994369838,-9.688303891034472
40,0.1,-1.3704906637924765,-0.14147927667406385,0.04430210294816179,-0.21623227466513928,-9.90453616569961
41,0.1,-1.3458999047326135,-0.14134920955994412,0.06759219086682773,-0.2165740944757948,-10.121110260175406
42,0.1,-1.3210676593340707,-0.1411653936235352,0.09058627690128127,-0.21697672805656865,-10.338086988231975
43,0.1,-1.2960098690152073,-0.14092860596773715,0.1132761906621643,-0.2174210339772309,-10.555508022209207
44,0.1,-1.2707423910375109,-0.14063967004467004,0.1356543094091895,-0.21788773240184844,-10.773395754611055
45,0.1,-1.2452809924881842,-0.14029945093980511,0.15771351690986687,-0.2183574910195576,-10.991753245630612
46,0.1,-1.2196413423326595,-0.139908850996029,0.17944716762763063,-0.21881100534890874,-11.210564250979521
47,0.1,-1.1938390017898906,-0.139468805731576,0.20084905552586962,-0.2192290735682476,-11.429793324547768
48,0.1,-1.1678894132881967,-0.13898028001529922,0.22191338686479564,-0.21959266602592575,-11.649385990573695
49,0.1,-1.1418078882576308,-0.138444264470448,0.24263475644684923,-0.21988298958388275,-11.869268980157578
50,0.1,-1.1156095940079014,-0.13786177208430145,0.26300812683511293,-0.2200815469471662,-12.089350527104745
51,0.1,-1.0893095399301602,-0.13723383500594238,0.2830288101292636,-0.2201701911309284,-12.309520718235675
52,0.1,-1.0629225632474382,-0.13656150151836355,0.30269245193619737,-0.22013117521574133,-12.529651893451415
53,0.1,-1.0364633145231328,-0.1358458331741666,0.321995017218533,-0.21994719754194447,-12.74959909099336
54,0.1,-1.0099462431203197,-0.13508790208649474,0.34093277774462794,-0.21960144249429225,-12.969200533487653
55,0.1,-0.9833855827873685,-0.13428878836866193,0.35950230089925056,-0.21907761702941886,-13.188278150517071
56,0.1,-0.9567953375278333,-0.13344957771731103,0.377700439645277,-0.21835998310045812,-13.406638133617529
57,0.1,-0.9301892678951056,-0.1325713591349354,0.3955243234542483,-0.217433386135524,-13.624071519753052
58,0.1,-0.9035808778352645,-0.13165522278830794,0.41297135004781477,-0.21628327972945272,-13.840354799482505
59,0.1,-0.8769834021849845,-0.1307022579998398,0.4300391778134136,-0.21489574671109812,-14.055250546193603
60,0.1,-0.8504097949155218,-0.12971355136918222,0.4467257187763006,-0.21325751675141147,-14.268508062945015
61,0.1,-0.8238727181987382,-0.12869018502253593,0.46302913202662105,-0.21135598068033024,-14.479864043625346
62,0.1,-0.797384532356938,-0.12763323498717355,0.4789478175147976,-0.20920865231002117,-14.689072695935367
63,0.1,-0.770904083254186,-0.12654371555299687,0.4945330722757828,-0.20680166741923256,-14.8958743633546
64,0.1,-0.7444491757677921,-0.12542258673732498,0.5097766916054577,-0.20412195734945904,-15.09999632070406
65,0.1,-0.7180365300774101,-0.12427081420962777,0.5246716120188677,-0.20115726169084236,-15.301153582394901
66,0.1,-0.6916818755502753,-0.12308936597086312,0.539211784158356,-0.19789613423896735,-15.499049716633868
67,0.1,-0.6654000321989819,-0.12187920942486064,0.5533920620496244,-0.1943278764550762,-15.693377593088945
68,0.1,-0.6392050878962364,-0.12064130890630081,0.5672080011667716,-0.19044254493543655,-15.883820138024381
69,0.1,-0.6131104358394307,-0.11937662359983486,0.5806558001589178,-0.18623095396372813,-16.07005109198811
70,0.1,-0.5871288087261236,-0.11808610569250688,0.5937322481989452,-0.18168467381858222,-16.251735765806693
71,0.1,-0.5612723100398915,-0.11677069874305218,0.6064346773906302,-0.17679602543905548,-16.42853179124575
72,0.1,-0.5355524428044228,-0.1154313362525422,0.6187609197209992,-0.1715580721340686,-16.600089863379818
73,0.1,-0.5099801359123618,-0.11406894042151194,0.6307092683027576,-0.1659646087750013,-16.76605447215482
74,0.1,-0.48456576838522925,-0.1126844210794189,0.6422784424089597,-0.16001014886362808,-16.926064621018448
75,0.1,-0.45931919187019754,-0.11127867477321524,0.6534675558619549,-0.15368990982536113,-17.079754530843807
76,0.1,-0.43424975163535373,-0.10985258400266706,0.6642760883913169,-0.14699979683985354,-17.22675432768366
77,0.1,-0.4093663062865607,-0.10840701659083885,0.6747038596218278,-0.1399363854865916,-17.366690713170254
78,0.1,-0.384677246395855,-0.10694282517888204,0.6847510053929653,-0.13249690345227572,-17.499187616622528
79,0.1,-0.36019051220228315,-0.10546084683493528,0.6944179561470697,-0.12467921151906824,-17.623866828141598
80,0.1,-0.33591361052073554,-0.10396190276756356,0.7037054171549001,-0.11648178402787246,-17.74034861216947
81,0.1,-0.31185363097223184,-0.10244679813474056,0.7126143503751737,-0.1079036889883449,-17.848252301157814
82,0.1,-0.2880172616299286,-0.10091632193991823,0.7211459577692538,-0.09894456798706208,-17.947196869144875
83,0.1,-0.2644108041584602,-0.09937124700723166,0.7293016659138564,-0.08960461602691605,-18.03680148517179
84,0.1,-0.24104018850986697,-0.09781233002836182,0.7370831117737512,-0.07988456141416922,-18.116686046585958
85,0.1,-0.21791098722698266,-0.09624031167402519,0.7444921295132693,-0.06978564579450275,-18.18647169238046
86,0.1,-0.1950284293945539,-0.09465591676348006,0.7515307382402467,-0.05930960442563782,-18.2457812968061
87,0.1,-0.1723974142693232,-0.09305985448583814,0.7582011305890582,-0.048458646761602386,-18.294239943567703
88,0.1,-0.1500225246126421,-0.09145281866734761,0.764505662060834,-0.037235437412298955,-18.331475380980002
89,0.1,-0.12790803974270504,-0.08983548807917113,0.7704468410490063,-0.025643077531622094,-18.357118458511625
90,0.1,-0.10605794831811588,-0.0882085267805236,0.7760273194871201,-0.013685086677887703,-18.370803545189514
91,0.1,-0.08447596086000808,-0.08657258449235783,0.7812498840635702,-0.0013653851816687324,-18.37216893037118
92,0.1,-0.06316552201628534,-0.08492829699709409,0.7861174479546555,0.011311722951746983,-18.360857207419436
93,0.1,-0.04212982256859099,-0.08327628656018349,0.7906330430332439,0.024341566585231456,-18.336515640834204
94,0.1,-0.02137181118027931,-0.08161716236957522,0.7947998125154729,0.037719123424510226,-18.298796517409695
95,0.1,-0.0008942058818307563,-0.07995152098942254,0.7986210040123947,0.05143903541703165,-18.247357481992662
96,0.1,0.019300494711176786,-0.0782799468246188,0.8020999629573649,0.06549562357272065,-18.181861858419943
97,0.1,0.03921000045341161,-0.07660301259299479,0.8052401263833595,0.07988290220909577,-18.101978956210846
98,0.1,0.05883221900493629,-0.07492127980223989,0.8080450170273352,0.09459459262751746,-18.00738436358333
99,0.1,0.07816524545300041,-0.07323529922882899,0.8105182377412903,0.1096241362311462,-17.897760227352183
100,0.1,0.09720735222741184,-0.07154561139644577,0.8126634661918696,0.12496470709855889,-17.772795520253624
101,0.1,0.11595697931634563,-0.06985274705159106,0.8144844498322562,0.14060922402992482,-17.6321862962237
102,0.1,0.13441272478917854,-0.06815722763425347,0.8159850011317132,0.1565503620851909,-17.47563593413851
103,0.1,0.15257333563253683,-0.06645956574170003,0.8171689930495372,0.17278056363596017,-17.30285537050255
104,0.1,0.1704376989052827,-0.06476026558361025,0.8180403547413853,0.18929204895453655,-17.11356332154801
105,0.1,0.1880048332175186,-0.06305982342694427,0.8186030674869613,0.20607682636522084,-16.90748649518279
106,0.1,0.2052738805381049,-0.06135872802908088,0.8188611608289137,0.223126701984105,-16.684359793198688
107,0.1,0.22224409833443637,-0.059657461057911754,0.8188187089135539,0.24043328907460915,-16.44392650412408
108,0.1,0.23891485204751617,-0.057956497497711035,0.8184798270246265,0.2579880170467508,-16.18593848707733
109,0.1,0.2552856079046749,-0.05625630603972315,0.8178486683019064,0.2757821401284096,-15.91015634694892
110,0.1,0.2713559260713295,-0.05455734945655172,0.8169294206368467,0.2938067457373571,-15.616349601211564
111,0.1,0.2871254541426972,-0.05286008495951988,0.815726303737896,0.3120527625826254,-15.304296838628938
112,0.1,0.3025939209753912,-0.05116496453830316,0.8142435663584228,0.3305109685237405,-14.973785870105198
113,0.1,0.31776113085819735,-0.04947243528222678,0.8124854836804651,0.349171998215998,-14.6246138718892
114,0.1,0.33262695802058906,-0.047782939682717185,0.8104563548477609,0.36802635056945887,-14.25658752131974
115,0.1,0.3471913414768276,-0.04609691591648851,0.8081605006417127,0.38706439604872256,-13.869523125271018
116,0.1,0.3614542802028249,-0.04441479810912902,0.805602261294115,0.40627638383976716,-13.46324674143125
117,0.1,0.37541582864230405,-0.04273701657883211,0.8027859944306251,0.4256524489092719,-13.037594292521979
118,0.1,0.38907609253816167,-0.04106399806009203,0.799716073139082,0.44518261898084155,-12.592411673541138
119,0.1,0.4024352250843569,-0.0393961659072547,0.7963968841569039,0.464856821451488,-12.12755485208965
120,0.1,0.41549342339309825,-0.03773394027787963,0.7928328261718945,0.4846648902705386,-11.642889961819112
121,0.1,0.4282509252715567,-0.036077738295932915,0.7890283082308859,0.5045965728019184,-11.138293389017193
122,0.1,0.440708006301857,-0.03442797419488808,0.7849877482507378,0.5246415366894351,-10.613651852327758
123,0.1,0.45286497721761887,-0.03278505944086807,0.7807155716262996,0.5447893767433484,-10.068862475584409
124,0.1,0.46472218156990286,-0.031149402836012308,0.7762162099300259,0.5650296218650741,-9.503832853719334
125,0.1,0.47627999367499274,-0.029521410602302844,0.7714940996980212,0.5853517420254497,-8.918481111693884
126,0.1,0.48753881683608824,-0.027901486446127943,0.7665536812973677,0.6057451553104684,-8.312735956383415
127,0.1,0.498499081830617,-0.026290031603906916,0.7613993978696861,0.626199235046927,-7.686536721336488
128,0.1,0.5091612456545859,-0.02468744486913682,0.7560356943459541,0.6467033170188367,-7.039833404317651
129,0.1,0.5195257905150489,-0.023094122601265643,0.7504670165277053,0.6672467067839684,-6.3725866975336825
130,0.1,0.5295932230615596,-0.02151045871682622,0.7446978102298218,0.6878186870982994,-5.684768010435383
131,0.1,0.539364073847184,-0.019936844663304254,0.7387325204802265,0.7084085254545933,-4.97635948498079
132,0.1,0.5488388970094553,-0.01837366937624313,0.7325755907718866,0.7290054817398034,-4.247354003240987
133,0.1,0.5580182701614581,-0.01682131922011776,0.7262314623626357,0.7495988160144055,-3.497755187226581
134,0.1,0.5669027944830286,-0.015280177913541027,0.7197045736184389,0.7701777964152843,-2.727577390811297
135,0.1,0.5754930950019413,-0.013750626439388347,0.7129993593958248,0.7907317071822423,-1.9368456836290546
136,0.1,0.5837898210547909,-0.012233042940454242,0.7061202504593334,0.8112498568067137,-1.125595826822341
137,0.1,0.5917936469171622,-0.010727802601277647,0.6990716729299387,0.8317215862998384,-0.29387424052250255
138,0.1,0.599505272592638,-0.009235277516789986,0.6918580477605378,0.852136277575547,0.5582620370530444
139,0.1,0.6069254247500349,-0.00775583654846751,0.68448379023471,0.8724833619429856,1.43074539899603
140,0.1,0.6140548577982929,-0.006289845168679864,0.6769533094850916,0.8927523287011911,2.3234977276972213
141,0.1,0.6208943550883391,-0.004837665293949744,0.6692710080278366,0.9129327338276503,3.2364304615248716
142,0.1,0.6274447302312653,-0.0033996551078505077,0.6614412813097704,0.9330142087510888,4.16944467027596
143,0.1,0.6337068285221373,-0.0019761688742844785,0.6534685172649821,0.9529864691976392,5.1224311394735995
144,0.1,0.6396815284587916,-0.0005675567418952365,0.6453570958777439,0.9563226149059547,6.078753754379554
145,0.1,0.645369743344993,0.000825835459621338,0.6371113887487796,0.9484893559344981,7.0272431103140525
146,0.1,0.6507724229673766,0.0022036664305313813,0.6287357586620628,0.9408345804078603,7.968077690721913
147,0.1,0.6558905553356893,0.003565599618622961,0.6202345591494597,0.9333550623555146,8.901432753077428
148,0.1,0.6607251684759126,0.004911303442522497,0.6116121340506876,0.9260476009960434,9.82748035407347
149,0.1,0.6652773322659519,0.006240451519974877,0.6028728170662031,0.9189090250862675,10.746389379159737
150,0.1,0.6695481603037307,0.00755272290029374,0.5940209313007933,0.911936197171575,11.658325576331313
151,0.1,0.6735388117976187,0.008847802300183505,0.5850607887957836,0.905126017735134,12.563451594066446
152,0.1,0.677250493469331,0.010125380342139112,0.5759966900479399,0.8984754292430811,13.461927023309528
153,0.1,0.6806844614595725,0.011385153794628733,0.5668329235132852,0.8919814200821832,14.353908443391711
154,0.1,0.6838420232269208,0.012626825813271236,0.5575737650942084,0.885641028385979,15.239549471777691
155,0.1,0.6867245394306274,0.013850106182223265,0.5482234776083947,0.879451345744916,16.119000817522608
156,0.1,0.6893334257882646,0.01505471155500071,0.5387863102382575,0.8734095207955999,16.99241033831821
157,0.1,0.691670154899393,0.016240365693968695,0.529266497959706,0.8675127626839522,17.85992310100216
158,0.1,0.693736258026643,0.01740679970774156,0.5196682609492274,0.861758344396726,18.721681445398886
159,0.1,0.6955333268259484,0.018553752285753067,0.5099958039684177,0.8561436059556415,19.577825051354527
160,0.1,0.6970630150179108,0.019680969929267045,0.5002533157252403,0.8506659574682056,20.428491008822732
161,0.1,0.6983270399926107,0.02078820717811758,0.49044496821143485,0.845322882029174,21.273813890851905
162,0.1,0.6993271843404953,0.021875226832484662,0.4805749160156488,0.8401119384665511,22.113925829318458
163,0.1,0.7000652973023245,0.022941800169032522,0.47064729561199925,0.8350307639260308,22.94895659324449
164,0.1,0.7005432961314957,0.02398770715075793,0.46066622462391643,0.8300770762878346,23.779033669532325
165,0.1,0.7007631673624606,0.025012736629920373,0.45063580106325685,0.8252486764100276,24.60428234594235
166,0.1,0.7007269679793,0.026016686543449852,0.4405601025448015,0.8205434501925466,25.424825796134897
167,0.1,0.7004368264789536,0.026999364100255607,0.4304431854763975,0.8159593704564394,26.240785166591337
168,0.1,0.6998949438239521,0.027960585959884154,0.4202890842251106,0.811494498633029,27.052279665224365
169,0.1,0.6991035942799881,0.02890017840200898,0.4101018102598984,0.8071469862581115,27.859426651482476
170,0.1,0.6980651261340113,0.02981797748625936,0.39988535127141767,0.8029150762666163,28.66234172774909
171,0.1,0.696781962289021,0.03071382920193194,0.38964367026970165,0.7987971040836067,29.4611388318327
172,0.1,0.6952566007321439,0.03158758960715863,0.3793807046605577,0.7947914985079475,30.255930330340647
173,0.1,0.6934916148730306,0.03243912495714024,0.36910036530162815,0.790896782385465,31.046827112726113
174,0.1,0.6914896537500619,0.03326831182108875,0.3588065355391744,0.7871115730689614,31.833938685795076
175,0.1,0.6892534421023062,0.03407503718755761,0.34850307022673005,0.7834345826630036,32.61737326845808
176,0.1,0.6867857803056179,0.03485919855787567,0.3381937947268612,0.7798646180520185,33.3972378865101
177,0.1,0.684089544171721,0.035620704027435834,0.3278825038973627,0.7764005807108062,34.173638467220904
178,0.1,0.6811676846095949,0.03635947235462994,0.31757296106329547,0.7730414662972726,34.946679933518176
179,0.1,0.6780232271488821,0.03707543301725441,0.30726889697633797,0.7697863640277715,35.71646629754595
180,0.1,0.6746592713255579,0.03776852625625443,0.29697400876301366,0.7666344558361667,36.48310075338212
181,0.1,0.6710789899304623,0.03843870310670744,0.286691958863388,0.7635850153183763,37.246685768700495
182,0.1,0.6672856281217743,0.039085925415985545,0.2764263739619189,0.7606374064648034,38.0073231751653
183,0.1,0.6632825024029444,0.03971016584907783,0.2661808439121661,0.7577910821837989,38.7651142573491
184,0.1,0.6590729994679618,0.04031140788108328,0.25595892065712905,0.7550455826198966,39.520159839969
185,0.1,0.6546605749163017,0.040889645776929606,0.24576411714700563,0.7524005332712882,40.27256037324028
186,0.1,0.6500487518402254,0.04144488455840123,0.23559990625621308,0.7498556429115898,41.02241601615187
187,0.1,0.6452411192875386,0.04197713995860236,0.22546971970151497,0.7474107013216319,41.76982671747351
188,0.1,0.6402413306032341,0.04248643836400917,0.21537694696314233,0.7450655768375777,42.51489229431108
189,0.1,0.6350531016538046,0.04297281674430192,0.2053249342107853,0.7428202137222831,43.257712508033364
190,0.1,0.6296802089383399,0.04343632257019797,0.19531698323636015,0.7406746293673495,43.99838713740071
191,0.1,0.6241264875908231,0.04387701371953873,0.18535635039543585,0.7386289113338578,44.73701604873457
192,0.1,0.6183958292783363,0.044294958371911886,0.17544624555921734,0.736683214240264,45.47369926297483
193,0.1,0.6124921800001422,0.04469023489211865,0.16558983107895558,0.7348377565063803,46.20853701948121
194,0.1,0.6064195377928792,0.045062931702822995,0.1557902207646492,0.7330928169628101,46.94162983644402
195,0.1,0.6001819503472839,0.04541314714674205,0.14605047887986347,0.7314487313355512,47.67307856777958
196,0.1,0.5937835125421161,0.045740989338763305,0.13637361915448307,0.7299058886158378,48.402984456395416
197,0.1,0.5872283639010933,0.046046576008393014,0.1267626038171632,0.7284647273255721,49.13144918372099
198,0.1,0.5805206859788219,0.0463300343329614,0.11722034264920791,0.7271257316889678,49.85857491540995
199,0.1,0.5736646996818171,0.04659150076202484,0.10774969206156867,0.7258894277211798,50.58446434313113
200,0.1,0.56666466253086,0.04683112083342633,0.0983534541965967,0.7247563792449049,51.30922072237603
201,0.1,0.5595248658709664,0.0470490489814836,0.08903437605613042,0.7237271838460204,52.032947906222056
202,0.1,0.5522496320353302,0.04724544833778899,0.07979514865744028,0.7228024687793732,52.755750375001426
203,0.1,0.5448433114696641,0.04742049052511671,0.07063840621849703,0.7219828868359077,53.477733261837336
204,0.1,0.5373102798233064,0.04757435544493538,0.06156672537395262,0.7212691121822139,54.19900237401955
205,0.1,0.5296549350135448,0.04770723105903785,0.052582624423166274,0.7206618361835886,54.91966421020314
206,0.1,0.5218816942694771,0.047819313165795796,0.04368856261151915,0.7201617632215197,55.63982597342466
207,0.1,0.5139949911617655,0.04791080517155649,0.034886939446200575,0.719769606516391,56.35959557994105
208,0.1,0.5059992726245022,0.047981917857694345,0.026180094047558684,0.719486083966004,57.079081663907054
209,0.1,0.4978989959753269,0.04803286914382987,0.017570304537028167,0.7193119140102631,57.79839357791732
210,0.1,0.489698625939878,0.048063883847726974,0.009059787462608252,0.7192478115321198,58.51764138944944
211,0.1,0.4814026316863528,0.048075193442373265,0.0006506972626201204,0.7192944838045724,59.23693587325401
212,0.1,0.4730154838762972,0.04806703581074118,-0.0076548742311145545,0.7194526264931773,59.95638849974719
213,0.1,0.4645416517362732,0.04803965499872076,-0.01585489825093441,0.7197229197231692,60.67611141947036
214,0.1,0.4559856001573485,0.04799330096670562,-0.02394740950970771,0.720106024219907,61.39621744369027
215,0.1,0.4473517868260196,0.047928229340301776,-0.03193050657699816,0.7206025775309624,62.11682002122123
216,0.1,0.43864465939257535,0.04784470116061679,-0.03980235221359249,0.7212131903377089,62.83803321155894
217,0.1,0.42986865268132285,0.04774298263457549,-0.04756117366443206,0.7219384428638623,63.559971654422796
218,0.1,0.4210281859472541,0.047623344885691254,-0.055205262909658444,0.7227788813879423,64.28275053581073
219,0.1,0.4121276601834875,0.04748606370570707,-0.0627329768735832,0.7237350148661417,65.00648555067687
220,0.1,0.40317145548352795,0.04733141930750706,-0.07014273759154266,0.7248073116716349,65.73129286234851
221,0.1,0.3941639284621435,0.047159696079677293,-0.07743303233462945,0.725996196455851,66.45728905880436
222,0.1,0.38510940973839947,0.0469711823430804,-0.08460241369240452,0.7273020471367517,67.18459110594111
223,0.1,0.37601220148414116,0.0467661701097879,-0.0916494996137378,0.7287251920186524,67.91331629795977
224,0.1,0.36687657504090143,0.046544954844696895,-0.0985729734060675,0.7302659070476389,68.6435822050074
225,0.1,0.3577067686080082,0.04630783523013704,-0.10537158369336218,0.7319244132061546,69.37550661821356
226,0.1,0.3485069850043322,0.04605511293375342,-0.11204414433320198,0.7337008740498269,70.1092074922634
227,0.1,0.33928138950586734,0.045787092379932226,-0.11858953429345492,0.7355953933891318,70.84480288565253
228,0.1,0.3300341077611032,0.045504080525016366,-0.1250066974890605,0.7376080131180516,71.58241089877058
229,0.1,0.32076922378581696,0.04520638663653542,-0.13129464257953724,0.7397387111914021,72.32214960996198
230,0.1,0.31149077803868774,0.044894322076655835,-0.13745244272787058,0.7419873997520513,73.06413700971403
231,0.1,0.30220276557890097,0.044568200090039534,-0.14347923532149437,0.7443539234088854,73.80849093312291
232,0.1,0.2929091343065838,0.04422833559627237,-0.14937422165613995,0.7468380576658765,74.5553289907888
233,0.1,0.28361378328674947,0.04387504498701328,-0.15513666658338332,0.749439507502294,75.30476849829108
234,0.1,0.274320561157132,0.0435086459279877,-0.16076589812274503,0.7521579061036825,76.05692640439476
235,0.1,0.2650332646200614,0.04312945716593397,-0.16626130703927833,0.7549928137428543,76.81191921813762
236,0.1,0.2557556370183599,0.042737798340594324,-0.1716223463875833,0.7579437168098666,77.56986293494748
237,0.1,0.24649136699493954,0.042333989801818794,-0.1768485310232484,0.7610100269895652,78.33087296193705
238,0.1,0.23724408723565005,0.041918352431838946,-0.1819394370827394,0.7641910805850199,79.09506404252207
239,0.1,0.22801737329468666,0.04149120747274787,-0.18689470143279205,0.7674861379848923,79.86255018050696
240,0.1,0.21881474250168204,0.0410528763592074,-0.19171402109039198,0.7708943832724929,80.63344456377945
241,0.1,0.2096396529494616,0.0406036805563898,-0.19639715261443638,0.7744191000793668,81.40786366385882
242,0.1,0.20051402089331807,0.04014396230511652,-0.20092560215784713,0.7780586065898796,82.1859222704487
243,0.1,0.1914390903061231,0.039674081569812336,-0.20530172539200026,0.7818112105883241,82.96773348103703
244,0.1,0.18241631339523576,0.03919439249778378,-0.20952761158260205,0.785675203870541,83.75340868490757
245,0.1,0.17344731392617552,0.03870524398835329,-0.21360512595735737,0.789644373835118,84.54305305874269
246,0.1,0.1645155443421563,0.038206959576720156,-0.21755405142504528,0.7937177511193467,85.33677080986203
247,0.1,0.15562494208270497,0.037699840680210706,-0.22137346471940209,0.7978942493762586,86.13466505923829
248,0.1,0.14677923330909523,0.03718418993726824,-0.22506266606358719,0.8021726715076977,86.93683773074598
249,0.1,0.13798195499470742,0.03666031072416237,-0.2286211522469163,0.8065517153763961,87.74338944612238
250,0.1,0.12923647369617686,0.036128506732722276,-0.2320485936310459,0.811029988788617,88.554419434911
251,0.1,0.12054603817160803,0.035589081641497655,-0.23534477824336852,0.8156060117553512,89.37002544666635
252,0.1,0.11191378474253205,0.03504233886267838,-0.23850960388425174,0.8202782188142788,90.19030366548063
253,0.1,0.10334274222410167,0.03448858130924193,-0.2415430708683176,0.8250449613979512,91.01534862687858
254,0.1,0.09483583644814039,0.033928111180711096,-0.24444527535897057,0.8299045102365468,91.84525313711512
255,0.1,0.08639589440582204,0.033361229766004974,-0.2472164032542277,0.8348550577652933,92.68010819488042
256,0.1,0.07802564796426889,0.03278823726188118,-0.24985672465454292,0.8398947205370455,93.52000291541746
257,0.1,0.0697277372095273,0.03220943260551545,-0.25236658884562724,0.8450215416405485,94.36502445705801
258,0.1,0.06150471346174963,0.03162511331991197,-0.25474641973737006,0.8502334931249329,95.21525795018295
259,0.1,0.053359042002698476,0.031035575370970014,-0.25699671170700167,0.8555284784309596,96.0707864286139
260,0.1,0.04529310455069219,0.030441113035148848,-0.2591180258007963,0.8609043348295384,96.93169076344344
261,0.1,0.037309201513876455,0.02984201877677517,-0.26111098625387524,0.8663588358679868,97.79804959931143
262,0.1,0.029409554048999975,0.02923858313413119,-0.26297627729231193,0.8718896938244323,98.66993929313585
263,0.1,0.021596305949556138,0.028631094613542296,-0.2647146401858668,0.8774945621706407,99.5474338553065
264,0.1,0.013871525384241357,0.028019839590758377,-0.2663268705233424,0.8831710380434421,100.43060489334994
265,0.1,0.006237206504118575,0.02740510221898862,-0.2678138156857676,0.8889166647248163,101.31952155807475
266,0.1,-0.0013047290654332744,0.026787164343006875,-0.269176372495502,0.8947289341305222,102.21425049220528
267,0.1,-0.008752430833859737,0.026166305418801383,-0.27041548502187357,0.900605289307065,103.11485578151235
