timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
81,0.1,-0.15253229022819326,-0.11378814436868867,0.9853491534586934,-0.46204887117661686,-49.19882393662685
82,0.1,-0.12637927767395762,-0.11184239998588791,0.9920447221849216,-0.44881460578269017,-49.64763854240954
83,0.1,-0.10057498948821897,-0.1098883973783557,0.9983089842953382,-0.4350964868370396,-50.08273502924658
84,0.1,-0.07512194750644263,-0.1079267579533204,1.0041456320267614,-0.42089941566885525,-50.503634444915434
85,0.1,-0.05002229842703754,-0.10595808342345031,1.0095585358074657,-0.4062287550546205,-50.909863199970054
86,0.1,-0.02527783920827975,-0.10398295672527424,1.0145517280444627,-0.39109029978261967,-51.30095349975267
87,0.1,-0.0008900413857755307,-0.10200194295507131,1.0191293881649377,-0.3754902491778229,-51.676443748930495
88,0.1,0.023139925644904302,-0.10001559031570911,1.0232958288019955,-0.35943518153071685,-52.03587893046121
89,0.1,0.046811172341501006,-0.09802443106855219,1.0270554830270229,-0.34293203036572995,-52.37881096082694
90,0.1,0.07012306769007848,-0.09602898248515651,1.0304128925416436,-0.32598806247839607,-52.704799023305334
91,0.1,0.09307521881149272,-0.0940297477940113,1.0333726967516057,-0.3086108576652301,-53.01340988097056
92,0.1,0.11566745147222224,-0.09202721711809358,1.035939622653158,-0.290808290066222,-53.30421817103679
93,0.1,0.13789979147504217,-0.09002186839946391,1.0381184754696813,-0.27258851103680815,-53.576806682073595
94,0.1,0.15977244690712467,-0.08801416830755437,1.0399141299826684,-0.25395993346406365,-53.83076661553766
95,0.1,0.18128579122476007,-0.08600457312819365,1.0413315225066966,-0.23493121744046364,-54.065697832978124
96,0.1,0.2024403471552355,-0.08399352963076695,1.042375643462905,-0.21551125720791542,-54.28120909018604
97,0.1,0.22323677139738496,-0.08198147591123767,1.0430515305097616,-0.19570916928470183,-54.47691825947074
98,0.1,0.24367584010310606,-0.07996884220905587,1.0433642621936647,-0.17553428168842256,-54.652452541159164
99,0.1,0.2637584351227207,-0.0779560516962493,1.0433189520852137,-0.15499612416892883,-54.807448665328096
100,0.1,0.2834855309974803,-0.0759435212372403,1.0429207433698833,-0.13410441936665607,-54.94155308469475
101,0.1,0.302858182682725,-0.0739316621181666,1.042174803864391,-0.11286907481317943,-55.05442215950793
102,0.1,0.3218775139856187,-0.07192088074466707,1.0410863214322894,-0.09130017569299809,-55.14572233520093
103,0.1,0.3405447067012526,-0.06991157930730463,1.0396604997742989,-0.0694079782875614,-55.215130313488494
104,0.1,0.3588609904311484,-0.0679041564139502,1.0379025545706504,-0.04720290402494731,-55.262333217513444
105,0.1,0.3768276330681779,-0.06589900768860801,1.035817709954258,-0.02469553406115288,-55.287028751574596
106,0.1,0.3944459319319016,-0.0638965263363015,1.0334111952949165,-0.0018966043215816741,-55.288925355896176
107,0.1,0.4117172055383467,-0.061897103673760334,1.03068824227595,0.021182999065923247,-55.267742356830254
108,0.1,0.42864278598821026,-0.05990112962576144,1.0276540822458247,0.04453224401228739,-55.223210112817966
109,0.1,0.44522401195743444,-0.057908993187079205,1.0243139438282265,0.06813995644559678,-55.15507015637237
110,0.1,0.46146222227410805,-0.05592108285008701,1.0206730507749782,0.09199482408664095,-55.06307533228573
111,0.1,0.4773587500656127,-0.053937786998135784,1.0167366200469705,0.11608540007862655,-54.9469899322071
112,0.1,0.4929149174599128,-0.05195949426490887,1.0125098601090015,0.14040010652512946,-54.806589825681975
113,0.1,0.5081320308249194,-0.049986593860015305,1.0079979694250725,0.16492723798734676,-54.641662587694626
114,0.1,0.5230113765298221,-0.048019475861147076,1.0032061351412929,0.1896549649887751,-54.45200762270585
115,0.1,0.5375542172123431,-0.04605853147317546,0.9981395319440977,0.21457133757248348,-54.23743628513336
116,0.1,0.5517617885358618,-0.04410415325461248,0.9928033210819865,0.23966428895319825,-53.99777199618016
117,0.1,0.565635296420407,-0.042156735311907334,0.9872026495394803,0.2649216393035513,-53.73285035687661
118,0.1,0.5791759147315619,-0.04021667346208557,0.9813426493524177,0.29033109971092397,-53.442519257165685
119,0.1,0.592384783411359,-0.03828436536427848,0.9752284370541439,0.3158802763384977,-53.12663898082719
120,0.1,0.6052630070353153,-0.03636021062072137,0.968865113242529,0.34155667482129204,-52.7850823060059
121,0.1,0.617811653779801,-0.034444610847832347,0.9622577622581244,0.367347704925193,-52.4177346010807
122,0.1,0.6300317547840113,-0.03253796971801115,0.9554114519641228,0.3932406854942121,-52.02449391558649
123,0.1,0.6419243038908625,-0.030640692972826122,0.9483312336191237,0.4192228497085092,-51.60527106587798
124,0.1,0.6534902577512051,-0.02875318840828267,0.9410221418340318,0.44528135067300667,-51.15998971520497
125,0.1,0.6647305362758049,-0.026875865832892032,0.9334891946047252,0.47140326735380045,-50.68858644785117
126,0.1,0.6756460234196264,-0.0250091369992812,0.9257373934124384,0.4975756108769027,-50.19101083697427
127,0.1,0.6862375682829825,-0.023153415510111075,0.9177717233840933,0.5237853312013084,-49.66722550577296
128,0.1,0.6965059865142033,-0.021309116699089303,0.9095971535050963,0.5500193241757809,-49.11720618159718
129,0.1,0.706452061998521,-0.01947665748788835,0.9012186368774044,0.5762644389862561,-48.540941742610926
130,0.1,0.7160765488179288,-0.017656456219799554,0.8926411110159244,0.6025074859982434,-47.93843425661268
131,0.1,0.7253801734668173,-0.01584893247097663,0.8838694981765836,0.6287352449961645,-47.309699011616516
132,0.1,0.7343636373082516,-0.014054506840141923,0.8749087057096708,0.6549344738191331,-46.654764537797384
133,0.1,0.7430276192557942,-0.012273600717650268,0.8657636264322969,0.6810919173902875,-45.97367262040709
134,0.1,0.7513727786658175,-0.01050663603482671,0.8564391390140846,0.707194317134464,-45.26647830327263
135,0.1,0.7593997584253238,-0.008754034994511939,0.8469401083704432,0.7332284207766454,-44.53324988249598
136,0.1,0.7671091882202877,-0.00701621978377398,0.8372713860580275,0.7591809925114098,-43.77406888998457
137,0.1,0.7745016879696345,-0.005293612269759551,0.82743781066723,0.7850388235313405,-42.98903006645323
138,0.1,0.7815778714099686,-0.003586633679681983,0.8174442082067884,0.8107887429002394,-42.178241323552996
139,0.1,0.7883383498162575,-0.001895704265957865,0.8072953924758361,0.8364176287548333,-41.341823694798165
140,0.1,0.7947837358436843,-0.000221242957526957,0.7969961654189539,0.8331857597847249,-40.50863793501344
141,0.1,0.8009146474759875,0.0014363330015969011,0.7865513174600185,0.8257279586843018,-39.682909976329135
142,0.1,0.8067317120656473,0.0030766084254768566,0.7759656278108787,0.8184644350499809,-38.86444554127915
143,0.1,0.8122355704513463,0.004699170570023337,0.765243864751113,0.8113905793938236,-38.05305496188533
144,0.1,0.8174268811382308,0.006303609526286946,0.7543907858753613,0.8045018267907904,-37.24855313509454
145,0.1,0.8223063245265946,0.00788951862216486,0.743411138304946,0.7977936614200228,-36.450759473674516
146,0.1,0.8268746071747124,0.009456494831398543,0.732309658860727,0.7912616211443622,-35.65949785253015
147,0.1,0.8311324660816466,0.011004139188728834,0.7210910741943583,0.7849013021204561,-34.8745965504097
148,0.1,0.835080672976046,0.012532057210070169,0.7097601008753444,0.7787083634306382,-34.09588818697906
149,0.1,0.8387200385970554,0.014039859316554937,0.698321445431506,0.7726785317266196,-33.32320965525244
150,0.1,0.842051416953664,0.015527161261296218,0.6867798043407018,0.7668076058740063,-32.556402049378434
151,0.1,0.8450757095489845,0.01699358455771227,0.6751398639718618,0.7610914615856399,-31.795310587792795
152,0.1,0.847793869556228,0.01843875690826191,0.6634063004736089,0.7555260560309642,-31.039784531761832
153,0.1,0.8502069059333023,0.019862312632433266,0.6515837796089696,0.75010743240777,-30.289677099354062
154,0.1,0.8523158874632909,0.02126389309284077,0.6396769565348832,0.7448317244620185,-29.544845374892045
155,0.1,0.8541219467083203,0.022643147118288298,0.6276904755254373,0.739695160940832,-28.80515021395121
156,0.1,0.8556262838646599,0.023999731422669313,0.6156289696379668,0.7346940699632822,-28.07045614398793
157,0.1,0.8568301705072072,0.025333311018583715,0.6034970603213701,0.7298248832931586,-27.34063126069477
158,0.1,0.8577349532119333,0.026643559624573765,0.5912993569661956,0.7250841404976909,-26.61554712019708
159,0.1,0.8583420570451868,0.027930160064891907,0.5790404563962678,0.7204684929759481,-25.89507862722113
160,0.1,0.858652988909243,0.029192804660742977,0.5667249423018133,0.715974707840609,-25.179103919380523
161,0.1,0.8586693407338918,0.030431195611963446,0.5543573846142573,0.7115996716368179,-24.467504247743705
162,0.1,0.8583927925043483,0.03164504536812934,0.5419423388230549,0.7073403938819702,-23.760163853861734
163,0.1,0.857825115116281,0.032834076988117133,0.5294843452351097,0.7031940104105409,-23.056969843451192
164,0.1,0.8569681730492579,0.03399802448717287,0.5169879281775291,0.6991577865083782,-22.357812056942812
165,0.1,0.8558239268505106,0.03513663317058635,0.504457595144647,0.6952291198214063,-21.662582937121407
166,0.1,0.854394435421425,0.03624965995310009,0.49189783589042413,0.6914055430241555,-20.97117739409725
167,0.1,0.8526818580998441,0.037336873663232906,0.4793131214675151,0.6876847262342367,-20.283492667863012
168,0.1,0.8506884565318494,0.0383980553317389,0.46670790321446043,0.6840644791596207,-19.599428188703392
169,0.1,0.8484165963273321,0.03943299846347059,0.4540866116926262,0.6805427529663948,-18.918885435736996
170,0.1,0.8458687484943415,0.04044150929196666,0.4414536555746748,0.677117641855603,-18.241767793881394
171,0.1,0.8430474906478675,0.041423407016136726,0.42881342048650034,0.673787384338759,-17.567980409542635
172,0.1,0.8399555079894203,0.04237852401847064,0.41617026780471383,0.6705503642027242,-16.89743004533991
173,0.1,0.8365955940544274,0.04330670606425335,0.40352853341189393,0.6674051111557134,-16.230024934184197
174,0.1,0.8329706512252733,0.044207812481331155,0.3908925264119617,0.6643503011474674,-15.56567463303673
175,0.1,0.8290836910084167,0.04508171632002633,0.37826652780815345,0.6613847563578195,-14.904289876678911
176,0.1,0.8249378340748292,0.04592830449286456,0.3656547891461837,0.6585074448491851,-14.245782431829726
177,0.1,0.8205363100636964,0.04674747789383921,0.3530615311253044,0.65571747987987,-13.590064951949856
178,0.1,0.8158824571500267,0.047539151496996945,0.3404909421800572,0.6530141188763812,-12.937050833073474
179,0.1,0.8109797213775816,0.04830325443419692,0.3279471770356124,0.6503967620643767,-12.286654071009098
180,0.1,0.8058316557591991,0.04903973005195317,0.3154343552396674,0.6478649507592035,-11.638789120249895
181,0.1,0.8004419191473389,0.04974853594733902,0.3029565596739487,0.645418365318425,-10.993370754931469
182,0.1,0.7948142748783222,0.05042964398298927,0.2905178350484296,0.6430568227600623,-10.350313932171407
183,0.1,0.7889525891944567,0.05108304028130389,0.27812218638141767,0.6407802740516979,-9.709533658119708
184,0.1,0.7828608294488515,0.05170872519801273,0.26577357746872426,0.6385888010768793,-9.070944857042829
185,0.1,0.7765430620984031,0.05230671327532571,0.253475929345146,0.6364826132866115,-8.434462243756217
186,0.1,0.7700034504910098,0.052877033174948296,0.24123311874152684,0.6344620440449651,-7.800000199711252
187,0.1,0.7632462524536878,0.05341972759130209,0.22904897654066692,0.6325275466790782,-7.167472653032173
188,0.1,0.7562758176887914,0.05393485314534291,0.21692728623536228,0.6306796902449812,-6.536792962787192
189,0.1,0.7490965849860788,0.054422480259423645,0.2048717823918423,0.6289191550217704,-5.907873807765422
190,0.1,0.7417130792588631,0.05488269301370036,0.19288614912185953,0.6272467277477243,-5.280627080017698
191,0.1,0.734129908412925,0.05531558898462652,0.18097401856665987,0.6256632966128829,-4.654963783404815
192,0.1,0.7263517600573066,0.05572127906612806,0.16913896939602602,0.6241698460235302,-4.030793937381285
193,0.1,0.7183833980664592,0.056099887274092375,0.15738452532553548,0.6227674511547936,-3.408026486226491
194,0.1,0.7102296590035935,0.056451550534846295,0.1457141536551305,0.6214572723083023,-2.786569213918189
195,0.1,0.701895448415349,0.05677641845833281,0.13413126383202095,0.6202405490924686,-2.1663286648257203
196,0.1,0.6933857370081808,0.057074653096730155,0.12263920604087936,0.6191185944434883,-1.547210070382232
197,0.1,0.6847055567170593,0.05734642868928608,0.11124126982419853,0.6180927885055792,-0.9291172818766528
198,0.1,0.6758599966772786,0.057591931394167684,0.09994068273560174,0.6171645723893429,-0.3119527094873099
199,0.1,0.6668541991102614,0.0578113590081476,0.08874060902878546,0.6163354418273543,0.3043827323400444
200,0.1,0.657693355134372,0.05800492067496843,0.0776441483846877,0.6156069407462407,0.9199896730862851
201,0.1,0.6483827005117776,0.058172836583242515,0.06665433467935246,0.6149806547745714,1.5349703278608566
202,0.1,0.6389275113424016,0.058315337654754995,0.05577413479485156,0.614458204705845,2.1494285325667017
203,0.1,0.6293330997159546,0.05843266522404661,0.045006447475488584,0.6140412399357102,2.763469772502412
204,0.1,0.61960480933299,0.05852507071015889,0.03435410223140117,0.6137314318923531,3.377201204394765
205,0.1,0.6097480111057949,0.05859281528142485,0.02381985829154641,0.6135304674786948,3.99073167187346
206,0.1,0.5997680987497355,0.058636169514185044,0.013406403607885007,0.6134400425446427,4.6041717144181025
207,0.1,0.5896704843755067,0.05865541304630484,0.0031163539124583264,0.6134618554071811,5.217633569825283
208,0.1,0.5794605940925833,0.05865083422636086,-0.007047748171025263,0.6135976004355798,5.831231170260863
209,0.1,0.5691438636337289,0.05862272975935018,-0.017083433959772864,0.6138489617183708,6.445080131979234
210,0.1,0.5587257340102676,0.05857140434976521,-0.026988309487384537,0.6142176068281353,7.059297738807369
211,0.1,0.5482116472075487,0.05849717034285484,-0.03676005622099975,0.6147051806993755,7.674002919506744
212,0.1,0.5376070419294662,0.05840034736487831,-0.046396431719316955,0.6153132996340465,8.28931621914079
213,0.1,0.5269173494007283,0.058281261963130104,-0.055895270230572676,0.6160435454484751,8.905359764589265
214,0.1,0.5161479892350962,0.05814024724649397,-0.06525448322984356,0.61689745977458,9.522257224363845
215,0.1,0.5053043653773984,0.057977642527255235,-0.07447205989515397,0.6178765385274425,10.140133762891287
216,0.1,0.49439186212667263,0.05779379296487108,-0.08354606752203822,0.6189822265503615,10.759115989441648
217,0.1,0.483415840247375,0.057589049212370846,-0.09247465187633347,0.6202159124476329,11.37933190188928
218,0.1,0.4723816331751315,0.057363767066024585,-0.10125603748511439,0.6215789236143716,12.000910825503652
219,0.1,0.46129454332298847,0.05711830711888455,-0.10988852786585704,0.6230725214717584,12.623983346975411
220,0.1,0.45015983849369445,0.056853034418771264,-0.11837050569401822,0.6246978969151512,13.248681243890562
221,0.1,0.43898274840302964,0.05656831813124069,-0.12670043290937727,0.6264561659815981,13.87513740987216
222,0.1,0.42776846131872326,0.056264531208031765,-0.13487685076159442,0.6283483657423553,14.503485775614514
223,0.1,0.41652212081898743,0.05594205006145775,-0.14289837979559009,0.6303754504251038,15.133861226039619
224,0.1,0.40524882267423695,0.05560125424516893,-0.15076371977745234,0.6325382877696866,15.766399513809304
225,0.1,0.39395361185508104,0.05524252614167657,-0.15847164956168472,0.634837655620327,16.40123716942963
226,0.1,0.382641479669134,0.054866250656989246,-0.16602102690075848,0.6372742387564272,17.038511408186057
227,0.1,0.3713173610288226,0.05447281492268008,-0.1734107881979782,0.6398486259632653,17.67836003414932
228,0.1,0.3599861318518055,0.05406260800566315,-0.18063994820482598,0.6425613073431297,18.32092134149245
229,0.1,0.34865260659522784,0.053636020625922265,-0.1877075996639948,0.6454126718666768,18.966334013359127
230,0.1,0.33732153592457514,0.053193444882401075,-0.19461291289943564,0.6484030051636004,19.614737018522728
231,0.1,0.3259976045174644,0.052735273987228604,-0.2013551353548216,0.651532487551052,20.26626950607378
232,0.1,0.3146854290023091,0.05226190200841874,-0.20793359108187823,0.6548011922976121,20.92107069837139
233,0.1,0.30338955603137746,0.05177372362115146,-0.2143476801801371,0.6582090841200373,21.57927978249143
234,0.1,0.2921144604874165,0.05127113386771137,-0.2205968781896972,0.66175601790947,22.2410358004009
235,0.1,0.28086454382263404,0.050754527926127835,-0.2266807354386443,0.6654417376833074,22.906477538084207
236,0.1,0.2696441325284973,0.050224300887532436,-0.23259887634682708,0.6692658757584672,23.575743413842673
237,0.1,0.2584574767344764,0.04968084754222085,-0.23835099868773213,0.6732279521413775,24.24897136598405
238,0.1,0.24730874893359026,0.04912456217438099,-0.24393687281021967,0.6773273741296655,24.926298740113715
239,0.1,0.23620204283228508,0.04855583836542143,-0.24935634082192926,0.6815634361201709,25.607862176233887
240,0.1,0.22514137232196302,0.04797506880581387,-0.2546093157361757,0.6859353196176534,26.29379749585154
241,0.1,0.21413067056920904,0.04738264511533785,-0.2596957805841695,0.6904487727767187,26.984246268628258
242,0.1,0.20319611159493806,0.046778982497188204,-0.264593713376944,0.6951016872121728,27.67934795584043
243,0.1,0.19233889976263485,0.04616451605686195,-0.26930626080598463,0.6998919450238907,28.37923990086432
244,0.1,0.18156048700447502,0.045539672815735566,-0.27383624115288063,0.7048174103003279,29.08405731116465
245,0.1,0.17086252844283734,0.04490487243076907,-0.2781861958648534,0.7098689104891922,29.79392622165384
246,0.1,0.16022490693696712,0.044260503529686024,-0.2823801283598931,0.7150454056921854,30.508971627346025
247,0.1,0.14965208492754545,0.043606927645762295,-0.2864171915300775,0.7203456856289089,31.229317312974935
248,0.1,0.13914826373854478,0.04294450680985712,-0.2902968043600264,0.7257683795978036,31.955085692572737
249,0.1,0.12871741067277354,0.042273602999544746,-0.2940186193226739,0.7313119655707665,32.686397658143505
250,0.1,0.11836328210060465,0.04159457766251862,-0.2975824945245815,0.7369747934881035,33.42337245163161
251,0.1,0.10808948706323368,0.04090779135200728,-0.30098842645683915,0.7427550890002051,34.16612754063181
252,0.1,0.09789949414985327,0.040213603452913416,-0.3042365403792809,0.7486509572646727,34.914778497896485
253,0.1,0.08779663785968367,0.039512371932948764,-0.307327081469804,0.754660386777589,35.66943888467407
254,0.1,0.07778412447645722,0.03880445311668801,-0.3102604066904229,0.7607812532220797,36.43022013789615
255,0.1,0.06786503748569822,0.03809020148059117,-0.31303697732021346,0.7670113232896779,37.19723146118583
256,0.1,0.05804234247855078,0.03736996946707033,-0.3156573521921525,0.7733482584761064,37.970579719661934
257,0.1,0.048318891603799874,0.03664410731574275,-0.3181221815536276,0.7797896188531384,38.75036933851507
258,0.1,0.038697427621906866,0.03591296291019519,-0.32043220148004503,0.7863328668181717,39.53670220533324
259,0.1,0.029180587608029718,0.03517688163874644,-0.32258822877943466,0.792975370823088,40.32967757615633
260,0.1,0.01977090634513423,0.03443620626784327,-0.3245911563332985,0.7997144090839934,41.129391985240325
261,0.1,0.010470819443240187,0.03369127682684958,-0.3264419488252556,0.8065471732733241,41.93593915851365
262,0.1,0.0012826662165154046,0.032942430503110465,-0.32814163881458924,0.8134707721957559,42.749409930709405
263,0.1,-0.007791307654024304,0.03219000154627083,-0.3296913231167326,0.8204822354491472,43.56989216615855
264,0.1,-0.016748947647812207,0.03143432118092937,-0.3310921594571059,0.8275785170716594,44.39747068323021
265,0.1,-0.025588188100713505,0.030675717526785884,-0.33234536336857234,0.834756499175991,45.2322271824062
266,0.1,-0.03430705005100532,0.02991451552552027,-0.333452205306208,0.8420129955714881,46.074240177977686
267,0.1,-0.042903639219008194,0.02915103687370968,-0.334414007956105,0.8493447553747143,46.9235849333524
