timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
20,0.1,0.9430576246260145,0.030070848293113572,0.6423491416948788,0.6558647878061507,13.88713246355829
21,0.1,0.9437555421297915,0.031379881173167035,0.6299567303981212,0.6517042274821084,14.538836691040398
22,0.1,0.9441463358510398,0.03267892783734011,0.6173570574776387,0.647642804795263,15.18647949583566
23,0.1,0.9442245798321637,0.03396499322734525,0.6045746475587112,0.6436829371970584,15.830162433032719
24,0.1,0.9439867447369799,0.03523554345657348,0.591631310171245,0.639825665539139,16.469988098571857
25,0.1,0.9434308266200304,0.03648842988604151,0.5785465277596153,0.6360709811759838,17.10605907974784
26,0.1,0.9425560374293654,0.037721825962288624,0.5653377778064792,0.6324180857718287,17.73847716551967
27,0.1,0.9413625628698044,0.038934174731125704,0.5520208155585473,0.6288656018327007,18.36734276735237
28,0.1,0.93985136714462,0.04012414527433589,0.5386099144012612,0.6254117427269472,18.992754510079315
29,0.1,0.9380240362901822,0.0412905965861915,0.5251180704282672,0.6220544494684437,19.61480895954776
30,0.1,0.9358826531621204,0.04243254764473847,0.5115571767147357,0.6187915002776362,20.233600459825396
31,0.1,0.9334296982947365,0.04354915263479292,0.49793817194680734,0.6156205979024736,20.84922105772787
32,0.1,0.9306679718090158,0.04463968045032396,0.4842711673057762,0.6125374330844164,21.461758490812286
33,0.1,0.9276041876699874,0.045703501472151076,0.47056917294847667,0.6095397595679407,22.071298250380227
34,0.1,0.9242418322368164,0.04674007381976447,0.45684109403917167,0.6066254403125748,22.6779236906928
35,0.1,0.9205845477261674,0.04774892824373955,0.44309526528877186,0.6037924775025976,23.2817161681954
36,0.1,0.9166361066996581,0.04872965852285227,0.4293395214711354,0.6010390385129003,23.8827552067083
37,0.1,0.9124003860221604,0.049681913523425214,0.4155812507879083,0.5983634715175237,24.481118678225823
38,0.1,0.9078813538095241,0.050605390630091396,0.4018274475086101,0.5957643162374653,25.076882994463286
39,0.1,0.903083060427074,0.05149983031436278,0.38808475728344616,0.5932403108073282,25.670123305270614
40,0.1,0.8980096325618008,0.05236501164054669,0.3743595161563339,0.5907903955420073,26.260913700812623
41,0.1,0.8926652695981012,0.05320074854284251,0.36065778416967614,0.5884137142367719,26.849327415049395
42,0.1,0.8870542416675702,0.05400688673597481,0.34698537430782206,0.586109613506598,27.43543702855599
43,0.1,0.8811808888726419,0.05478330114540919,0.33334787741855,0.5838776405673267,28.019314669123318
44,0.1,0.8750496212893705,0.05552989376287987,0.3197506836605718,0.5817175397779537,28.601032208901273
45,0.1,0.8686649194403704,0.056246591849294036,0.30619900094742997,0.5796292481964149,29.18066145709769
46,0.1,0.8620313349984992,0.05693334642063663,0.2926978707921328,0.5776128903476848,29.758274347445372
47,0.1,0.8551534915380821,0.057590130963745045,0.27925218190063167,0.5756687723603852,30.333943119805756
48,0.1,0.8480360851957631,0.05821694033814767,0.2658666818142864,0.5737973755943697,30.907740495400127
49,0.1,0.8406838851394205,0.05881378982788954,0.25254598686052504,0.5719993498552298,31.479739845255356
50,0.1,0.8331017337726232,0.05938071431367553,0.23929459063586794,0.5702755062709867,32.05001535152634
51,0.1,0.825294546625204,0.05991776754096795,0.22611687121552454,0.568626809890241,32.61864216141658
52,0.1,0.8172673118987765,0.060425021464073914,0.2130170972580374,0.5670543720488305,33.18569653346541
53,0.1,0.8090250896503681,0.06090256564989954,0.19999943315137272,0.5655594425427908,33.7512559760082
54,0.1,0.8005730106085378,0.06135050672806741,0.18706794332786375,0.5641434016385924,34.3153993776468
55,0.1,0.791916274624933,0.061768967876589365,0.17422659585903935,0.5628077519466037,34.8782071295934
56,0.1,0.783060148770844,0.06215808833435876,0.16147926542725635,0.5615541101801803,35.43976123977358
57,0.1,0.774009965093232,0.0625180229334395,0.1488297357588371,0.560384198820381,36.00014543859396
58,0.1,0.7647711180483225,0.06284894164554511,0.1362817015928714,0.5592998377046685,36.55944527629863
59,0.1,0.7553490616334273,0.06315102913827886,0.12383877025063875,0.5583029355570147,37.11774821185565
60,0.1,0.7457493062394317,0.06342448433767417,0.11150446286268999,0.557395481476304,37.675143693331954
61,0.1,0.735977415247439,0.06366951999437731,0.09928221530366589,0.5565795363996955,38.23172322973165
62,0.1,0.7260390013936892,0.06388636225147892,0.08717537887889996,0.5558591225274201,38.78758235225907
63,0.1,0.7159208509731674,0.06407522855360082,0.07516856543715916,0.555235869623101,39.342818221882176
64,0.1,0.705630390199848,0.06423632962547055,0.06326709394514256,0.5547115599549993,39.89752978183718
65,0.1,0.6951748545151895,0.06436989285030142,0.05147592601217523,0.554288102793403,40.45181788463058
66,0.1,0.6845613153853701,0.06447616128628286,0.039799702522541454,0.5539675116875663,41.005785396318146
67,0.1,0.6737967027964916,0.06455539275107053,0.02824277528578637,0.5537518829321013,41.55953727925025
68,0.1,0.6628878618324513,0.06460785900897192,0.016809271742732036,0.5536433790773285,42.11318065832758
69,0.1,0.6518415606131793,0.06463384504355518,0.0055031101776274564,0.5536442136145505,42.66682487194213
70,0.1,0.6406644968569504,0.06463364835771868,-0.005671986720236415,0.5537566367227014,43.220581508664836
71,0.1,0.6293633032112211,0.06460757829896746,-0.01671247977845342,0.5539829219759358,43.77456443064077
72,0.1,0.6179445514856484,0.06455595540794234,-0.02761500259377507,0.5543253539212012,44.32888978456197
73,0.1,0.6064147558350805,0.06447911078843138,-0.038376352049233294,0.5547862164446505,44.88367600100662
74,0.1,0.594780375029503,0.06437738549727928,-0.0489934799432898,0.555367781857683,45.4390437828643
75,0.1,0.583047813933004,0.06425112995287297,-0.059463485595725715,0.5560723006436561,45.99511608350796
76,0.1,0.5712234243005815,0.06410070336111329,-0.06978360931055134,0.5569019918151789,46.55201807532314
77,0.1,0.5593135049896946,0.06392647315797734,-0.0799512265900788,0.5578590338395009,47.10987710916264
78,0.1,0.5473243016731412,0.06372881446794343,-0.08996384300629313,0.5589455560960074,47.668822665258645
79,0.1,0.5352620061305398,0.06350810957769254,-0.0998190896463856,0.5601636308353519,48.228986296094
80,0.1,0.5231327551873844,0.06326474742461996,-0.10951471905881512,0.5615152656144281,48.790501561708425
81,0.1,0.5109426293631618,0.06299912309979,-0.11904860163473817,0.5630023961852602,49.353503957893686
82,0.1,0.4986976512833171,0.06271163736505025,-0.12841872236718546,0.5646268798191703,49.91813083771286
83,0.1,0.48640378390383976,0.06240269618408745,-0.13762317793703474,0.5663904890502157,50.48452132676307
84,0.1,0.4740669285917921,0.06207271026726163,-0.14666017408082418,0.5682949058240796,51.052816232587155
85,0.1,0.46169292310025256,0.06172209463009648,-0.1555280232007122,0.5703417160403421,51.623157948627494
86,0.1,0.4492875394717211,0.061351268165334205,-0.16422514218162093,0.5725324044774112,52.19569035310491
87,0.1,0.4368564819000657,0.060960653228487205,-0.17275005038480634,0.5748683500904875,52.7705587031954
88,0.1,0.4244053845774932,0.06055067523682994,-0.18110136779080624,0.5773508216736872,53.34790952486909
89,0.1,0.411939809549822,0.06012176228178684,-0.18927781326804635,0.5799809738780874,53.927890498747175
90,0.1,0.3994652446003091,0.059674344754666264,-0.19727820294635354,0.582759843577764,54.510650342324936
91,0.1,0.38698710117974455,0.05920885498569667,-0.2051014486772221,0.5856883465762199,55.096338688901156
92,0.1,0.37451071239800093,0.05872572689630451,-0.21274655656504413,0.5887672746456535,55.68510596354681
93,0.1,0.36204133109012404,0.05822539566456969,-0.22021262555557286,0.5919972928915883,56.2771032564384
94,0.1,0.3495841279680188,0.0577082974037762,-0.2274988460697432,0.5953789374352922,56.872482193873694
95,0.1,0.33714418986702144,0.05717486885396361,-0.23460449867261468,0.598912613406362,57.471394807280056
96,0.1,0.32472651809499264,0.056625547086364025,-0.2415289527686476,0.6025985932376645,58.07399340051772
97,0.1,0.31233602689009654,0.05606076922059333,-0.24827166531583675,0.6064370152546743,58.6804304157724
98,0.1,0.29997754199211624,0.05548097215444636,-0.2548321795523474,0.610427882551101,59.2908582983235
99,0.1,0.28765579933089236,0.05488659230612242,-0.2612101237303318,0.6145710621424622,59.90542936046596
100,0.1,0.2753754438344304,0.05427806536869334,-0.267405209852503,0.6188662843891533,60.524295644855115
101,0.1,0.2631410283581961,0.05365582607660113,-0.27341723240781524,0.6233131426803551,61.14760878753547
102,0.1,0.2509570127362358,0.05302030798395696,-0.27924606710333383,0.6279110933700025,61.77551988090547
103,0.1,0.238827762953978,0.05237194325439365,-0.2848916695899585,0.6326594559559302,62.4081793368614
104,0.1,0.22675755044181245,0.05171116246220453,-0.29035407418023285,0.637557413493184,63.045736750354585
105,0.1,0.21475055148794892,0.05103839440448804,-0.2956333925569315,0.6426040132324595,63.68834076358704
106,0.1,0.20281084676845612,0.05035406592399905,-0.30072981247153435,0.6477981674745674,64.33613893106161
107,0.1,0.19094242099189063,0.04965860174239489,-0.3056435964320583,0.6531386546318256,64.98927758569344
108,0.1,0.17914916265548153,0.048952424303550957,-0.31037508038002803,0.6586241204872905,65.64790170618073
109,0.1,0.1674348639094601,0.048235953626609485,-0.31492467235663474,0.6642530796428087,66.31215478582354
110,0.1,0.15580322052576995,0.04750960716841307,-0.31929285115836076,0.6700239171469201,66.98217870297046
111,0.1,0.14425783196713393,0.04677379969496814,-0.3234801649825475,0.6759348902937585,67.65811359326422
112,0.1,0.13280220155221167,0.04602894316157513,-0.32748723006353964,0.6819841305842256,68.34009772384844
113,0.1,0.1214397367123658,0.04527544660125493,-0.3313147293001835,0.6881696458408533,69.0282673696893
114,0.1,0.110173749335433,0.044513716021099214,-0.33496341087555914,0.6944893224679431,69.72275669215725
115,0.1,0.09900745619174262,0.04374415430616674,-0.33843408686992477,0.7009409278487477,70.423697620006
116,0.1,0.08794397943757187,0.042967161130548326,-0.3417276318679114,0.7075221128716775,71.13121973287767
117,0.1,0.07698634719114394,0.0421831328752208,-0.344844981561064,0.7142304145777265,71.8454501474554
118,0.1,0.06613749417626213,0.04139246255231166,-0.34778713134685446,0.7210632589215196,72.56651340637691
119,0.1,0.05540026242867763,0.04059553973539998,-0.35055513492532214,0.7280179636386448,73.29453137001556
120,0.1,0.04477740206030639,0.03979275049548059,-0.3531501028944995,0.7350917412121702,74.02962311122774
121,0.1,0.034271572076452816,0.0389844773422231,-0.3555732013457782,0.7422817019314756,74.77190481315921
122,0.1,0.023885341241274505,0.0381710991701647,-0.3578256504603725,0.7495848570368058,75.52148967019602
123,0.1,0.013621188986800592,0.03735299120947988,-0.3599087231079982,0.756998121943177,76.2784877921392
124,0.1,0.003481506360922426,0.036530524980980084,-0.3618237434488784,0.7645183195375412,77.04300611167675
125,0.1,-0.00653140299011945,0.03570406825500222,-0.36357208554014164,0.7721421835433426,77.81514829522008
126,0.1,-0.01641532180907762,0.03487398501385652,-0.36515517194764285,0.7798663619468527,78.59501465716694
127,0.1,-0.026168118189087153,0.03404063541751179,-0.36657447236420504,0.7876874204798978,79.38270207764684
128,0.1,-0.03578774451312189,0.03320437577220936,-0.3678315022352155,0.7956018461538397,80.17830392380068
129,0.1,-0.04527223637543104,0.032365558501705194,-0.368927821392483,0.8036060508398827,80.98190997464057
130,0.1,-0.05461971148866496,0.031524532120852655,-0.3698650326971915,0.8116963748909665,81.79360634953154
131,0.1,-0.06382836858021484,0.030681641211253274,-0.3706447806927476,0.8198690908007795,82.61347544033232
132,0.1,-0.07289648628117473,0.029837226398708117,-0.3712687502682559,0.828120406895528,83.44159584722784
133,0.1,-0.08182242201106765,0.028991624332224186,-0.3717386653333095,0.8364464710543409,84.27804231828219
134,0.1,-0.09060461086134097,0.0281451676643375,-0.372056287504716,0.8448433744543729,85.12288569273656
135,0.1,-0.09924156448047611,0.027298185032526012,-0.37222341480573623,0.8533071553367855,85.97619284807334
136,0.1,-0.10773186996332001,0.02645100104150333,-0.3722418803783533,0.8618338027896497,86.83802665086299
137,0.1,-0.11607418874676373,0.025603936246226477,-0.3721135512090285,0.8704192605451258,87.7084459114081
138,0.1,-0.12426725551490642,0.02475730713534552,-0.3718403268683616,0.8790594307862352,88.58750534219435
139,0.1,-0.1323098771144618,0.02391142611505437,-0.3714241382650055,0.8877501779609793,89.47525552015533
140,0.1,-0.14020093148333568,0.023066601493081262,-0.3708669464141483,0.8964873326000845,90.37174285275542
141,0.1,-0.14793936659351847,0.02222313746272947,-0.37017074122081317,0.9052666951354293,91.27700954789084
142,0.1,-0.15552419940997048,0.02138133408682219,-0.3693375402781924,0.914084039716057,92.1910935876069
143,0.1,-0.16295451486675033,0.02054148728144256,-0.36836938768117594,0.922935118018829,93.11402870562573
144,0.1,-0.17022946486155927,0.01970388879936369,-0.36726835285519616,0.9318156630507917,94.04584436867653
145,0.1,-0.17734826726966602,0.01886882621308017,-0.3660365294004677,0.9407213929403937,94.98656576161692
146,0.1,-0.18431020497802925,0.01803658289736365,-0.36467603395166576,0.9496480147147175,95.93621377633163
147,0.1,-0.19111462494025933,0.01720743801127811,-0.3631890050530404,0.9585912280599103,96.89480500439154
148,0.1,-0.19776093725291205,0.01638166647960304,-0.36157760204894246,0.9675467290620555,97.8623517334536
149,0.1,-0.20424861425347252,0.015559538973621778,-0.3598440039896903,0.9765102139257038,98.8388619473793
150,0.1,-0.21057718964022587,0.014741321891246328,-0.35799040855268915,0.9854773826673107,99.82433933004661
151,0.1,-0.21674625761408445,0.013927277336459598,-0.35601903097868043,0.9944439427808366,100.81878327282745
152,0.1,-0.22275547204231477,0.01311766309806589,-0.3539321030229737,1.0034056128727564,101.8221888857002
153,0.1,-0.22860454564397775,0.012312732627751621,-0.35173187192149397,1.0123581262637198,102.83454701196392
154,0.1,-0.2342932491967728,0.011512735017468134,-0.34942059937145414,1.021297234554119,103.85584424651805
155,0.1,-0.239821410764897,0.01071791497615493,-0.3470005605264463,1.0302187111507939,104.88606295766884
156,0.1,-0.24518891494738504,0.009928512805834011,-0.34447404300572515,1.039118354752097,105.92518131242093
157,0.1,-0.2503957021463312,0.009144764377112091,-0.34184334591745213,1.0479919927885464,106.97317330520949
158,0.1,-0.2554417678542993,0.00836690110413496,-0.3391107788956489,1.0568354848162853,108.03000879002578
159,0.1,-0.26032716196013583,0.007595149919046418,-0.3362786611506,1.0656447258605355,109.09565351588631
160,0.1,-0.2650519880723308,0.00682973324601166,-0.3333493205324474,1.0744156497062667,110.17006916559258
161,0.1,-0.2696164028590076,0.00607086897486897,-0.3303250926076973,1.083144232133272,111.25321339772586
162,0.1,-0.27402061540355904,0.0053187704344816455,-0.3272083197483755,1.0918264940928588,112.34503989181871
163,0.1,-0.27826488657489035,0.004573646365865769,-0.32400135023354804,1.1004585048233513,113.44549839664207
164,0.1,-0.282349528411177,0.0038357008951760974,-0.32070653736293797,1.1090363849016476,114.55453478154371
165,0.1,-0.2862749035160314,0.0031051335066332175,-0.3173262385823636,1.1175563092280192,115.67209109077173
166,0.1,-0.2900414244658762,0.002382139015485063,-0.31386281462072685,1.1260145099414665,116.7981056007132
167,0.1,-0.29364955322738945,0.001666907541090168,-0.3103186286382911,1.1344072792628497,117.93251287997604
168,0.1,-0.29709980058375507,0.0009596244802232978,-0.30669604538598805,1.14273097226316,119.07524385223921
169,0.1,-0.30039272556853913,0.00026047048069638423,-0.302997430375503,1.1423744378622152,120.21761829010143
170,0.1,-0.3035289349059053,-0.00043037858460087675,-0.29922514905989656,1.1369018470364671,121.3545201371379
171,0.1,-0.3065090824559688,-0.0011127516431433393,-0.2953815660245354,1.1315224937892223,122.48604263092712
172,0.1,-0.30933386866402546,-0.0017864824475920527,-0.29146904418810493,1.1262362386462268,123.61227886957334
173,0.1,-0.3120040400124205,-0.002451409599892207,-0.2874899440134984,1.1210429201592664,124.73332178973261
174,0.1,-0.31452038847384556,-0.0031073765745456283,-0.2834466227283893,1.1159423567244664,125.84926414645707
175,0.1,-0.3168837509648418,-0.0037542317409542947,-0.27934143355529883,1.1109343483289869,126.96019849478606
176,0.1,-0.3190950087983318,-0.004391828384733676,-0.27517672495099504,1.1060186782259525,128.066217173012
177,0.1,-0.32115508713401536,-0.005020024727894812,-0.27095483985506724,1.1011951145375116,129.16741228754952
178,0.1,-0.32306495442551636,-0.005638683947797596,-0.2666781149475404,1.0964634117860466,130.26387569933556
179,0.1,-0.32482562186314057,-0.0062476741947739,-0.26234887991540157,1.0918233123535186,131.35569901168907
180,0.1,-0.32643814281124267,-0.006846868608330392,-0.25796945672793875,1.0872745478691188,132.4429735595582
181,0.1,-0.32790361223913844,-0.007436145331834176,-0.2535421589207967,1.082816840525375,133.52579040008357
182,0.1,-0.32922316614461633,-0.008015387525593942,-0.24906929088867694,1.0784499043229925,134.60424030440655
183,0.1,-0.3303979809691058,-0.008584483378248409,-0.24455314718662166,1.0741734462447408,135.6784137506513
184,0.1,-0.33142927300364405,-0.009143326116379635,-0.2399960118398477,1.0699871673587937,136.74840091801008
185,0.1,-0.33231829778480515,-0.009691814012271316,-0.23540015766209202,1.0658907638519939,137.81429168186207
186,0.1,-0.33306634947983527,-0.010229850389735895,-0.2307678455824763,1.0618839279935808,138.87617560985566
187,0.1,-0.33367476026027587,-0.010757343627939453,-0.2261013239808813,1.0579663490300066,139.93414195888568
188,0.1,-0.334144899663432,-0.011274207163156802,-0.221402828031864,1.0541377140115238,140.9882796728972
189,0.1,-0.33447817394109464,-0.011780359488394399,-0.21667457905715065,1.050397708551321,142.0386773814485
190,0.1,-0.3346760253949804,-0.01227572415082212,-0.21191878388675925,1.0467460175180272,143.08542339896653
191,0.1,-0.3347399316984435,-0.012760229746962448,-0.20713763422881903,1.0431823256625146,144.12860572462904
192,0.1,-0.33467140520404237,-0.013233809915587647,-0.20233330604816593,1.0397063181799808,145.16831204280902
193,0.1,-0.33447199223662716,-0.01369640332828187,-0.1975079589538085,1.0363176812083723,146.2046297240174
194,0.1,-0.3341432723716795,-0.01414795367763072,-0.19266373559537228,1.0330161022642792,147.23764582628166
195,0.1,-0.33368685769869577,-0.014588409663005453,-0.18780276106864124,1.0298012706175008,148.26744709689916
196,0.1,-0.3331043920694796,-0.015017724973915403,-0.18292714233032561,1.0266728776055722,149.29411997450472
197,0.1,-0.33239755033124324,-0.015435858270905045,-0.1780389676221928,1.0236306168895917,150.31775059139432
198,0.1,-0.3315680375445226,-0.01584277316397975,-0.17314030590472504,1.020674184652743,151.33842477604705
199,0.1,-0.3306175881859543,-0.016238438188550808,-0.16823320630044625,1.017803279743031,152.35622805579007
200,0.1,-0.3295479653360013,-0.016622826778890265,-0.16331969754709866,1.015017603761733,153.3712456595518
201,0.1,-0.32836095985183034,-0.016995917239098712,-0.15840178746084319,1.012316861099209,154.383562520651
202,0.1,-0.32705838952553556,-0.017357692711587713,-0.15348146240965843,1.0097007589197085,155.3932632795707
203,0.1,-0.32564209822802426,-0.017708141143088996,-0.14856068679713427,1.0071690070969175,156.4004322866676
204,0.1,-0.32411395503888807,-0.018047255248203775,-0.14364140255685034,1.004721318102011,157.40515360476962
205,0.1,-0.3224758533626684,-0.018375032470513253,-0.13872552865753582,1.002357406846056,158.40751101161567
206,0.1,-0.32072971003194967,-0.018691474941273878,-0.1338149606192109,1.0000769904786253,159.4075880020943
207,0.1,-0.31887746439779546,-0.018996589435728517,-0.1289115700405103,0.9978797881445585,160.40546779023884
208,0.1,-0.3169210774080655,-0.01929038732706645,-0.12401720413740103,0.9957655207008298,161.4012333109397
209,0.1,-0.31486253067419623,-0.019572884538071378,-0.11913368529348242,0.9937339103955242,162.3949672213352
210,0.1,-0.3127038255270993,-0.019844101490500365,-0.11426281062209567,0.9917846805109685,163.38675190184617
211,0.1,-0.3104469820628186,-0.020104063052239884,-0.10940635154041978,0.9899175549730569,164.37666945681923
212,0.1,-0.3080940381787004,-0.020352798482292156,-0.10456605335577882,0.9881322579289,165.36480171474813
213,0.1,-0.3056470486007736,-0.02059034137364324,-0.09974363486434118,0.9864285132948766,166.351230228043
214,0.1,-0.3031080839031545,-0.020816729594074157,-0.09494078796241295,0.9848060442772391,167.33603627232023
215,0.1,-0.3004792295202665,-0.021032005224974504,-0.09015917727052147,0.9832645728674058,168.31930084518763
216,0.1,-0.2977625847527003,-0.021236214498224604,-0.08540043977045424,0.9818038193141009,169.30110466450174
217,0.1,-0.2949602617675836,-0.021429407731212324,-0.08066618445546037,0.9804235015744891,170.2815281660762
218,0.1,-0.2920743845943241,-0.02161163926005616,-0.07595799199376252,0.9791233347464662,171.2606515008227
219,0.1,-0.28910708811662106,-0.021782967371106576,-0.07127741440555531,0.9779030304842583,172.23855453130696
220,0.1,-0.28606051706165436,-0.021943454230799964,-0.06662597475365475,0.9767622963994697,173.21531682770643
221,0.1,-0.2829368249873655,-0.022093165813942994,-0.062005166847935556,0.9757008354497083,174.19101766315615
222,0.1,-0.2797381732687488,-0.02223217183050541,-0.057416454963694706,0.9747183453169017,175.16573600847306
223,0.1,-0.27646673008410827,-0.02236054565100154,-0.05286127357409285,0.9738145177773975,176.13955052625045
224,0.1,-0.2731246694021856,-0.022478364230541337,-0.04834102709677222,0.9729890380659094,177.11253956431636
225,0.1,-0.2697141699711036,-0.022585708031634066,-0.04385708965476295,0.9722415842353413,178.0847811485517
226,0.1,-0.2662374143100729,-0.022682660945827826,-0.03941080485179465,0.9715718265144967,179.0563529750662
227,0.1,-0.2626965877047743,-0.022769310214268368,-0.0350034855620906,0.9709794266656382,180.02733240173185
228,0.1,-0.25909387720731714,-0.022845746347261442,-0.03063641373470269,0.9704640373438185,180.99779643907567
229,0.1,-0.25543147064170946,-0.02291206304292337,-0.02631084021247578,0.9700253014598605,181.96782174053553
230,0.1,-0.25171155561576053,-0.022968357105004222,-0.02202798456571831,0.9696628515488227,182.93748459208436
231,0.1,-0.24793631854019546,-0.023014728359967818,-0.017789034940517288,0.9693763091457305,183.9068609012301
232,0.1,-0.2441079436560068,-0.023051279573411854,-0.013595147921888276,0.9691652841703114,184.8760261854004
233,0.1,-0.24022861207067964,-0.023078116365911006,-0.009447448411569592,0.969029374322383,185.8450555597228
234,0.1,-0.23630050080435613,-0.02309534712836714,-0.005347029520684741,0.968968164489543,186.81402372421235
235,0.1,-0.2323257818465073,-0.023103082936944686,-0.0012949524770604396,0.9689812261686811,187.78300495038104
236,0.1,-0.2283066212241787,-0.023101437467675068,0.002707753452571998,0.9690681169028286,188.75207306728387
237,0.1,-0.2242451780820346,-0.023090526910806264,0.0066600910260280494,0.9692283797347675,189.72130144701865
238,0.1,-0.22014360377563041,-0.023070469884975353,0.01056109507412311,0.9694615426787458,190.6907629896974
239,0.1,-0.21600404097814135,-0.023041387351281917,0.014409832534677819,0.969767118211613,191.660530107909
240,0.1,-0.21182862280121711,-0.023003402527333683,0.018205402472119724,0.9701446027845838,192.6306747106936
241,0.1,-0.20761947193081487,-0.02295664080133858,0.021946936082570916,0.9705936315380813,193.6012683422317
242,0.1,-0.20338691531765726,-0.02290123910189429,0.025625475701285625,0.9711135606740384,194.57238190290573
243,0.1,-0.19913222203244793,-0.02283734463602627,0.029241224327814754,0.9717037354344625,195.5440856383402
244,0.1,-0.19485675634003838,-0.02276510432426687,0.03279428690263034,0.9723634895507973,196.51644912789098
245,0.1,-0.19056196239799078,-0.02268466499824906,0.03628468758449983,0.9730918422861086,197.48954097017707
246,0.1,-0.18624085659821907,-0.022596163789070367,0.03972078129248461,0.9738882378936199,198.4634292080707
247,0.1,-0.18189586613185843,-0.022499729476422703,0.043101428632368585,0.9747520964908825,199.43818130456157
248,0.1,-0.1775293357603837,-0.02239549340596647,0.04642559829928099,0.9756828143251564,200.41386411888672
249,0.1,-0.17314353705320482,-0.022283589242017676,0.04969235536697194,0.9766797640446592,201.39054388293138
250,0.1,-0.1687406761614671,-0.02216415274581951,0.052900851296728016,0.9777422959060007,202.3682861788374
251,0.1,-0.1643229173611166,-0.022037321595282044,0.056050298591703844,0.9788697377310864,203.34715591656848
252,0.1,-0.15989238492068206,-0.02190323523844573,0.05913996746377523,0.9800613948977149,204.3272173114662
253,0.1,-0.15545116476589677,-0.021762034754749193,0.06216918278159515,0.9813165503612311,205.30853386182744
254,0.1,-0.15100130595421782,-0.02161386272348642,0.06513732128064639,0.982634464704997,206.29116832653244
255,0.1,-0.14654482197304444,-0.02145886309888284,0.06804380901578397,0.9840143762153777,207.27518270274783
256,0.1,-0.14208369184171005,-0.021297181091221584,0.0708881190705058,0.9854555009806294,208.26063820372846
257,0.1,-0.137619861042221,-0.021128963053467564,0.07366976949245466,0.9869570330132412,209.24759523674172
258,0.1,-0.13315524230076237,-0.02095435637290216,0.07638832142825924,0.9885181443954193,210.23611338113713
259,0.1,-0.12869171623928333,-0.020773509367335963,0.07904337743407631,0.9901379854474747,211.2262513665846
260,0.1,-0.12423113191424832,-0.02058657118551982,0.08163457994094987,0.9918156849189763,212.21806705150357
261,0.1,-0.11977530725757742,-0.02039369171141403,0.08416160985656289,0.9935503502025581,213.21161740170612
262,0.1,-0.11532602943317792,-0.020195021472018404,0.08662418528700612,0.9953410675703139,214.20695846927643
263,0.1,-0.11088505512084372,-0.019990711548496576,0.08902206036412204,0.9971869024327183,215.20414537170916
264,0.1,-0.10645411073794765,-0.019780913490359653,0.09135502416564888,0.9990868996199966,216.20323227132917
265,0.1,-0.10203489260818575,-0.019565779232501912,0.09362289971683337,1.0010400836858993,217.20427235501506
266,0.1,-0.09762906708545858,-0.019345461014900145,0.09582554306354286,1.0030454592337323,218.2073178142488
267,0.1,-0.09323827064012033,-0.0191201113048165,0.09796284240804468,1.0051020112645683,219.21241982551336
268,0.1,-0.08886410991387757,-0.018889882721353224,0.10003471729965467,1.0072087055474355,220.2196285310608
269,0.1,-0.08450816174894626,-0.018654927962232504,0.10204111787337877,1.0093644890113003,221.2289930200721
270,0.1,-0.0801719731963427,-0.018415399732683024,0.10398202413048754,1.0115682901586014,222.2405613102307
