timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
86,0.1,-1.9993038192314376,-0.12301396906002454,-0.7691641286311923,-0.35837214321195254,-114.1762741687141
87,0.1,-1.9841681683979724,-0.12460786661392376,-0.7380895022587348,-0.3491959026051634,-114.52547007131926
88,0.1,-1.9685979882407159,-0.12614830958975948,-0.7071148923431209,-0.3404330628492054,-114.86590313416846
89,0.1,-1.952594404651614,-0.127634007412733,-0.6762543305242839,-0.3320937872445062,-115.19799692141297
90,0.1,-1.936158466161143,-0.12906376172893858,-0.6455208488717574,-0.3241857254048013,-115.52218264681777
91,0.1,-1.9192912801402526,-0.1304364671729678,-0.6149266084105746,-0.3167141722028364,-115.8388968190206
92,0.1,-1.9019941300114884,-0.1317511118267874,-0.5844830117436147,-0.3096822125910115,-116.14857903161162
93,0.1,-1.8842685753998594,-0.1330067773919263,-0.5542008014805965,-0.3030908540911159,-116.45166988570273
94,0.1,-1.8661165369480235,-0.1342026390940086,-0.5240901460079377,-0.29693914861349513,-116.74860903431622
95,0.1,-1.8475403673372348,-0.13533796533614295,-0.49416071397580535,-0.2912243051315513,-117.03983333944777
96,0.1,-1.8285429098930341,-0.13641211711559764,-0.4644217387370577,-0.2859417946033789,-117.32577513405114
97,0.1,-1.8091275460109124,-0.1374245472165162,-0.43488207384575045,-0.281085448399337,-117.60686058245048
98,0.1,-1.7892982325101146,-0.13837479919011442,-0.4055502406089704,-0.2766475513635658,-117.88350813381405
99,0.1,-1.7690595299117804,-0.13926250613281588,-0.37643446858362156,-0.2726189305096487,-118.1561270643237
100,0.1,-1.7484166225389974,-0.14008738927207798,-0.3475427298182176,-0.26898904022673853,-118.42511610455044
101,0.1,-1.727375331249676,-0.14084925636920342,-0.3188827675576419,-0.26574604475323116,-118.69086214930367
102,0.1,-1.705942119537052,-0.14154799994818074,-0.2904621200552446,-0.2628768985612111,-118.95373904786489
103,0.1,-1.6841240936658537,-0.1421835953595178,-0.2622881400706755,-0.26036742518693234,-119.21410647305181
104,0.1,-1.6619289974535865,-0.1427560986880893,-0.23436801057269335,-0.25820239494115316,-119.47230886799296
105,0.1,-1.6393652022550358,-0.14326564451418755,-0.2067087571131602,-0.2563656018384419,-119.7286744698314
106,0.1,-1.6164416926629037,-0.14371244353720497,-0.179317257290854,-0.2548399399971186,-119.98351440982852
107,0.1,-1.5931680483978146,-0.1440967800716776,-0.15220024768103874,-0.25360747968137987,-120.2371218895099
108,0.1,-1.5695544228258527,-0.14441900942574248,-0.12536432856842775,-0.2526495430845601,-120.48977143259445
109,0.1,-1.54561151851073,-0.14467955517239778,-0.09881596678675209,-0.25194677988750924,-120.74171821248196
110,0.1,-1.5213505601800126,-0.14487890632427997,-0.07256149693721299,-0.2514792425686547,-120.9931974550506
111,0.1,-1.496783265460036,-0.14501761442297484,-0.04660712123028743,-0.2512264613923998,-121.24442391644301
112,0.1,-1.471921813711696,-0.1450962905541407,-0.020958908170289146,-0.2511675189599951,-121.495591435403
113,0.1,-1.4467788132789048,-0.1451156022999388,0.004377209720483352,-0.2512811241715953,-121.7468725595746
114,0.1,-1.4213672674427134,-0.1450762706404211,0.02939543896149782,-0.25154568541976885,-121.99841824499437
115,0.1,-1.3957005393564443,-0.14497906681562078,0.0540901287997634,-0.2519393828127843,-122.25035762780715
116,0.1,-1.3697923162211825,-0.14482480916011153,0.07845577537993279,-0.25244023921037195,-122.50279786701752
117,0.1,-1.3436565729448529,-0.14461435992175709,0.10248702627271807,-0.2530261898448263,-122.75582405686235
118,0.1,-1.3173075355136283,-0.1443486220762487,0.12617868524885872,-0.2536751502959209,-123.00949920715827
119,0.1,-1.2907596442898321,-0.14402853614883498,0.1495257171985177,-0.2543650825886896,-123.26386428974696
120,0.1,-1.2640275174365072,-0.14365507705438146,0.17252325310730732,-0.25507405918819837,-123.51893834893517
121,0.1,-1.2371259146552018,-0.14322925096656358,0.195166595010434,-0.2557803246745274,-123.7747186736097
122,0.1,-1.2100697014100037,-0.14275209222659546,0.21745122085595103,-0.25646235489379055,-124.03118102850348
123,0.1,-1.1828738137976702,-0.14222466030143704,0.23937278921670016,-0.25709891339665103,-124.28827994190013
124,0.1,-1.1555532242106015,-0.14164803680090549,0.2609271437984534,-0.2576691049939541,-124.54594904689408
125,0.1,-1.1281229079265143,-0.14102332256255223,0.28211031769900813,-0.25815242627931845,-124.8041014731734
126,0.1,-1.1005978107459458,-0.14035163481255908,0.3029185373796451,-0.25852881299031116,-125.06263028616371
127,0.1,-1.07299281778616,-0.13963410441026236,0.32334822631646354,-0.2587786841027506,-125.32140897026646
128,0.1,-1.0453227235276872,-0.13887187318324123,0.34339600830472505,-0.25888298257631215,-125.58029195284277
129,0.1,-1.017602203197625,-0.1380660913592105,0.3630587103944797,-0.25882321269352704,-125.8391151655363
130,0.1,-0.9898457855619838,-0.13721791510024722,0.3823333654404885,-0.25858147395813114,-126.09769663949443
131,0.1,-0.9620678271878165,-0.13632850414416103,0.401217214253794,-0.2581404915421841,-126.35583713103661
132,0.1,-0.9342824882247022,-0.1353990195570965,0.4197077073462626,-0.25748364329411677,-126.61332077433073
133,0.1,-0.906503709744318,-0.1344306216007381,0.43780250626306283,-0.2565949833416654,-126.8699157576724
134,0.1,-0.8787451926664485,-0.13342446771678124,0.45549948450136407,-0.2554592623442242,-127.12537502001662
135,0.1,-0.8510203782898513,-0.1323817106306403,0.4727967280165517,-0.2540619444683474,-127.37943696448497
136,0.1,-0.8233424304369323,-0.13130349657569323,0.48969253531999996,-0.2523892211777625,-127.63182618566273
137,0.1,-0.7957242192122441,-0.13019096363871518,0.5061854171749077,-0.25042802194523417,-127.88225420760797
138,0.1,-0.7681783063664293,-0.12904524022653524,0.522274095898923,-0.24816602200782345,-128.1304202296158
139,0.1,-0.7407169322493837,-0.127867443653364,0.5379575042842563,-0.2455916472994779,-128.37601187691527
140,0.1,-0.713352004329147,-0.12665867884768867,0.5532347841477396,-0.24269407670544196,-128.61870595362072
141,0.1,-0.6860950872463603,-0.12542003717711764,0.5681052845248162,-0.23946324179167688,-128.8581691954124
142,0.1,-0.6589573943680351,-0.12415259538908147,0.5825685595227794,-0.23588982416937343,-129.09405901958175
143,0.1,-0.6319497807988974,-0.12285741466486128,0.5966243658497155,-0.2319652506597566,-129.3260242702415
144,0.1,-0.6050827378036596,-0.12153553978402182,0.6102726600365587,-0.2276816864278124,-129.55370595666932
145,0.1,-0.5783663885892891,-0.12018799839597322,0.6235135953704432,-0.22303202625533813,-129.77673798292466
146,0.1,-0.5518104853925654,-0.118815800395072,0.6363475185581546,-0.21800988412402822,-129.9947478670487
147,0.1,-0.525424407815081,-0.11741993739540246,0.6487749661389436,-0.2126095812781441,-130.20735744832683
148,0.1,-0.4992171623451732,-0.11600138230114576,0.6607966606662844,-0.20682613293389152,-130.41418358126072
149,0.1,-0.473197383004175,-0.11456108896825151,0.6724135066783402,-0.20065523379902084,-130.61483881505973
150,0.1,-0.44737333305275195,-0.11309999195297094,0.6836265864769574,-0.19409324256150162,-130.80893205762123
151,0.1,-0.42175290769194174,-0.1116190063426894,0.6944371557349522,-0.18713716550053505,-130.99606922312176
152,0.1,-0.39634363769280956,-0.11011902766440962,0.7048466389512866,-0.17978463936679967,-131.17585386248857
153,0.1,-0.3711526938883475,-0.10860093186618164,0.7148566247734688,-0.17203391367176413,-131.34788777616032
154,0.1,-0.34618689246134093,-0.10706557536675015,0.7244688612061607,-0.16388383251830274,-131.51177160867863
155,0.1,-0.32145270096237066,-0.10551379516869153,0.7336852507245446,-0.15533381609682317,-131.66710542477546
156,0.1,-0.29695624499291295,-0.10394640903034069,0.742507845310494,-0.14638384196273335,-131.8134892667382
157,0.1,-0.2727033154895412,-0.10236421569185705,0.7509388414290293,-0.13703442620251727,-131.95052369294072
158,0.1,-0.24869937654659258,-0.10076799515085066,0.7589805749619141,-0.1272866045869676,-132.0778102975277
159,0.1,-0.2249495737162115,-0.0991585089830786,0.7666355161145745,-0.11714191380138872,-132.19495221132908
160,0.1,-0.20145874272645758,-0.09753650070382763,0.7739062643118187,-0.10660237283387552,-132.30155458416294
161,0.1,-0.17823141856011648,-0.09590269616571917,0.7807955430970752,-0.09567046459420181,-132.39722504875715
162,0.1,-0.15527184483893597,-0.09425780398880462,0.7873061950491103,-0.08434911782743326,-132.48157416658458
163,0.1,-0.13258398346024647,-0.09260251601896241,0.7934411767293776,-0.07264168937822058,-132.5542158559628
164,0.1,-0.11017152443523026,-0.09093750781075827,0.7992035536723524,-0.06055194685383358,-132.61476780281663
165,0.1,-0.08803789588051236,-0.08926343913108908,0.8045964954303785,-0.04808405172643915,-132.66285185454308
166,0.1,-0.06618627411719635,-0.08758095448009345,0.8096232706837382,-0.03524254290790152,-132.69809439745097
167,0.1,-0.04461959383395564,-0.08589068362597813,0.8142872424258256,-0.022032320823570983,-132.72012671827454
168,0.1,-0.023340558273309497,-0.08419324215058022,0.8185918632324927,-0.008458632005089672,-132.72858535027964
169,0.1,-0.002351649402714151,-0.08248923200265385,0.8225406706238243,0.005472945783772776,-132.72311240449588
170,0.1,0.01834486196538776,-0.08077924205604098,0.8261372825257975,0.019756517879813362,-132.70335588661607
171,0.1,0.03874690613795373,-0.07906384867005573,0.829385392838511,0.0343858865083595,-132.66897000010772
172,0.1,0.058852604621104976,-0.07734361624957825,0.8322887671168875,0.049354564027959236,-132.61961543607975
173,0.1,0.07866026034383367,-0.07561909780251969,0.8348512383690305,0.06465578563757024,-132.55495965044219
174,0.1,0.09816834805187291,-0.07389083549248088,0.8370767029766817,0.08028252155590831,-132.47467712888627
175,0.1,0.11737550489567872,-0.07215936118458577,0.8389691167415364,0.09622748868610309,-132.37844964020016
176,0.1,0.13628052123427747,-0.07042519698262306,0.8405324910605081,0.11248316178189743,-132.26596647841825
177,0.1,0.15488233167460075,-0.06868885575577888,0.8417708892323895,0.12904178413433443,-132.13692469428392
178,0.1,0.17318000636387987,-0.06695084165338672,0.842688422897747,0.145895377800224,-131.9910293164837
179,0.1,0.19117274255071104,-0.06521165060625933,0.8432892486133043,0.16303575339567722,-131.827993563088
180,0.1,0.208859856428523,-0.06347177081329969,0.8435775645615199,0.18045451947964386,-131.64753904360836
181,0.1,0.22624077527335795,-0.061731683212218,0.843557607395538,0.198143091553853,-131.44939595205452
182,0.1,0.2433150298862834,-0.05999186193329242,0.8432336492192076,0.2160927007063007,-131.23330325134822
183,0.1,0.2600822473488129,-0.058252774735258694,0.8426099947013999,0.234294401926737,-130.99900884942147
184,0.1,0.27654214409869726,-0.05651488342247302,0.8416909783234274,0.25273908212261853,-130.74626976729886
185,0.1,0.29269451933147694,-0.05477864424264889,0.8404809617579658,0.27141746786457654,-130.47485229943427
186,0.1,0.3085392487321217,-0.053044508264539214,0.8389843313775138,0.29032013289045167,-130.18453216654382
187,0.1,0.32407627853971255,-0.05131292173503699,0.8372054958900824,0.3094375053967895,-129.87509466114702
188,0.1,0.3393056199468948,-0.04958432641525978,0.8351488840994926,0.32875987514640215,-129.5463347860006
189,0.1,0.3542273438347292,-0.0478591598952649,0.8328189427873782,0.3482774004201036,-129.1980573855805
190,0.1,0.3688415758424981,-0.046137855887123214,0.8302201347137302,0.36798011484006465,-128.83007727074045
191,0.1,0.38314849177102206,-0.04442084449615674,0.8273569367325895,0.3878579340914827,-128.44221933664898
192,0.1,0.39714831331715195,-0.04270855247021321,0.8242338380192841,0.4079006625683128,-128.03431867408065
193,0.1,0.410841304136218,-0.04100140342692127,0.8208553384054307,0.4280979999678024,-127.60622067411285
194,0.1,0.4242277662284384,-0.03929981805893151,0.8172259468177535,0.44843954785744256,-127.1577811262554
195,0.1,0.4373080366445591,-0.037604214317208284,0.8133501798166419,0.4689148162367148,-126.68886631001868
196,0.1,0.4500824845052993,-0.03591500757249483,0.8092325602302476,0.4895132301147358,-126.19935307990394
197,0.1,0.46255150832857805,-0.0342326107551254,0.8048776158798321,0.5102241361235136,-125.68912894378043
198,0.1,0.4747155336578862,-0.032557434473410196,0.8002898783919882,0.5310368091851253,-125.15809213459531
199,0.1,0.48657501098468015,-0.030889887110863268,0.7954738820933128,0.5519404592496162,-124.60615167534569
200,0.1,0.49813041395714064,-0.02923037490259156,0.7904341629830562,0.5729242381189276,-124.03322743722676
201,0.1,0.5093822378672391,-0.027579301991201677,0.7851752577792559,0.5939772463705865,-123.43925019085617
202,0.1,0.5203309984076145,-0.025937070462622946,0.779701703033844,0.6150885403933081,-122.82416165046287
203,0.1,0.5309772306894206,-0.024304080362281377,0.7740180343122344,0.6362471395450559,-122.1879145109178
204,0.1,0.5413214885119445,-0.022680729692095336,0.7681287854328979,0.6574420334424841,-121.53047247747533
205,0.1,0.5513643438745227,-0.021067414388795946,0.7620384877624822,0.6786621893890536,-120.85181028808627
206,0.1,0.5611063867209799,-0.01946452828410783,0.7557516695620582,0.6998965599474941,-120.15191372813878
207,0.1,0.5705482249066066,-0.017872463047353626,0.7492728553801429,0.7211340906606135,-119.43077963747817
208,0.1,0.5796904843774279,-0.016291608111077605,0.7426065654882039,0.7423637279229038,-118.68841590955526
209,0.1,0.5885338095513873,-0.014722350580304078,0.7357573153544281,0.7635744270037178,-117.92484148255154
210,0.1,0.5970788638908532,-0.013165075126076564,0.7287296151516188,0.7847551602212336,-117.1400863223303
211,0.1,0.6053263306557298,-0.011620163863944821,0.721527969295178,0.8058949252648615,-116.33419139706544
212,0.1,0.6132769138263482,-0.010087996218087758,0.7141568760072258,0.826982753662199,-115.50720864340325
213,0.1,0.6209313391851979,-0.008568948771781992,0.7066208269030179,0.848007719385137,-114.65920092401811
214,0.1,0.628290355546493,-0.007063395104944303,0.6989243065959361,0.8689589475882468,-113.79024197642987
215,0.1,0.6353547361224833,-0.005571705619495271,0.691071792317436,0.8898256234711839,-112.90041635295869
216,0.1,0.6421252800154419,-0.004094247353303049,0.6830677535484724,0.9105970012554223,-111.98981935170326
217,0.1,0.6486028138241738,-0.002631383783486707,0.6749166516590409,0.931262413264336,-111.05855693843893
218,0.1,0.6547881933539331,-0.001183474619868008,0.6666229395526132,0.9468287908818305,-110.1117281475571
219,0.1,0.6606823054186473,0.0002491244106266888,0.6581910613123804,0.9389118791077387,-109.17281626844937
220,0.1,0.6662860697243798,0.0016660617878025974,0.6496254518463538,0.9311777339355117,-108.24163853451385
221,0.1,0.6716004408230268,0.0030669904294499672,0.6409305365285272,0.9236229406373743,-107.31801559387648
222,0.1,0.6766264101252876,0.004451567929184774,0.6321107308334398,0.9162441106793402,-106.40177148319714
223,0.1,0.6813650079621179,0.0058194568000481395,0.6231704399616365,0.9090378861534748,-105.49273359704367
224,0.1,0.6858173056838768,0.007170324723020427,0.6141140584536725,0.9020009441230228,-104.59073265292065
225,0.1,0.6899844177866041,0.008503844799614801,0.6049459697904561,0.895130000877956,-103.6956026520427
226,0.1,0.6938675040549723,0.009819695807708528,0.595670545977887,0.8884218160978017,-102.80718083594489
227,0.1,0.6974677717116028,0.01111756245977058,0.586292147113897,0.8818731969179086,-101.92530763902698
228,0.1,0.7007864775626745,0.01239713566265177,0.5768151209361568,0.8754810018947674,-101.04982663713221
229,0.1,0.7038249301299023,0.013658112778103026,0.5672438023488721,0.8692421448654127,-100.1805844922668
230,0.1,0.7065844917592279,0.01490019788319813,0.5575825129272466,0.8631535986954961,-99.31743089357131
231,0.1,0.7090665806967692,0.01612310202984224,0.5478355603983468,0.8572123989101739,-98.46021849466113
232,0.1,0.7112726731228575,0.01732654350255991,0.5380072380972584,0.8514156472015968,-97.60880284745954
233,0.1,0.7132043051352613,0.018510248073768,0.5281018243975814,0.8457605148065083,-96.76304233265303
234,0.1,0.7148630746729849,0.019673949255751888,0.518123582115466,0.8402442457472263,-95.9227980869058
235,0.1,0.7162506433723287,0.020817388548579174,0.508076757886537,0.834864159929078,-95.08793392697672
236,0.1,0.7173687383472802,0.021940315683206313,0.497965581515217,0.8296176560873305,-94.25831627088938
237,0.1,0.7182191538865531,0.023042488859045474,0.4877942652960984,0.8245022145765376,-93.43381405631284
238,0.1,0.7188037530600537,0.024123674975289167,0.47756700330716206,0.8195153999952908,-92.61429865631754
239,0.1,0.7191244692278733,0.02518364985530791,0.46728797067479416,0.814654863639456,-91.79964379267808
240,0.1,0.7191833074452909,0.026222198463461355,0.4569613228106773,0.8099183457770939,-90.98972544690099
241,0.1,0.7189823457577112,0.02723911511369209,0.44659119462079033,0.8053042767574893,-90.18442117014351
242,0.1,0.7185225666935383,0.02823420244939695,0.4361805421995688,0.800810223352968,-89.38361094679054
243,0.1,0.7178068570588234,0.029207272328851952,0.4257341337703039,0.796433909919536,-88.587177036871
244,0.1,0.7168380987534227,0.030158147845043948,0.41525662030298327,0.792173210828063,-87.79500382604293
245,0.1,0.7156191803689369,0.031086663333533493,0.40475254703360203,0.788026572214708,-87.00697725382823
246,0.1,0.7141520894062425,0.031992663413714095,0.3942254552691015,0.7839923134102522,-86.22298494041797
247,0.1,0.7124393503157969,0.03287600258260792,0.38367932448971764,0.7800688514988938,-85.44291608891908
248,0.1,0.7104835687745532,0.03373654584620489,0.37311811031250425,0.7762547027279161,-84.66666138619117
249,0.1,0.708287430440236,0.03457416884732112,0.3625457419670249,0.7725484834745435,-83.89411290271663
250,0.1,0.7058536998757368,0.03538875797813712,0.3519661200943655,0.7689489100639422,-83.12516399265269
251,0.1,0.7031852214209704,0.03618021047972242,0.3413831166237462,0.765454798817833,-82.35970919383486
252,0.1,0.7002849188970457,0.03694843452946067,0.3308005736024389,0.7620650658648017,-81.59764412797006
253,0.1,0.6971557951714465,0.037693349315057245,0.3202223020208741,0.758778726711851,-80.8388654012582
254,0.1,0.6938009315858096,0.038414885094977425,0.30965208063603533,0.7555948955779025,-80.0832705056803
255,0.1,0.6902234872475655,0.03911298324520557,0.29909365479550987,0.7525127844922667,-79.33075772118804
256,0.1,0.6864266981829155,0.03978759629225409,0.28855073526037456,0.749531702160747,-78.58122601902728
257,0.1,0.6824138763515208,0.04043868793238625,0.27802699702765826,0.7466510526026584,-77.83457496642463
258,0.1,0.6781884085238827,0.04106623303705781,0.2675260781533046,0.7438703335627344,-77.09070463286189
259,0.1,0.6737537550228545,0.041670217644616314,0.2570515785766914,0.7411891347025207,-76.34951549815936
260,0.1,0.6691134483312906,0.04225063893833786,0.24660705894791207,0.7386071355765091,-75.61090836258285
261,0.1,0.6642710915682939,0.042807505210917585,0.23619603945911805,0.7361241033989189,-74.87478425918393
262,0.1,0.6592303568369934,0.04334083581556519,0.22582199868134142,0.7337398906076555,-74.14104436857627
