timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
61,0.1,-1.2704726838081153,-0.24146195736152934,1.1441468898071783,-1.9250946521794925,-107.47323944739344
62,0.1,-1.2233066994995139,-0.23932924345997333,1.1699857351002194,-1.9315188327322574,-109.40475828012569
63,0.1,-1.1765524628466801,-0.2371733179841,1.1951807169943196,-1.9372725125278112,-111.3420307926535
64,0.1,-1.1302397223945277,-0.23499612302565592,1.2197215078620314,-1.9423279721938782,-113.28435876484738
65,0.1,-1.0843951135078793,-0.23279951586070569,1.2436000450991775,-1.9466616082662995,-115.23102037311368
66,0.1,-1.0390423835413634,-0.23058526553950004,1.266810271853637,-1.9502536644595732,-117.18127403757325
67,0.1,-0.9942025968787136,-0.2283550505957692,1.2893479090789781,-1.9530877392912562,-119.13436177686451
68,0.1,-0.9498945144322439,-0.22611045779474673,1.3112100635152233,-1.9551505706436545,-121.08951234750816
69,0.1,-0.9061347157069604,-0.22385298175254323,1.332395101818472,-1.9564318158705878,-123.04594416337875
70,0.1,-0.8629377170070143,-0.22158402523162582,1.3529025353092439,-1.956923830671042,-125.0028679940498
71,0.1,-0.8203160859207008,-0.2193049000290245,1.3727329143695441,-1.9566214494701688,-126.95948944351996
72,0.1,-0.7782805521865295,-0.21701682837946526,1.391887731608123,-1.9555217700554093,-128.91501121357535
73,0.1,-0.7368401146356924,-0.21472094480119344,1.410369333376242,-1.953623944193407,-130.86863515776875
74,0.1,-0.6960021444166116,-0.21241829831788236,1.428180838762212,-1.9509289756298265,-132.8195641333986
75,0.1,-0.6557724846550412,-0.21010985499566434,1.445326065301602,-1.9474395265833402,-134.76700365998192
76,0.1,-0.6161555466632083,-0.20779650073975567,1.4618094607343484,-1.943159733585616,-136.71016339356754
77,0.1,-0.5771544027813591,-0.20547904430033995,1.4776360402220403,-1.9380950332886462,-138.6482584268562
78,0.1,-0.5387708759140606,-0.2031582204423152,1.4928113285090914,-1.9322519986587563,-140.58051042551494
79,0.1,-0.5010056258087916,-0.2008346932381788,1.5073413065729961,-1.925638185801213,-142.50614861131615
80,0.1,-0.4638582321147364,-0.19850905944771882,1.5212323623624517,-1.9182619915083483,-144.4244106028245
81,0.1,-0.4273272742541123,-0.19618185195228963,1.534491245268784,-1.9101325214955966,-146.3345431243201
82,0.1,-0.3914104081360412,-0.19385354321527734,1.5471250240167322,-1.9012594691817033,-148.2358025935018
83,0.1,-0.35610443974312256,-0.19152454874390737,1.559141047695951,-1.8916530047797764,-150.12745559828159
84,0.1,-0.32140539562288883,-0.1891952305308189,1.5705469096853002,-0.45867632560717425,-150.58613192388876
85,0.1,-2.0315832347727882,-0.0471340995431665,-1.560242239341123,-0.469717691250691,-151.05584961513944
86,0.1,-2.0446648715945885,-0.04946317636090758,-1.550033107985513,-0.48146005883081866,-151.53730967397024
87,0.1,-2.0583279971879334,-0.051791778288768464,-1.5404102143002487,-0.49389226568242117,-152.03120193965268
88,0.1,-2.0725625376833943,-0.05411972397547299,-1.5313652979286645,-0.5070030847200268,-152.5382050243727
89,0.1,-2.0873586905949164,-0.05644686923902004,-1.522889998204716,-0.5166416313293317,-153.05484665570202
90,0.1,-2.0992511259629643,-0.058772885607143055,-1.5115222698915338,-0.5232403310057467,-153.57808698670777
91,0.1,-2.1085932078068077,-0.06109713388867577,-1.49762186892005,-0.5271740798008705,-154.10526106650863
92,0.1,-2.1156874327028214,-0.06341880002678868,-1.4814994324349349,-0.5287683885445538,-154.6340294550532
93,0.1,-2.1207919320378146,-0.06573688841257841,-1.4634230479120303,-0.5283064007183008,-155.1623358557715
94,0.1,-2.124126189140263,-0.06805022432841318,-1.4436239458561313,-0.5260430417630103,-155.6883788975345
95,0.1,-2.1258829066019977,-0.07035746312978963,-1.4223082753041014,-0.5222081234731538,-156.21058702100765
96,0.1,-2.1262307925613473,-0.07265710441899825,-1.3996597483713646,-0.5170090544765483,-156.7275960754842
97,0.1,-2.1253171212456947,-0.07494750883376228,-1.375842032908072,-0.5106332070325326,-157.23822928251673
98,0.1,-2.123270075896868,-0.07722691619207894,-1.3510009139760786,-0.5032499879120635,-157.74147927042878
99,0.1,-2.12020088451908,-0.07949346408681973,-1.3252662436508824,-0.4950126404865624,-158.23649191091533
100,0.1,-2.116205746758486,-0.08174520628835275,-1.2987536838749585,-0.4860598215771671,-158.7225517324925
101,0.1,-2.1113675695547562,-0.08398013051158737,-1.2715662644388825,-0.47651698933190473,-159.1990687218244
102,0.1,-2.1057575282216474,-0.08619617525515638,-1.2437957756700837,-0.46649763189143406,-159.66556635371583
103,0.1,-2.099436468564986,-0.08839124553356931,-1.2155240132292928,-0.4561043610218716,-160.1216707147377
104,0.1,-2.0924561645729725,-0.09056322740680262,-1.1868238905049464,-0.4454298902729714,-160.56710060501067
105,0.1,-2.0848604451710395,-0.09271000127270412,-1.1577604324439983,-0.43455791344560835,-161.00165851845628
106,0.1,-2.0766862025013593,-0.09482945393102793,-1.1283916631910798,-0.423563896125551,-161.42522241458184
107,0.1,-2.0679642931837443,-0.09691948945797346,-1.0987693986040097,-0.4125157906494342,-161.83773820523126
108,0.1,-2.0587203430522627,-0.09897803894996055,-1.0689399535526571,-0.4014746830037569,-162.23921288823502
109,0.1,-2.048975464948426,-0.10100306920752311,-1.0389447728731949,-0.39049537871770057,-162.62970826695272
110,0.1,-2.038746898292063,-0.10299259043659825,-1.0088209939260806,-0.3796269337072211,-163.00933520065993
111,0.1,-2.028048578347319,-0.10494466304664035,-0.9786019478809153,-0.36891313518643865,-163.37824833584637
112,0.1,-2.0168916423544183,-0.10685740362409624,-0.9483176061134558,-0.3583929371210973,-163.73664127296746
113,0.1,-2.005284879007302,-0.10872899015674908,-0.9179949774398115,-0.34810085420802195,-164.08474212717547
114,0.1,-1.9932351271216073,-0.11055766657999466,-0.8876584613216606,-0.3380673179846524,-164.4228094451601
115,0.1,-1.9807476287546506,-0.11234174671079666,-0.8573301616466839,-0.3283189983731829,-164.7511284435333
116,0.1,-1.9678263415066073,-0.1140796176292877,-0.8270301652137302,-0.3188790937212268,-165.07000753725453
117,0.1,-1.954474214247162,-0.11576974256205413,-0.7967767886266208,-0.30976759219769445,-165.3797751294522
118,0.1,-1.9406934300717114,-0.11741066331528849,-0.7665867969188265,-0.3010015072257961,-165.68077663667802
119,0.1,-1.9264856198926417,-0.11900100230037602,-0.7364755968888814,-0.29259508947556934,-165.9733717261536
120,0.1,-1.9118520497113938,-0.12053946418921202,-0.7064574078192735,-0.2845600177895581,-166.25793174394315
121,0.1,-1.8967937842929614,-0.12202483723169655,-0.6765454119759959,-0.2769055712729821,-166.53483731521612
122,0.1,-1.88131182967338,-0.12345599426346304,-0.6467518870387495,-0.2696387846411089,-166.80447609985723
123,0.1,-1.8654072566698505,-0.12483189342798612,-0.6170883223899892,-0.2627645887799972,-167.0672406886372
124,0.1,-1.8490813073298669,-0.12615157863377963,-0.5875655209920705,-0.25628593834155633,-167.32352662697878
125,0.1,-1.832335486047603,-0.12741417976443153,-0.558193688403288,-0.2502039280596562,-167.57373055503842
126,0.1,-1.8151716368905375,-0.12861891265669873,-0.52898251032355,-0.24451789934107415,-167.8182484543795
127,0.1,-1.7975920085147261,-0.1297650788597814,-0.4999412199169122,-0.2392255385537272,-168.05747399293324
128,0.1,-1.7795993079012826,-0.13085206518717757,-0.4710786560295069,-0.2343229683053969,-168.29179696123865
129,0.1,-1.7611967440175385,-0.13187934307114846,-0.4424033133060539,-0.2298048328797173,-168.52160179411837
130,0.1,-1.7423880623924553,-0.1328464677287725,-0.41392338510473003,-0.22566437887303503,-168.7472661729914
131,0.1,-1.7231775714954118,-0.13375307714778972,-0.38564680001751467,-0.22189353195658446,-168.969159704948
132,0.1,-1.703570161719166,-0.13459889089990817,-0.35758125272008434,-0.2184829705737088,-169.18764267552172
133,0.1,-1.6835713176901375,-0.13538370878892192,-0.3297342298009182,-0.21542219727215484,-169.40306487279386
134,0.1,-1.6631871245610688,-0.13610740934084614,-0.3021130311526075,-0.21269960826718748,-169.61576448106106
135,0.1,-1.6424242688813886,-0.13676994814327742,-0.27472478744861445,-0.21030256173280426,-169.82606704279388
136,0.1,-1.6212900345882635,-0.1373713560413068,-0.2475764741751955,-0.2082174452259702,-170.03428448801986
137,0.1,-1.5997922946154595,-0.13791173719752498,-0.22067492264020988,-0.20642974256281454,-170.24071423058268
138,0.1,-1.5779394985768915,-0.1383912670239369,-0.1940268283375227,-0.20492410038628006,-170.44563833096896
139,0.1,-1.5557406569463876,-0.13881018999392508,-0.16763875700713668,-0.20368439459196486,-170.64932272556092
140,0.1,-1.5332053221240523,-0.1391688173427496,-0.14151714869655613,-0.20269379671286214,-170.85201652227377
141,0.1,-1.5103435667520793,-0.13946752466542534,-0.11566832009782595,-0.20193484030443498,-171.0539513625782
142,0.1,-1.4871659596184172,-0.13970674942116384,-0.09009846540677863,-0.20138948731890216,-171.2553408498971
143,0.1,-1.4636835394648016,-0.13988698835389018,-0.06481365592589966,-0.20103919441165607,-171.45638004430876
144,0.1,-1.4399077869960009,-0.140008794838634,-0.039819838609661054,-0.20086497908327505,-171.65724502339202
145,0.1,-1.4158505953692382,-0.14007277616384117,-0.01512283373082637,-0.20084748552740006,-171.8580925089194
146,0.1,-1.391524239426292,-0.1400795907598471,0.009271668172178985,-0.20096705002764859,-172.05905955894707
147,0.1,-1.3669413439157112,-0.1400299453838894,0.03335810992318267,-0.2012037657254233,-172.26026332467248
148,0.1,-1.3421148509381517,-0.13992459227211634,0.057131071783011814,-0.20153754656466538,-172.46180087123713
149,0.1,-1.3170579868346093,-0.13976432626905638,0.08058527585595474,-0.20194819020899213,-172.6637490614461
150,0.1,-1.2917842287242458,-0.13954998194496226,0.10371559072537677,-0.20241543972083553,-172.86616450116693
151,0.1,-1.26630727088625,-0.13928243071132101,0.1265170362269601,-0.20291904379084946,-173.06908354495778
152,0.1,-1.2406409911680507,-0.13896257794463668,0.14898478827831588,-0.20343881530855024,-173.27252236026632
153,0.1,-1.2147994175904342,-0.13859136012834378,0.17111418369300355,-0.2039546880714762,-173.47647704833778
154,0.1,-1.188796695308546,-0.13816974202239996,0.19290072491545351,-0.20444677143973244,-173.68092381977752
155,0.1,-1.1626470540762992,-0.13769871386974136,0.21434008462111462,-0.20489540275514972,-173.88581922253266
156,0.1,-1.1363647763504585,-0.13717928864836665,0.23542811013320797,-0.2052811973590658,-174.09110041989172
157,0.1,-1.1099641661594646,-0.1366124993773507,0.2561608276140425,-0.20558509605947584,-174.2966855159512
158,0.1,-1.083459518850999,-0.1359993964845827,0.2765344459948281,-0.20578840991663028,-174.50247392586783
159,0.1,-1.0568650918213682,-0.13534104524348017,0.2965453606134337,-0.20587286223568335,-174.7083467881035
160,0.1,-1.0301950763189731,-0.1346385232853588,0.316190156534615,-0.20582062767532627,-174.91416741577885
161,0.1,-1.0034635704035022,-0.13389291819353982,0.3354656115318958,-0.20561436840215297,-175.11978178418101
162,0.1,-0.9766845531320469,-0.13310532518466212,0.35436869871457416,-0.20523726724145552,-175.32501905142246
163,0.1,-0.949871860033112,-0.13227684488203872,0.3728965887872752,-0.20467305779595213,-175.52969210921842
164,0.1,-0.9230391599195518,-0.131408581185264,0.3910466519330882,-0.20390605152430075,-175.73359816074273
165,0.1,-0.8961999330817766,-0.13050163923964214,0.4088164593146447,-0.20292116179095454,-175.93651932253368
166,0.1,-0.8693674508932412,-0.12955712350837884,0.42620378419054705,-0.2017039249177106,-176.1382232474514
167,0.1,-0.8425547568512444,-0.12857613594985595,0.44320660264731515,-0.2002405182850313,-176.33846376573644
168,0.1,-0.8157746490674747,-0.12755977430170334,0.4598230939495589,-0.19851777554771366,-176.53698154128415
169,0.1,-0.7890396642145499,-0.12650913047279205,0.47605164051337073,-0.196523199044629,-176.73350474032878
170,0.1,-0.7623620629270766,-0.12542528904370726,0.4918908275099961,-0.19424496949595582,-176.92774970982475
171,0.1,-0.7357538166484782,-0.12430932587571786,0.5073394421087004,-0.19167195309349538,-177.11942166291826
172,0.1,-0.7092265959080497,-0.12316230682774476,0.5223964723693979,-0.18879370610029222,-177.30821536901854
173,0.1,-0.6827917600064024,-0.12198528658034791,0.5370611057970767,-0.1856004770848123,-177.49381584610336
174,0.1,-0.656460348081679,-0.12077930756530036,0.5513327275713246,-0.1820832069223972,-177.67589905302574
175,0.1,-0.6302430715236308,-0.11954539899890027,0.5652109184653719,-0.17823352670264225,-177.8541325797284
176,0.1,-0.6041503076978884,-0.11828457601678971,0.5786954524700086,-0.17404375368573088,-178.02817633341414
177,0.1,-0.5781920949385027,-0.1169978389077011,0.5917862941385084,-0.1695068854537427,-178.1976832188679
178,0.1,-0.5523781287630701,-0.11568617244324136,0.6044835956693436,-0.1646165924045141,-178.3622998112724
179,0.1,-0.5267177592615174,-0.1143505453005475,0.6167876937439577,-0.15936720873592147,-178.52166702000832
180,0.1,-0.5012199896068209,-0.11299190957440608,0.6286991061372399,-0.15375372206753068,-178.67542074207586
181,0.1,-0.475893475633656,-0.11161120037522326,0.6402185281185765,-0.14777176184453988,-178.8231925039204
182,0.1,-0.45074652642909685,-0.11020933550905893,0.6513468286614925,-0.141417586665892,-178.9646100905863
183,0.1,-0.425787105878062,-0.10878721523579704,0.6620850464799084,-0.13468807067451993,-179.0992981612608
184,0.1,-0.40102283510519254,-0.1073457221014153,0.6724343859089605,-0.12758068914294962,-179.22687885040375
185,0.1,-0.37646099575420156,-0.10588572084023629,0.6823962126481613,-0.1200935033820888,-179.34697235378584
186,0.1,-0.3521085340454707,-0.10440805834298905,0.6919720493844198,-0.112225145095037,-179.45919749888088
187,0.1,-0.3279720655527356,-0.10291356368648447,0.7011635713121089,-0.10397480029127903,-179.56317229917215
188,0.1,-0.30405788064005046,-0.10140304822070217,0.7099726015669714,-0.09534219286978662,-179.65851449204195
189,0.1,-0.2803719505009139,-0.09987730570910941,0.7184011065901802,-0.0863275679724137,-179.74484206001435
190,0.1,-0.25691993374232125,-0.0983371125180687,0.7264511914383658,-0.07693167520162947,-179.82177373521597
191,0.1,-0.2337071834576645,-0.09678322785125099,0.7341250950548454,-0.06715575178918676,-179.88892948700516
192,0.1,-0.21073875473375758,-0.09521639402504412,0.7414251855166836,-0.05700150579482621,-179.9459309928
193,0.1,-0.1880194125387864,-0.0936373367810363,0.7483539552715767,-0.046471099406637184,-179.99240209220662
194,0.1,-0.16555363993968286,-0.09204676563175518,0.7549140163778689,-0.035567132407310464,-180.02796922461394
195,0.1,-0.14334564659923077,-0.0904453742359555,0.7611080957603242,-0.024292625863294948,-180.05226185047724
196,0.1,-0.12139937750518126,-0.0888338407998735,0.7669390304935537,-0.012651006086779493,-180.064912856564
197,0.1,-0.09971852188564145,-0.08721282850099171,0.7724097631242757,-0.0006460889136274961,-180.06555894547765
198,0.1,-0.07830652226712931,-0.08558298593099806,0.7775233370428513,0.01171793566617152,-180.05384100981146
199,0.1,-0.0571665836338453,-0.0839449475547635,0.7822828919137897,0.024436518495239756,-180.02940449131623
200,0.1,-0.036301682648877454,-0.08229933418230695,0.786691659174192,0.03750476582838069,-179.99189972548785
201,0.1,-0.015714576900291988,-0.08064675345086436,0.7907529576083516,0.05091745348621779,-179.94098227200163
202,0.1,0.004592185862721809,-0.07898780031432917,0.7944701890060135,0.06466904056941114,-179.87631323143222
203,0.1,0.024616258536283908,-0.0773230575374787,0.7978468339110709,0.07875368272482508,-179.7975595487074
204,0.1,0.04435548554123803,-0.07565309619255384,0.8008864474667764,0.09316524495959921,-179.7043943037478
205,0.1,0.06380789380384055,-0.07397847615590164,0.803592655362857,0.10789731400316604,-179.59649698974462
206,0.1,0.08297168386380371,-0.07229974660254473,0.8059691498892511,0.12294321022113164,-179.47355377952348
207,0.1,0.10184522113377503,-0.07061744649667662,0.8080196861005412,0.13829599908831847,-179.33525778043517
208,0.1,0.1204270273322311,-0.06893210507622927,0.8097480780945238,0.15394850223139434,-179.18130927820377
209,0.1,0.13871577210983033,-0.0672442423297927,0.8111581954077574,0.16989330805424052,-179.01141597014953
210,0.1,0.15671026488733575,-0.06555436946430127,0.8122539595303484,0.18612278196161847,-178.8252931881879
211,0.1,0.17440944692136828,-0.06386298936203172,0.8130393405416855,0.2026290761988292,-178.62266411198908
212,0.1,0.1918123836125013,-0.06217059702557959,0.8135183538682972,0.2194041393268218,-178.40325997266225
213,0.1,0.20891825706848355,-0.06047768000960324,0.813695057164516,0.23643972535366287,-178.16682024730858
214,0.1,0.22572635893369264,-0.05878471883824604,0.8135735473161531,0.25372740254466897,-177.91309284476392
215,0.1,0.24223608349452874,-0.05709218740724137,0.8131579575669424,0.27125856193419995,-177.64183428282973
216,0.1,0.2584469210687067,-0.055400553369838845,0.8124524547670952,0.2890244255631331,-177.3528098572666
217,0.1,0.27435845168529605,-0.0537102785057616,0.811461236742912,0.3070160544662941,-177.04579380280032
218,0.1,0.2899703390607875,-0.05202181907252512,0.8101885297860387,0.32522435643451775,-176.7205694463658
219,0.1,0.3052823248753188,-0.050335626138528766,0.8086385862606065,0.3436400935760622,-176.37692935278974
220,0.1,0.32029422335197777,-0.048652145897421784,0.8068156823261956,0.3622538897019911,-176.01467546308774
221,0.1,0.33500591614096076,-0.04697181996333005,0.8047241157742613,0.3810562375598717,-175.63361922552787
222,0.1,0.3494173475093352,-0.04529508564660789,0.8023682039754141,0.40003750593970766,-175.23358171958816
223,0.1,0.36352851983614454,-0.04362237620985504,0.7997522819346949,0.41918794667545267,-174.8143937729127
224,0.1,0.3773394894116827,-0.041954121104010034,0.796880700451783,0.4384977015647469,-174.37589607134794
225,0.1,0.39085036253888716,-0.040290746184398984,0.793757824382877,0.45795680922871596,-173.91793926211923
226,0.1,0.40406129193400353,-0.03863267390668168,0.7903880310008203,0.47755521193272854,-173.4403840501865
227,0.1,0.41697247342291144,-0.03698032350269864,0.7867757084498979,0.4972827623880255,-172.94310128779847
228,0.1,0.42958414292883085,-0.03533411113627699,0.7829252542916008,0.5171292305529789,-172.4259720572455
229,0.1,0.4418965737464241,-0.033694450039112145,0.7788410741375456,0.5370843104516335,-171.88888774679387
230,0.1,0.45391007409678263,-0.03206175062688649,0.7745275803656475,0.5571376270258768,-171.331750119768
231,0.1,0.4656249849571672,-0.03043642059584073,0.7699891909155745,0.577278743036346,-170.75447137673166
232,0.1,0.4770416781589143,-0.028818865000053706,0.7652303281594514,0.5974971660257924,-170.15697421070587
233,0.1,0.4881605547464102,-0.02720948630973352,0.7602554178437454,0.6177823553572627,-169.5391918553486
234,0.1,0.4989820435896234,-0.025608684450861507,0.7550688880982385,0.6381237293380443,-168.90106812601056
235,0.1,0.5095066002423067,-0.0240168568265679,0.7496751685079857,0.6585106724388654,-168.2425574535717
236,0.1,0.5197347060375858,-0.0224343983206568,0.7440786892441538,0.6789325426163828,-167.5636249109553
237,0.1,0.5296668674123539,-0.02086170128373055,0.7382838802496594,0.6993786787455442,-166.86424623220975
238,0.1,0.5393036154516034,-0.01929915550239447,0.7322951704755482,0.7198384081668859,-166.14440782404287
239,0.1,0.548645505643525,-0.01774714815205697,0.7261169871640947,0.7403010543523881,-165.4041067696905
240,0.1,0.5576931178360076,-0.01620606373386496,0.7197537551746572,0.7607559446920058,-164.6433508249985
241,0.1,0.5664470563849385,-0.014676283996343908,0.7132098963483776,0.7812071132156476,-163.86214371178283
242,0.1,0.5748887013243156,-0.013158204713671129,0.7064707484610269,0.8016408268993593,-163.06050288488348
243,0.1,0.5830215218339007,-0.011652233158225167,0.6995438534161523,0.8220438067172687,-162.23845907816622
244,0.1,0.5908486415082459,-0.010158768868275714,0.692436330191003,0.8424031802098676,-161.39605589795636
245,0.1,0.5983728889408038,-0.0086782041089295,0.6851549300300988,0.8626939884567713,-160.53336190949958
246,0.1,0.6056137458048461,-0.007210909072002725,0.6777228365248733,0.8829067657527805,-159.6504551437468
247,0.1,0.612571084398342,-0.005757234354120677,0.6701434279395487,0.9030319490305131,-158.74742319471628
248,0.1,0.6192449600634427,-0.0043175283501974415,0.6624202435654171,0.9230599132189911,-157.82436328149728
249,0.1,0.6256355878038297,-0.0028921368262119773,0.6545569560659494,0.9429810024228478,-156.88138227907444
250,0.1,0.6317433228704019,-0.0014814025222913974,0.6465573480933159,0.9627855811877294,-155.91859669788673
251,0.1,0.6375686109295974,-8.566481205501963e-05,0.6384252590501476,0.9565692387440349,-154.9620274591427
252,0.1,0.643111983714502,0.0012947405938847356,0.6301645777756546,0.9488172250455567,-154.01321023409713
253,0.1,0.648374055260133,0.0026594819415626247,0.6217792358445068,0.9412399065250806,-153.07197032757205
254,0.1,0.6533555186882787,0.004008231724520694,0.6132732014430717,0.9338343438517447,-152.1381359837203
255,0.1,0.658057143503641,0.005340666971917096,0.60465047378447,0.9265975961391449,-151.21153838758116
256,0.1,0.6624797734284714,0.006656469533920184,0.5959150780892696,0.9195267284114254,-150.29201165916973
257,0.1,0.6666243247091215,0.00795532636441093,0.5870710610650122,0.9126188186111096,-149.3793928405586
258,0.1,0.6704917848347903,0.009236929800927551,0.5781224868255148,0.905870964185735,-148.47352187637287
259,0.1,0.6740832116146865,0.010500977841701342,0.5690734331976731,0.8992802882853174,-147.57424158808755
260,0.1,0.6773997325651268,0.011747174419566908,0.5599279883694577,0.8928439455983422,-146.6813976424892
