timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
668,0.1,0.869519370158435,0.04424725268157925,0.42704684334264237,-2.8116878802184413,331.26568481797716
669,0.1,0.8740670346271986,0.04521412215226504,0.4219258131045481,-2.901085275304405,328.36459954267275
670,0.1,0.8784512200177115,0.04616598549460181,0.4167913650716934,-2.9897570248259893,325.3748425178468
671,0.1,0.8826697473912857,0.04710275170221598,0.41164223036912584,-3.0776818077355785,322.2971607101112
672,0.1,0.8867353435348134,0.04802434312722267,0.40649191226258674,-3.1613825307567303,319.1357781793545
673,0.1,0.8831914352293972,0.048931829428554424,0.39387314094385306,-3.2478145658826896,315.8879636134718
674,0.1,0.8869329258330794,0.04982705076109158,0.3886624182221636,-3.3334404969104114,312.5545231165614
675,0.1,0.8905146860305228,0.050706925666389735,0.3834454293666254,-3.418239591378782,309.13628352518265
676,0.1,0.8939349518313824,0.05157137924988628,0.37822115933251954,-3.502188419693824,305.6340951054888
677,0.1,0.8972071864804694,0.05242035129952303,0.37300367348523916,-3.5820061174816473,302.0520889880072
678,0.1,0.8926766612090336,0.05325521603549971,0.3601245008540364,-3.6642595081920333,298.38782947981514
679,0.1,0.8956380899695087,0.05407726191760453,0.35486547079346337,-3.7456021113833495,294.6422273684318
680,0.1,0.8984454691088848,0.05488371104206091,0.3496083586882757,-3.82601282460536,290.81621454382645
681,0.1,0.9010971894777237,0.05567450763515516,0.3443521131261721,-3.905466532867188,286.91074801095925
682,0.1,0.9036072446265301,0.05644961139333376,0.33911113069319254,-3.98685842090518,282.92388959005405
683,0.1,0.9136465913184743,0.05718631693808459,0.34178342193762834,-4.061421473115155,278.8624681169389
684,0.1,0.908191743531279,0.05795263129460658,0.3286654305852132,-4.134982113634895,274.72748600330397
685,0.1,0.9024122233328863,0.05868998616357129,0.31551236169717345,-4.21047636544355,270.51700963786044
686,0.1,0.904331481651016,0.05940628177941431,0.31026866385687285,-4.28491634154936,266.23209329631106
687,0.1,0.9060851019843865,0.06010674091175734,0.30501769286681313,-4.35546739244508,261.876625903866
688,0.1,0.8996608344178849,0.0607915106570342,0.2917457278475429,-4.427792303044206,257.4488336008218
689,0.1,0.9011306884381642,0.061464382317917246,0.28648686525899186,-4.498989692988885,252.9498439078329
690,0.1,0.9024643782430007,0.06212138271982828,0.28125055104471797,-4.569039812104538,248.38080409572837
691,0.1,0.9036597874452017,0.06276250617646492,0.27603472568055243,-4.637916151458233,243.74288794427014
692,0.1,0.9047312388240512,0.06338776210132217,0.2708536178108294,-4.750045126763187,238.99284281750695
693,0.1,0.9056754815119351,0.06399717352436052,0.26570374626832993,-4.886658293696643,234.1061845238103
694,0.1,0.8982951916865418,0.06459382266348974,0.2523569650516444,-5.025288484813454,229.08089603899685
695,0.1,0.8989843145048788,0.0651758564751968,0.2472257497529108,-5.163355543064237,223.91754049593263
696,0.1,0.8995407270867033,0.06574211850986646,0.24211954198803873,-5.300832411043083,218.61670808488955
697,0.1,0.8999627737371791,0.0662926149094593,0.23703662464258615,-5.437690908942236,213.1790171759473
698,0.1,0.9002654784973321,0.06682736844479896,0.2319917940493424,-5.5717009601232075,207.6073162158241
699,0.1,0.8920997200895219,0.06734775956935768,0.2186221243959451,-5.707326044723784,201.89999017110034
700,0.1,0.8921678653809404,0.06785542784081797,0.21361358697276062,-5.842253181099911,196.05773699000042
701,0.1,0.8921107097179075,0.06834748213865179,0.2086358883313897,-5.976455832691957,190.08128115730847
702,0.1,0.8919264600878953,0.068823946694835,0.20368699313954536,-6.109904405293104,183.97137675201537
703,0.1,0.8916303183090275,0.06928486239155333,0.19878169439349416,-6.242573105053252,177.72880364696212
704,0.1,0.8912191464857927,0.06973028496301739,0.19391629685561884,-6.372598852469732,171.35620479449238
705,0.1,0.8822295997823473,0.07016392014645839,0.18059039831776338,-6.503717887686472,164.85248690680592
