timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
39,0.1,-0.522840016052754,-0.15539596404753075,1.0311196244225536,-10.87705468860381,-472.52915176577136
40,0.1,-0.4903795338360222,-0.153393656849929,1.0435570346632679,-10.786485836755936,-483.3156376025273
41,0.1,-0.4582632878300048,-0.15137651176940858,1.055501829864081,-10.694567432699884,-494.0102050352272
42,0.1,-0.426500627380648,-0.14934547506811624,1.0669541233005144,-10.601352450841103,-504.6115574860683
43,0.1,-0.3950998080008934,-0.14730144584609794,1.077914650460086,-10.506891868347196,-515.1184493544155
44,0.1,-0.36406807542973096,-0.14524527849132296,1.0883847094834986,-10.411234680235399,-525.5296840346509
45,0.1,-0.3334117430611694,-0.1431777850063667,1.0983661070024975,-10.314427921310863,-535.8441119559618
46,0.1,-0.30313626343943856,-0.14109973722919067,1.1078611088524681,-10.216516694755635,-546.0606286507175
47,0.1,-0.2732462944310403,-0.13901186896219686,1.1168723951909283,-10.117544207056799,-556.1781728577743
48,0.1,-0.24374576060871722,-0.13691487802096214,1.1254030196009042,-10.017551808877267,-566.1957246666515
49,0.1,-0.2146379103158491,-0.13480942821170272,1.133456371801178,-9.91657904141245,-576.1123037080639
50,0.1,-0.1859253688215503,-0.1326961512445597,1.1410361436240466,-9.814663687733786,-585.9269673957976
51,0.1,-0.15761018792543502,-0.13057564858813775,1.1481462979559425,-9.711841828597409,-595.638809224395
52,0.1,-0.1296938923267743,-0.12844849326941832,1.1547910403674089,-9.60814790218445,-605.2469571265794
53,0.1,-0.10217752303363126,-0.1263152316220464,1.1609747931868326,-9.503614767241338,-614.7505718938207
54,0.1,-0.07506167805407715,-0.12417638498514227,1.1667021717973456,-9.398273769097804,-624.1488456629186
55,0.1,-0.04834655058220827,-0.12203245135408958,1.1719779629586875,-9.292154808057216,-633.4410004709758
56,0.1,-0.022031964866374265,-0.11988390698422213,1.176807104975847,-9.185286409676165,-642.626286880652
57,0.1,0.0038825900747974096,-0.11773120794793934,1.1811946695541908,-9.077695796475357,-651.7039826771273
58,0.1,0.029397928742072033,-0.11557479164547102,1.1851458451967822,-8.969408960653555,-660.6733916377809
59,0.1,0.054515139320538974,-0.1134150782693335,1.188665922013874,-8.860450737404973,-669.5338423751859
60,0.1,0.07923555560366613,-0.11125247222236334,1.1917602778272995,-8.750844878471957,-678.2846872536579
61,0.1,0.10356073057237802,-0.10908736348914916,1.1944343654638696,-8.640614125595707,-686.9253013792536
62,0.1,0.12749241153544055,-0.10692012896065828,1.1966937011420233,-8.529844062080848,-695.4551454413345
63,0.1,0.15108245899111084,-0.10475111261317727,1.1985935851228835,-8.418544646691112,-703.8736900880256
64,0.1,0.1743259110953781,-0.10258063019462016,1.2001322130415797,-8.306726634760405,-712.1804167227859
65,0.1,0.1972188646283275,-0.10040899421266625,1.20130880675499,-8.194401414880137,-720.3748181376661
66,0.1,0.21975833433640335,-0.09823651401009181,1.2021234744373215,-8.081580877646726,-728.4563990153129
67,0.1,0.24194212933696813,-0.09606349596078845,1.2025770889448526,-7.968277185300627,-736.4246762006135
68,0.1,0.26376864515042464,-0.09389024380258038,1.2026710831762284,-7.854502727967158,-744.2791789285807
69,0.1,0.2852367944841543,-0.09171705907402794,1.2024073852244337,-7.74027009130713,-752.0194490198878
70,0.1,0.3063459442079064,-0.08954424158712238,1.2017883600791301,-7.625592034011938,-759.6450410538997
71,0.1,0.3270958580310004,-0.08737208992534695,1.20081675728447,-7.510481473734098,-767.1555225276338
72,0.1,0.3474866444236291,-0.08520090195794117,1.1994956640030408,-7.394951480439884,-774.5504740080737
73,0.1,0.3675187095536794,-0.08303097536232107,1.19782846317689,-7.279015275949295,-781.829489284023
74,0.1,0.3871927147666694,-0.08086260814764001,1.1958187962430695,-7.162686238581218,-788.9921755226043
75,0.1,0.4065095381861581,-0.07869609917350529,1.193470529921211,-7.045977911955727,-796.03815343456
76,0.1,0.42547024005629575,-0.07653174865874002,1.190787726643696,-6.928904017124698,-802.9670574516847
77,0.1,0.4440760314871006,-0.07436985867587564,1.187774618245857,-6.811478467306041,-809.7785359189908
78,0.1,0.4623282462974454,-0.07221073362772712,1.1844355825747166,-6.6937153845900355,-816.4722513035808
79,0.1,0.4802283156811509,-0.0700546807030169,1.18077512271132,-6.57562911806663,-823.0478804216475
80,0.1,0.4977777454490986,-0.06790201030851106,1.1767978485342092,-6.4572342628957315,-829.5051146845433
81,0.1,0.5149780956245016,-0.06575303647560071,1.1725084603805087,-6.33854567990459,-835.8436603644478
82,0.1,0.531830962190516,-0.06360807723963058,1.1679117345868217,-6.219578515352955,-842.0632388798008
83,0.1,0.5483379608086953,-0.06146745499063533,1.1630125107150486,-6.100348220555279,-848.163587100356
84,0.1,0.5645007123444181,-0.0593314967944214,1.1578156802886321,-5.980870571091839,-854.1444576714479
85,0.1,0.5803208300510219,-0.05720053468318698,1.1523261768828916,-5.8611616853790185,-860.0056193568269
86,0.1,0.5957999082783401,-0.05507490591509745,1.1465489674293146,-5.741238042401187,-865.746857399228
87,0.1,0.6109395125839927,-0.05295495320240784,1.140489044608071,-5.621116498436135,-871.3679738976641
88,0.1,0.6257411711369321,-0.05084102490789677,1.1341514202158998,-5.500814302630853,-876.868788200295
89,0.1,0.640206367312907,-0.04873347520950633,1.1275411194079703,-5.380349111306963,-882.2491373116019
90,0.1,0.6543365333904805,-0.04663266423320911,1.1206631757225716,-5.259739000893799,-887.5088763124957
91,0.1,0.6681330452644758,-0.044538958154212605,1.1135226268066019,-5.139002479405215,-892.6478787919009
92,0.1,0.6815972181007517,-0.04245272926672472,1.106124510767999,-5.018158496389585,-897.6660372882905
93,0.1,0.6947303028630327,-0.04037435602255135,1.0984738630885462,-4.897226451296701,-902.5632637395871
94,0.1,0.7075334836481153,-0.038304223038887475,1.09057571403699,-4.776226200216135,-907.3394899398032
95,0.1,0.7200078757710886,-0.03624272107571568,1.0824350865282455,-4.655178060951458,-911.9946680007547
96,0.1,0.7321545245470222,-0.034190246983266,1.0740569943796823,-4.534102816404342,-916.528770817159
97,0.1,0.7439744047195074,-0.03214720362006362,1.0654464409201436,-4.413021716249611,-920.9417925334087
98,0.1,0.755468420490502,-0.03011399974210471,1.0566084179115491,-4.291956476889799,-925.2337490102985
99,0.1,0.7666374061090826,-0.02809104986375965,1.0475479047466791,-4.170929279683844,-929.4046782899824
100,0.1,0.7774821269798149,-0.026078774091029096,1.038269867890106,-4.049962767450456,-933.4546410574328
101,0.1,0.7880032812540745,-0.024077597927818935,1.0287792605322639,-3.929080039251531,-937.3837210966843
102,0.1,0.7982015018701141,-0.02208795205592606,1.0190810224293747,-3.808304643465654,-941.19202574015
103,0.1,0.8080773590097885,-0.0201102720894597,1.0091800799043855,-3.687660569166543,-944.8796863093165
104,0.1,0.8176313629416823,-0.01814499830446037,0.999081345986286,-3.567172235824683,-948.4468585451413
105,0.1,0.8268639672221881,-0.01619257534449714,0.9887897206671595,-3.446864481354864,-951.8937230264961
106,0.1,0.8357755722274463,-0.014253451903067482,0.9783100912581211,-3.3267625485352528,-955.2204855750314
107,0.1,0.8443665289905351,-0.012328080383638085,0.967647332826916,-3.2068920698280943,-958.4273776448595
108,0.1,0.8526371433192513,-0.010416916538217524,0.9568063087014266,-3.087279050634142,-961.5146566954936
109,0.1,0.860587680171149,-0.008520419085352504,0.945791871024674,-2.9679498510176696,-964.4826065465113
110,0.1,0.8682183682630883,-0.006639049308501566,0.934608861348104,-2.8489311659407313,-967.331537712452
111,0.1,0.8755294048936386,-0.004773270635742843,0.923262111251067,-2.7302500040497844,-970.0617877165018
112,0.1,0.8825209609571212,-0.002923548201827497,0.9117564429753962,-2.6119336650595772,-972.6737213815614
113,0.1,0.8891931861289442,-0.0010903483935975624,0.9000966700649198,-2.508526948186683,-975.1822483297482
114,0.1,0.8955462142021863,0.0007258616201597512,0.8882875980005888,-2.426998252328427,-977.6092465820766
115,0.1,0.9015801685560428,0.0025246143733368425,0.8763340248226744,-2.3455592882516494,-979.9548058703282
116,0.1,0.9072951677370575,0.004305442600484266,0.8642407417322149,-2.264228936410697,-982.2190348067389
117,0.1,0.912691331134483,0.006067879746993632,0.8520125336645467,-2.183026260661651,-984.4020610674006
118,0.1,0.9177687847314678,0.007811460490308786,0.83965417982838,-2.1019704889793904,-986.50403155638
119,0.1,0.9225276669139848,0.009535721270954145,0.8271704542044434,-2.0210809933473306,-988.5251125497274
120,0.1,0.9269681343197729,0.01124020083215127,0.8145661259982602,-1.940377268863817,-990.4654898185912
121,0.1,0.9310903677097904,0.012924440766766576,0.8018459600421246,-1.8598789121115846,-992.3253687307028
122,0.1,0.9348945778449297,0.014587986070311754,0.7890147171418121,-1.7796055988388206,-994.1049743295416
123,0.1,0.9383810113509734,0.016230385698696725,0.7760771543640061,-1.6995770610025018,-995.8045513905441
124,0.1,0.9415499565550519,0.01785119312942074,0.7630380252608445,-1.619813063226986,-997.4243644537711
125,0.1,0.94440174927699,0.01944996692486034,0.7499020800283867,-1.540333378732524,-998.9646978325036
126,0.1,0.946936778559364,0.02102627129631729,0.7366740655961911,-1.4611577647904102,-1000.425855597294
127,0.1,0.949155492320217,0.022579676667466853,0.7233587256455485,-1.3823059377635454,-1001.8081615350576
128,0.1,0.9510584029126399,0.024109760235836664,0.7099608005542732,-1.3037975477923438,-1003.1119590828499
129,0.1,0.9526460925759238,0.025616106530963467,0.6964850272662891,-1.2256521531878743,-1004.3376112360378
130,0.1,0.9539192187630632,0.02709830796784951,0.6829361390845681,-1.1478891945955527,-1005.4855004306334
131,0.1,0.9548785193298941,0.02855596539435945,0.6693188653862996,-1.070527968993521,-1006.5560283996268
132,0.1,0.955524817571545,0.02998868863120796,0.6556379312594653,-0.9935876035911599,-1007.549616003218
133,0.1,0.9558590270922154,0.03139609700319246,0.6418980570602908,-0.9170870296944635,-1008.4667030329125
134,0.1,0.9558821564947698,0.03277781986034389,0.6281039578913309,-0.8410449566045715,-1009.3077479895171
135,0.1,0.9555953138771369,0.0341334970876912,0.6142603430002249,-0.7654798456175624,-1010.0732278351346
136,0.1,0.9549997111230095,0.035462779602358885,0.6003719150994207,-0.6904098841926534,-1010.7636377193272
137,0.1,0.9540966679749111,0.03676532983674752,0.5864433696074359,-0.6158529603566458,-1011.3794906796838
138,0.1,0.9528876158782515,0.03804082220657756,0.5724793938124759,-0.5418266374121805,-1011.921317317096
139,0.1,0.9513741015855909,0.03928894356261159,0.558484665959475,-0.468348129016414,-1012.3896654461124
140,0.1,0.9495577905111628,0.04050939362492956,0.5444638542618673,-0.3954342746965376,-1012.785099720809
141,0.1,0.9474404698261623,0.04170188539865327,0.5304216158396295,-0.3231015158672792,-1013.1082012366762
142,0.1,0.9450240512861899,0.042866145570082614,0.5163625955853638,-0.2513658724141963,-1013.3595671090904
143,0.1,0.942310573783047,0.044001914882265125,0.5022914249603957,-0.1802429199054656,-1013.5398100289959
144,0.1,0.9393022056137048,0.045108948489060996,0.48821272072309485,-0.10974776749273452,-1013.6495577964887
145,0.1,0.9360012464602322,0.046187016286843185,0.47413108359180034,-0.03989503655960558,-1013.6894528330483
146,0.1,0.9324101290753035,0.04723590322303506,0.46005109684495293,0.029301159825534828,-1013.6601516732228
147,0.1,0.9285314206687375,0.048255409580753805,0.44597732486119945,0.09782723659856596,-1013.5623244366242
148,0.1,0.9243678239913791,0.049245351238895174,0.4319143116024273,0.16567015547923192,-1013.396654281145
149,0.1,0.919922178113724,0.050205559907088304,0.41786657904284097,0.23281744279307448,-1013.1638368383519
150,0.1,0.9151974588973464,0.051135883334998855,0.40383862554735783,0.2992572062901997,-1012.8645796320617
151,0.1,0.910196779158369,0.05203618549556266,0.38983492420274246,0.364978150919524,-1012.4996014811421
152,0.1,0.9049233885230183,0.052906346741798393,0.37585992110503436,0.42996959351971853,-1012.0696318876224
153,0.1,0.8993806729763052,0.05374626393693516,0.3619180336069536,0.49422147639241376,-1011.57541041123
154,0.1,0.8935721541057745,0.05455585055766976,0.3480136485290769,0.5577243797266969,-1011.0176860315033
155,0.1,0.8875014880432475,0.055335036770456814,0.3341511203386794,0.5781183743915377,-1010.4395676571118
156,0.1,0.8811724641083745,0.05608376948081384,0.320334769300236,0.57602946248213,-1009.8635381946297
157,0.1,0.8745890031587555,0.056802012355711695,0.30656887960163853,0.5740099005624948,-1009.2895282940672
158,0.1,0.8677551556522775,0.057489745819200855,0.2928576974602689,0.572059992627155,-1008.71746830144
159,0.1,0.860675099428116,0.05814696702150124,0.2792054292131037,0.5701802047834623,-1008.1472880966566
160,0.1,0.8533531372138153,0.05877368978187336,0.2656162393950817,0.5683711611958218,-1007.5789169354607
161,0.1,0.8457936938665945,0.0593699445056618,0.25209424880997655,0.5666336396217644,-1007.012283295839
162,0.1,0.838001313357812,0.05993577807597594,0.2386435325980526,0.5649685665533279,-1006.4473147292856
163,0.1,0.8299806555102418,0.060471253720548734,0.22526811830475452,0.5633770119788237,-1005.8839377173068
164,0.1,0.8217364924986258,0.06097645085439263,0.21197198395469954,0.5618601837817796,-1005.3220775335251
165,0.1,0.8132737051244807,0.0614514648989285,0.19875905613519573,0.5604194217953049,-1004.7616581117297
166,0.1,0.804597278876797,0.06189640707833233,0.18563320809347375,0.5590561915315011,-1004.2026019201983
167,0.1,0.7957122997908398,0.06231140419390557,0.1725982578517841,0.5577720776067654,-1003.6448298425915
168,0.1,0.7866239501178046,0.06269659837733732,0.1596579663444314,0.5565687768851129,-1003.0882610657064
169,0.1,0.7773375038184048,0.06305214682376581,0.14681603558074674,0.5554480913625395,-1002.5328129743439
170,0.1,0.7678583218939915,0.06337822150560635,0.134076106837928,0.5544119208163683,-1001.9784010535275
171,0.1,0.7581918475690835,0.06367500886815358,0.12144175888754771,0.5534622552443573,-1001.4249387982832
172,0.1,0.7483436013394021,0.06394270950799497,0.10891650625945251,0.5526011671187243,-1000.8723376311644
173,0.1,0.7383191758999352,0.0641815378353291,0.09650379754664432,0.5518308034810375,-1000.3205068276834
174,0.1,0.7281242309673704,0.06439172172127916,0.0842070137545788,0.4664486696389516,-999.8540581580445
175,0.1,0.7158059493645452,0.06457334273305967,0.07007252203394843,0.37953185476686346,-999.4745263032777
176,0.1,0.6972568375261557,0.064714405331716,0.050112784208995696,0.29219572161430674,-999.1823305816633
177,0.1,0.6782346315924673,0.06480803918284206,0.030154239764046745,0.20445904836517892,-998.9778715332982
178,0.1,0.6587372785986108,0.06485391972217913,0.010198081376819471,0.11634066156665857,-998.8615308717315
179,0.1,0.6387628515577879,0.06485174179978705,-0.00975456644008253,0.027702343401182272,-998.8338285283303
180,0.1,0.6140510274021435,0.06480061141106089,-0.03395508670846536,-0.06122038072360603,-998.8950489090539
181,0.1,0.5930624073515527,0.06470035706399149,-0.05394116328836215,-0.15088903428672973,-999.0459379433406
182,0.1,0.5672121953179172,0.06455254182702481,-0.07831322295233091,-0.2405471603440833,-999.2864851036848
183,0.1,0.5452517944918174,0.06435288147033785,-0.0982770202115612,-0.3304922069221292,-999.6169773106069
184,0.1,0.5228628304549496,0.06410395303815794,-0.11817669992662981,-0.42070064366284443,-1000.0376779542697
185,0.1,0.5000651537099317,0.06380573418710796,-0.13799218816114786,-0.5120453510643672,-1000.549723305334
186,0.1,0.4721178561215947,0.0634573483575989,-0.1624556274543944,-0.6028095653184045,-1001.1525328706524
187,0.1,0.44844870677460724,0.06305865703007665,-0.18213786352615927,-0.6975854631357387,-1001.8501183337881
188,0.1,0.4096345918730213,0.0626223717664386,-0.2165891257913647,-0.7861718315247609,-1002.6362901653129
189,0.1,0.39497122476224816,0.062110936058496706,-0.22613813582271886,-0.879022907909316,-1003.5153130732222
190,0.1,0.36498856612353636,0.06156188161735715,-0.25063025005003514,-0.9705950244676622,-1004.4859080976898
191,0.1,0.3396888252375625,0.06096251905868891,-0.2699363653493265,-1.0640606332449192,-1005.5499687309348
192,0.1,0.308736180670659,0.06031297034927442,-0.2943935228220852,-1.1578962497740046,-1006.7078649807088
193,0.1,0.27728602904027105,0.059614218187477315,-0.31885615283450214,-1.2498521691992988,-1007.957717149908
194,0.1,0.2508427697272788,0.058864753126131146,-0.3378047615340326,-1.3441615559456856,-1009.3018787058537
195,0.1,0.2184783970942481,0.05806644343796429,-0.3621860372853948,-1.4362064592412782,-1010.738085165095
196,0.1,0.19135572940945916,0.05721949148007212,-0.380839185391262,-1.530895020420822,-1012.2689801855158
197,0.1,0.1581244622127504,0.056322901508330026,-0.40510455287054986,-1.6531200833105633,-1013.9221002688264
198,0.1,0.07708473130354665,0.055533488095822994,-0.47825014965468327,-1.738469728002318,-1015.6605699968287
199,0.1,0.06011767848528771,0.05445506282213215,-0.4844329497360338,-1.823595615191529,-1017.4841656120202
200,0.1,0.04341899953805778,0.05336429561126598,-0.490223956574602,-1.9084874008927177,-1019.3926530129129
201,0.1,0.02699860242987384,0.052262030970178744,-0.49562170727191357,-2.004073643796756,-1021.3967266567097
202,0.1,-0.008283824232572456,0.05113124331643303,-0.5195962573969027,-2.095767232900911,-1023.4924938896106
203,0.1,-0.037361584993441554,0.04995615474229893,-0.5369231324164309,-2.1913282105147993,-1025.6838221001253
204,0.1,-0.07311341899583768,0.04873685676104621,-0.5604819866062998,-2.286998552526096,-1027.9708206526514
205,0.1,-0.10917281997761458,0.04747580427200945,-0.5839308626977091,-2.378161020011558,-1030.3489816726628
206,0.1,-0.13877003148912914,0.0461741311204759,-0.6005113426938882,-2.4737869222034083,-1032.8227685948661
207,0.1,-0.17533471282577678,0.044831655428625,-0.6236512671120268,-2.569489867093473,-1035.3922584619597
208,0.1,-0.21215773539979244,0.04345145411437805,-0.646672276543573,-2.6600047839640864,-1038.0522632459238
209,0.1,-0.24215963332677898,0.0420337729164395,-0.662497362491174,-2.7555490416218773,-1040.8078122875456
210,0.1,-0.27930604073063797,0.0405806770266915,-0.685112810997553,-2.8455007752150188,-1043.6533130627606
211,0.1,-0.3094109245393498,0.03909338119121344,-0.7003447364514842,-2.9408236400814087,-1046.594136702842
212,0.1,-0.34675966347424303,0.037573967859759604,-0.7224993420718391,-3.0361280020119477,-1049.630264704854
213,0.1,-0.3841749333353589,0.03602580925198582,-0.7444330258552171,-3.119079010014562,-1052.7493437148685
214,0.1,-0.4068608447475921,0.03444356110379802,-0.7512964557855724,-3.213825558907231,-1055.9631692737757
215,0.1,-0.44422287968894814,0.032836559134592644,-0.7725884710348746,-3.3020641325559406,-1059.2652334063316
216,0.1,-0.47406084254533687,0.031203057061801057,-0.7860914131633474,-3.389882433977236,-1062.6551158403088
217,0.1,-0.5037390381699745,0.029545599761102756,-0.799195035781002,-3.477269122299873,-1066.1323849626087
218,0.1,-0.5332274614178365,0.027865694060952444,-0.811884402027361,-3.56423929299371,-1069.6966242556025
219,0.1,-0.5625262142046752,0.026164848143636836,-0.8241746956410435,-3.6507816989669752,-1073.3474059545695
220,0.1,-0.5916032555379868,0.024444571118873305,-0.8360489667267198,-3.7368996151017977,-1077.0843055696712
221,0.1,-0.620442527902346,0.022706383086887428,-0.8475063587712203,-3.822596492250698,-1080.906902061922
222,0.1,-0.6490273700172926,0.020951800186601505,-0.8585453718833077,-3.9078759464443857,-1084.8147780083664
223,0.1,-0.6773406717920074,0.019182332963058664,-0.869164001422594,-3.99274169068849,-1088.8075196990549
224,0.1,-0.7053649575946382,0.017399484433112344,-0.8793598019257617,-4.069959164864611,-1092.8774788639196
225,0.1,-0.7253102466715188,0.015603770055541543,-0.8813479472269342,-4.15392239100828,-1097.031401254928
226,0.1,-0.7527092616016559,0.013796702627682143,-0.8906762878784773,-4.237486463976784,-1101.2688877189048
227,0.1,-0.7797730773065868,0.011980354534105477,-0.8995766226476416,-4.313283413015812,-1105.5821711319206
228,0.1,-0.798683923227935,0.010155361086640885,-0.9002375340943438,-4.395982403173019,-1109.9781535350937
229,0.1,-0.8250486866212241,0.008321956903016237,-0.9082682556513865,-4.478309910678034,-1114.4564634457718
230,0.1,-0.8510481333232984,0.006483220607536125,-0.9158803393986596,-4.552785186328476,-1119.0092486321003
231,0.1,-0.8688827561458776,0.004637518160986797,-0.9152579377557456,-4.63430421519188,-1123.643552847292
232,0.1,-0.8941378438857288,0.0027885092830175076,-0.9220229367159039,-4.707967413051592,-1128.3515202603437
233,0.1,-0.9112265611555048,0.0009346617047540731,-0.9205731782030455,-4.807129233224067,-1133.1586494935677
234,0.1,-0.9357198906747383,-0.0009205042606142044,-0.9265148480685962,-4.917189349729587,-1138.0758388432973
235,0.1,-0.9520449983832195,-0.0027793023150868568,-0.924251975232351,-5.02690109223514,-1143.1027399355326
236,0.1,-0.9679804098090078,-0.004637849840777889,-0.9216019114012289,-5.143701611252518,-1148.246441546785
237,0.1,-0.9913029228206316,-0.006497345633480251,-0.926329466485829,-5.252704295633501,-1153.4991458424186
238,0.1,-1.0064746224599246,-0.008356416832600345,-0.9229104541339211,-5.3613400086815055,-1158.8604858511
239,0.1,-1.021250518760248,-0.010213267018841314,-0.919117848571835,-5.476996388378567,-1164.3374822394787
240,0.1,-1.0433815827911035,-0.01206946792434551,-0.9226869035476485,-5.584889702254234,-1169.922371941733
241,0.1,-1.0574045501195997,-0.013922684010025103,-0.9181777100193487,-5.692377524376315,-1175.6147494661093
242,0.1,-1.0710081430228153,-0.0157717994142307,-0.9132901488805082,-5.8067436205746255,-1181.421493086684
243,0.1,-1.0918789759855954,-0.017617537901253495,-0.9157035969730604,-5.913387779039848,-1187.3348808657238
244,0.1,-1.104670047488,-0.019458956305372793,-0.910080484434272,-6.019611150835402,-1193.354492016559
245,0.1,-1.11705878841762,-0.02129438512097474,-0.9041149372078726,-6.125428589591245,-1199.4799206061502
246,0.1,-1.1290820028487192,-0.023123257987699604,-0.8978494229717231,-6.237933059185174,-1205.7178536653355
247,0.1,-1.1483288172984665,-0.024946699170260357,-0.898861825595863,-6.342860409643992,-1212.0607140749794
248,0.1,-1.1596187000062774,-0.02676297611150403,-0.8919889388912372,-6.447336740429002,-1218.5080508154083
249,0.1,-1.1705403336758016,-0.028571056373093796,-0.8848297699448635,-6.551349161372294,-1225.0593999767807
250,0.1,-1.1810984134787867,-0.030370410669710884,-0.8773943067816778,-6.661749070103342,-1231.721149046884
251,0.1,-1.198760673097716,-0.03216131276639518,-0.8771475454337643,-6.764730396399691,-1238.4858794432837
252,0.1,-1.2085830998620237,-0.033943602081430935,-0.8691470790477144,-6.867189479705625,-1245.3530689229892
253,0.1,-1.2180385224405417,-0.03571557497789604,-0.8608827726615812,-6.96910842972431,-1252.3221773527134
254,0.1,-1.2271312295004688,-0.03747671095554371,-0.8523641199450317,-7.070467768045551,-1259.392645120759
255,0.1,-1.235864954516847,-0.03922649602954312,-0.8435999942214158,-7.177759116773731,-1266.5704042375328
256,0.1,-1.251535306659762,-0.04096537790320876,-0.8418815276276744,-7.277859532557341,-1273.8482637700902
257,0.1,-1.2595224515705619,-0.04269276209736242,-0.8325948305969376,-7.377325680475821,-1281.225589450566
258,0.1,-1.2671470839231627,-0.044407239304559476,-0.823074690877568,-7.476133347369685,-1288.7017227979359
259,0.1,-1.2744127702955654,-0.04610830102910768,-0.8133297600044888,-7.574256927080529,-1296.2759797250164
260,0.1,-1.2813226328397094,-0.047795444614144866,-0.8033681866982607,-7.677776935161653,-1303.953756660178
261,0.1,-1.2949881810063282,-0.04946875233116327,-0.8003006576946956,-7.774368393905571,-1311.7281250540836
262,0.1,-1.3011536258218637,-0.051128387353684746,-0.7898697522850162,-7.870185470511181,-1319.5983105245948
263,0.1,-1.306958972600977,-0.052772591934654146,-0.7792330532544356,-7.965198359216499,-1327.5635088838112
264,0.1,-1.3124074930628338,-0.05440086748725122,-0.7683988181903216,-8.059376078403906,-1335.622884962215
