timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
1,0.1,0.30231281329041493,-0.006696875769079069,0.3692815709812056,1.0521355223066038,1.0521355223066038
2,0.1,0.30231281329041715,-0.006696875769078847,0.3692815709812056,1.0521355223066038,2.1042710446132076
3,0.1,0.30231281329041715,-0.006696875769078847,0.3692815709812056,1.0521355223066038,3.156406566919811
4,0.1,0.30231281329041715,-0.006696875769078847,0.3692815709812056,1.0521355223066038,4.208542089226415
5,0.1,0.30231281329041715,-0.006696875769078847,0.3692815709812056,1.0537947941827943,5.262336883409209
6,0.1,0.3031144549641282,-0.006556854650555444,0.36868300146968264,1.056838658347768,6.3191755417569775
7,0.1,0.3045584825252716,-0.0063007189189567825,0.36756567171483945,1.0610322380201198,7.3802077797770975
8,0.1,0.30651083699609677,-0.005948791275302234,0.3659987497491191,1.0661754884560672,8.446383268233165
9,0.1,0.30885939921671596,-0.005518278198392235,0.3640421812006383,1.072099249149447,9.518482517382612
10,0.1,0.3115093297937929,-0.005023700192893443,0.36174633172272735,1.078660795119891,10.597143312502503
11,0.1,0.3143807821976848,-0.004477279744747875,0.35915357964516353,1.0857398978847244,11.682883210387228
12,0.1,0.31740680126133425,-0.0038892845121716313,0.35629964638305056,1.0932334941629014,12.77611670455013
13,0.1,0.3205361262607343,-0.0032683229833594396,0.3532193560943287,1.1010587533342993,13.87717545788443
14,0.1,0.3237169213908836,-0.002621607147226257,0.34993299286314616,1.109144073974743,14.986319531859174
15,0.1,0.32691055916631007,-0.001955178853340289,0.34646234769971296,1.1174292158390398,16.103748747698212
16,0.1,0.3300850547362948,-0.001274094537297099,0.3428260001092658,1.1258634609404903,17.229612208638702
17,0.1,0.33321399358039383,-0.0005825854206897851,0.3390398477872917,1.1320879087399698,18.36170011737867
18,0.1,0.3362756389966293,0.00011580721692627804,0.33511756682736654,1.1266525251699107,19.48835264254858
19,0.1,0.33925216644887457,0.0008181182032971357,0.3310709844159032,1.121228163020679,20.60958080556926
20,0.1,0.3421290180172703,0.0015218629335200795,0.3269103886820695,1.1158281698039578,21.725408975373217
21,0.1,0.34490061978284836,0.002224963838066696,0.3226509814021814,1.1104658401001652,22.83587481547338
22,0.1,0.34755657014700747,0.0029256827894834636,0.31829974225217283,1.1051521055892635,23.941026921062644
23,0.1,0.35008843290420893,0.003622557938089521,0.3138628535233137,1.099895934556003,25.040922855618646
24,0.1,0.352489414461706,0.004314357272954261,0.3093458417321634,1.090397188580218,26.131320044198866
25,0.1,0.366325588959731,0.0050103127127055684,0.31622246183267533,1.0822495864820838,27.21356963068095
26,0.1,0.37617309480489436,0.005723198705388197,0.31894110775101236,1.071347522236987,28.284917152917938
27,0.1,0.3929198592945048,0.006452661319271136,0.32839324610179343,1.0631349967660193,29.34805214968396
28,0.1,0.40237417161019484,0.007195126668128751,0.3304229049289073,1.0523219085769935,30.40037405826095
