timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
116,0.1,0.4356422665221825,-0.0898349254598506,1.3339915211206885,-0.5814265772090563,-147.50994318883974
117,0.1,0.44726262217150947,-0.08757424773743594,1.3230050995458689,-0.554680633644582,-148.06462382248432
118,0.1,0.46624503778407833,-0.08531705173761214,1.3194155551601998,-0.5276058176907497,-148.59222964017508
119,0.1,0.4849005418606698,-0.08306202484308015,1.3155207902914712,-0.4913150535903153,-149.0835446937654
120,0.1,0.4954837186735581,-0.08081314495226888,1.303615168196247,-0.46365459914246554,-149.54719929290786
121,0.1,0.5134353627621349,-0.07856781201616558,1.2991134829237907,-0.42684200428158114,-149.97404129718944
122,0.1,0.5233682308217883,-0.07632659545863506,1.286634185408139,-0.39866122262527387,-150.3727025198147
123,0.1,0.5406392509064015,-0.07409230286862467,1.2815622795926482,-0.3701979546525933,-150.7429004744673
124,0.1,0.5575917873337788,-0.07186147532924285,1.2762065406262073,-0.33273435726160094,-151.0756348317289
125,0.1,0.5665147666843956,-0.06963920449011853,1.2629068115855808,-0.30382812198860504,-151.3794629537175
126,0.1,0.5828026268482382,-0.06742146083595708,1.257017235207809,-0.2660204789319111,-151.64548343264943
127,0.1,0.5910913565896553,-0.06521243615892852,1.2432157181789405,-0.2367346548742877,-151.8822180875237
128,0.1,0.606730048729458,-0.06300934100144148,1.236823458743873,-0.1986447624732794,-152.080862849997
129,0.1,0.6143743594093367,-0.060816108950555045,1.2225354489148872,-0.16902654109497045,-152.24988939109198
130,0.1,0.6293624084262497,-0.05862932508907481,1.2156556593169978,-0.13073745279213117,-152.3806268438841
131,0.1,0.6363674977507955,-0.05645454705357299,1.2009129682865254,-0.09239856250359679,-152.4730254063877
132,0.1,0.6430880867208857,-0.054287928784335776,1.1859673745642434,-0.06244527991365695,-152.53547068630135
133,0.1,0.6570840958530509,-0.05213224589267617,1.1784065547798126,-0.02403479703845529,-152.55950548333982
134,0.1,0.6631636063473461,-0.04998854970042452,1.1630491033515913,0.01436194109517902,-152.54514354224463
135,0.1,0.6689436290903411,-0.047855798220634335,1.1475016112966845,0.04448852939051545,-152.5006550128541
136,0.1,0.6819666704654832,-0.045735948968550294,1.139326160150986,0.08281401147982265,-152.41784100137428
137,0.1,0.6871128420915109,-0.04363074958606697,1.1234203379521805,0.12104718792654762,-152.29679381344775
138,0.1,0.6919563909553448,-0.041539335247605086,1.1073497434313957,0.15915411088038128,-152.13763970256736
139,0.1,0.6965000845027243,-0.039462787813392415,1.0911279626366484,0.1971023119902542,-151.9405373905771
140,0.1,0.7007456253026911,-0.037402182381733984,1.074767449120031,0.22706273229047963,-151.71347465828663
141,0.1,0.7121345500749685,-0.03535858906686204,1.065720440743589,0.2647216108291546,-151.44875304745747
142,0.1,0.7157253808427232,-0.03333381562737735,1.0490635371164967,0.3021487428977634,-151.1466043045597
143,0.1,0.7190097078883773,-0.031327837283173746,1.0322880807201147,0.33931405599465914,-150.80729024856504
144,0.1,0.7219877670325485,-0.02934170989992424,1.015404866031791,0.3761886808054554,-150.43110156775958
145,0.1,0.724659159569333,-0.027376475574063287,0.9984239153099659,0.41275946257038554,-150.0183421051892
146,0.1,0.7270081367113406,-0.025433170848179795,0.9813398451931385,0.45616407913835394,-149.56217802605084
147,0.1,0.7217285107958213,-0.023513741130961312,0.9568659221054344,0.49191143505567037,-149.07026659099517
148,0.1,0.7234490656077827,-0.0216186911572957,0.9396359771807397,0.5272648798656703,-148.5430017111295
149,0.1,0.7248446749105111,-0.019748916350837326,0.9223338384188844,0.5621988176884383,-147.98080289344108
150,0.1,0.725914532355906,-0.017905378093225184,0.9049683132881577,0.5966887083983204,-147.38411418504276
151,0.1,0.7266575786147502,-0.016089015473407322,0.8875477333488234,0.6371807385352258,-146.74693344650754
152,0.1,0.7199436828608073,-0.014303338200408732,0.8629770648648947,0.6705338271808294,-146.0763996193267
153,0.1,0.7200595414032764,-0.012546910544525863,0.845528646848535,0.7095387402626555,-145.36686087906406
154,0.1,0.712824265558665,-0.010821470233731508,0.8210389678959801,0.7416598536506283,-144.62520102541345
155,0.1,0.7122924963005708,-0.009129479042292138,0.8035872867234922,0.7790647958945597,-143.8461362295189
156,0.1,0.704506633145624,-0.007470039683205874,0.7792070299776828,0.8098557446244058,-143.0362804848945
157,0.1,0.7033239442630526,-0.005846617420250657,0.7617901184655591,0.8455396435560768,-142.19074084133842
158,0.1,0.6949890521650484,-0.004258387222756158,0.7375729243926099,0.8749075470753472,-141.3158332942631
159,0.1,0.6931644698671473,-0.0027072107813313193,0.7202365776804605,0.9087722838996979,-140.40706101036338
160,0.1,0.6842801285028018,-0.001194782633402842,0.6962279548368303,0.9360180435327313,-139.47104296683065
161,0.1,0.6751715675100837,0.00027923188864348536,0.6723792486236488,0.9343383410139652,-138.5367046258167
162,0.1,0.6723865697212593,0.0017135920381057006,0.6552506493402023,0.9373940096822991,-137.5993106161344
163,0.1,0.6627265267438549,0.00310581598376076,0.6316683669062473,0.9402020396817901,-136.6591085764526
164,0.1,0.6528321859844314,0.004456599211457449,0.6082661938698569,0.942764679199507,-135.7163438972531
165,0.1,0.6427099173228388,0.005765035131445635,0.5850595660083824,0.9450860644809468,-134.77125783277214
166,0.1,0.6323656426801187,0.0070303360893379276,0.5620622817867394,0.9393245577763706,-133.83193327499578
167,0.1,0.6343499468672267,0.008261534521911858,0.5517346016481081,0.9336181725109087,-132.89831510248487
168,0.1,0.636194872278822,0.009472310366148835,0.5414717686173336,0.9279615026779818,-131.97035359980688
169,0.1,0.6379114878599138,0.010662676097450806,0.5312847268854057,0.9521575848651176,-131.01819601494176
170,0.1,0.5887642973910844,0.011648030471250776,0.47228399267857657,0.9534081972701931,-130.06478781767157
171,0.1,0.5773422145857079,0.012689456024039819,0.4504476543453097,0.9544827631075,-129.11030505456407
172,0.1,0.5656997370606361,0.013685165270409357,0.42884808435654254,0.9554010760869015,-128.15490397847717
173,0.1,0.5538211692736259,0.014635001838315112,0.4074711508904748,0.956180683197994,-127.19872329527917
174,0.1,0.5416931920588586,0.01553885050724806,0.386304686986378,0.9567930475430266,-126.24193024773614
175,0.1,0.5294061286681662,0.016396745832361788,0.3654386703445483,0.9572518970051908,-125.28467835073094
176,0.1,0.5169650735470804,0.017208888434927617,0.3448761891978043,0.9575708491829127,-124.32710750154803
177,0.1,0.5043756364848324,0.017975548861950567,0.3246201478653267,0.9577633694180698,-123.36934413212995
178,0.1,0.49164394773589837,0.018697063488870947,0.3046733128471889,0.9578427382856574,-122.41150139384429
179,0.1,0.47877665457871743,0.019373830550204075,0.2850383490766767,0.9578220920260909,-121.4536793018182
180,0.1,0.46578070780584335,0.020006306071942138,0.265717647086422,0.9577143859422743,-120.49596491587593
181,0.1,0.45266333983347906,0.020594999696047896,0.24671334287300012,0.9575323620491305,-119.5384325538268
182,0.1,0.43943204114602624,0.021140470620135954,0.2280273349446667,0.9546003462924137,-118.58383220753439
183,0.1,0.4361989015726239,0.021657500143415505,0.21962390013846889,0.9569950941385128,-117.62683711339588
184,0.1,0.4126587540317266,0.022104205443356877,0.19161669959815777,0.956664026315202,-116.67017308708068
185,0.1,0.39913280962138475,0.022523800733988634,0.1738948022814984,0.9563069506586532,-115.71386613642203
186,0.1,0.3855249707110223,0.022902828900988114,0.1564966817011412,0.9559351735857791,-114.75793096283624
187,0.1,0.37184363583886193,0.023242040526104544,0.13942323057781653,0.955562827423877,-113.80236813541237
188,0.1,0.35807707093946434,0.023542191038732046,0.12265516055214386,0.9551966605128597,-112.84717147489951
189,0.1,0.3442563317694456,0.023804063668631192,0.1062156950831337,0.9548470694176007,-111.89232440548192
190,0.1,0.33038975896283,0.02402848934312413,0.09010486553158871,0.9545240426198175,-110.93780036286209
191,0.1,0.3164857672019282,0.02421631740306286,0.07432259317129966,0.9542371568000131,-109.98356320606207
192,0.1,0.3025528176486877,0.02436841302061622,0.058868687442525464,0.9539955711052963,-109.02956763495678
193,0.1,0.2885994326525519,0.024485654796941064,0.043742884683141255,0.9538080295130045,-108.07575960544378
194,0.1,0.2746341221304864,0.02456893248062822,0.02894479732420417,0.9536828580578282,-107.12207674738595
195,0.1,0.26066536275993063,0.024619144760459354,0.01447391515533709,0.9536279629168743,-106.16844878446908
196,0.1,0.24670157846637444,0.02463719718988325,0.0003296065675419392,0.9536508293226015,-105.21479795514648
197,0.1,0.2327511222010141,0.02462400023992747,-0.01348888019826061,0.9537585212742358,-104.26103943387224
198,0.1,0.21882225892430274,0.024580467476912306,-0.026982415844820324,0.9542078987213045,-103.30683153515093
199,0.1,0.21075836078103147,0.024508517268956753,-0.03432681190853606,0.9548380231659777,-102.35199351198496
200,0.1,0.20471333228517247,0.024422537765751873,-0.03951204537234627,0.9555650915583005,-101.39642842042666
201,0.1,0.19875287927647423,0.02432472547309128,-0.04449437545443856,0.9563880267837113,-100.44004039364295
202,0.1,0.19288232244274345,0.02421555569333189,-0.049273234490575454,0.9573055961408805,-99.48273479750206
203,0.1,0.187106875493499,0.02409550487520007,-0.05384817325850169,0.9583157375669242,-98.52441905993514
204,0.1,0.18141995363630753,0.02396503685082707,-0.05823041487196319,0.9594161174610851,-97.56500294247405
205,0.1,0.17581217993293302,0.023824586325853492,-0.062433683325601896,0.9606044371972664,-96.60439850527679
206,0.1,0.17027553876111706,0.023674557896592896,-0.06647004020481191,0.9618784446935114,-95.64252006058328
207,0.1,0.16480317956157417,0.02351532964366765,-0.07035011687510231,0.9632359409995934,-94.67928411958368
208,0.1,0.15938924673497862,0.023347256223602564,-0.07408331550104702,0.9646747852140627,-93.71460933436963
209,0.1,0.15402875562166274,0.0231706715523734,-0.07767795990207126,0.9661928971467528,-92.74841643722287
210,0.1,0.14871749092034742,0.02298589116861216,-0.08114142076577417,0.9677882577066228,-91.78062817951624
211,0.1,0.14345191636104968,0.02279321432225534,-0.08448022686150372,0.9694589076369797,-90.81116927187927
212,0.1,0.13822909446055778,0.022592925819279186,-0.08770016373223408,0.9712029450826218,-89.83996632679664
213,0.1,0.13304661530215578,0.022385297649967772,-0.09080636119752193,0.9730185223593446,-88.8669478044373
214,0.1,0.12790253333844032,0.022170590425227732,-0.09380337091383699,0.9749038422095606,-87.89204396222775
215,0.1,0.1227953113105077,0.021949054642731225,-0.09669523511680456,0.976857153760919,-86.91518680846683
216,0.1,0.1177237704800912,0.021720931802238663,-0.09948554754229544,0.9788767483523981,-85.93631006011444
217,0.1,0.11268704646243949,0.021486455387270564,-0.10217750741026616,0.9809609553509444,-84.9553491047635
218,0.1,0.10768455002847084,0.02124585172837956,-0.10477396725532477,0.983108138049493,-83.97224096671401
219,0.1,0.10271593231614382,0.02099934076154708,-0.10727747529932699,0.9853166897118495,-82.98692427700216
220,0.1,0.0977810539544707,0.02074713669371564,-0.1096903129826857,0.9875850298103126,-81.99933924719184
221,0.1,0.09287995765970236,0.020489448586106462,-0.11201452820136226,0.9899116004866584,-81.00942764670518
222,0.1,0.08801284391306473,0.020226480864774743,-0.1142519647346827,0.9922948632554116,-80.01713278344977
223,0.1,0.08318004937362028,0.01995843376678441,-0.11640428829422383,0.9947332959593578,-79.0223994874904
224,0.1,0.07838202771893706,0.019685503729439002,-0.11847300957545297,0.9972253899804893,-78.02517409750992
225,0.1,0.07361933264104553,0.019407883729163355,-0.12045950465058802,0.9997696477045348,-77.02540444980538
226,0.1,0.06889260275588843,0.019125763575883026,-0.12236503300294183,1.0023645802335022,-76.02303986957187
227,0.1,0.06420254821181542,0.018839330168087143,-0.124190753469056,1.0050087053380061,-75.01803116423388
228,0.1,0.05954993880688508,0.018548767713173042,-0.12593773832484534,1.0077005456393364,-74.01033061859454
229,0.1,0.05493559344618745,0.01825425791714652,-0.12760698572527776,1.010438627010006,-72.99989199158453
230,0.1,0.050360370789447106,0.017955980147291273,-0.12919943068346562,1.0132214771807921,-71.98667051440374
231,0.1,0.04582516095609393,0.0176541115710106,-0.13071595475401207,1.0160476245419954,-70.97062288986174
232,0.1,0.04133087816986525,0.01734882727367537,-0.13215739456688846,1.0189155971264825,-69.95170729273526
233,0.1,0.036878454238435915,0.017040300357999083,-0.13352454934155492,1.0218239217623808,-68.92988337097289
234,0.1,0.03246883277514051,0.016728702027158038,-0.13481818749643987,1.0247711233833958,-67.90511224758949
235,0.1,0.028102964080550713,0.016414201653640603,-0.13603905245585532,1.027755724485313,-66.87735652310417
236,0.1,0.02378180061069507,0.016096966835565607,-0.137187867744961,1.0307762447176056,-65.84658027838657
237,0.1,0.01950629296710707,0.015777163442021847,-0.1382653414531114,1.0338312005996646,-64.8127490777869
238,0.1,0.015277386351047695,0.015454955648796398,-0.13927217013691628,1.0369191053516726,-63.77582997243523
239,0.1,0.011096017430811345,0.015130505965707086,-0.14020904222625952,1.0400384688307314,-62.7357915036045
240,0.1,0.006963111576694964,0.01480397525661259,-0.14107664098943093,1.0431877975634098,-61.69260370604109
241,0.1,0.002879580423327005,0.01447552275304953,-0.1418756471071683,1.0463669263113973,-60.64623677972969
242,0.1,-0.0011452106454495625,0.014145315715718532,-0.14259836780263488,1.0495739884871398,-59.59666279124255
243,0.1,-0.005111415102979022,0.013813528038838507,-0.1432466954913641,1.052807160802851,-58.5438556304397
244,0.1,-0.009019072386863308,0.013480329383524503,-0.14382236622210834,1.056064658081815,-57.487790972357885
245,0.1,-0.012868127144244623,0.013145885518650813,-0.14432698233075275,1.0593434383862688,-56.428447533971614
246,0.1,-0.016666523678741246,0.012810349408816757,-0.14477001776690882,1.0626421395943983,-55.36580539437722
247,0.1,-0.020413086431602445,0.012473862790024381,-0.14515171433184626,1.0659593779186998,-54.29984601645852
248,0.1,-0.024106730395625803,0.012136566719061825,-0.14547239758624406,1.0692937516788272,-53.23055226477969
249,0.1,-0.0277464516319936,0.011798601397219222,-0.14573246560418582,1.0726438446448885,-52.1579084201348
250,0.1,-0.03133131923435345,0.011460106017994853,-0.14593237941430198,1.0760082316216038,-51.081900188513195
251,0.1,-0.0348604523403874,0.011121218653598053,-0.14607263887636793,1.079385480082255,-50.00251470843094
252,0.1,-0.038333018106566696,0.010782076172481947,-0.14615377983138617,1.0827741517427296,-48.919740556688204
253,0.1,-0.04174822982088647,0.010442814163148295,-0.14617637145236942,1.0861728040771363,-47.83356775261107
254,0.1,-0.0451053451505736,0.010103566863726154,-0.14614101378783514,1.089579991776228,-46.74398776083484
255,0.1,-0.04840366451898448,0.009764467096925689,-0.14604833548824137,1.0929942681462033,-45.650993492688634
256,0.1,-0.05164252963809601,0.009425646209837213,-0.14589899173646814,1.0964141864522117,-44.55457930623642
257,0.1,-0.054821322177289716,0.009087234018187784,-0.14569366235916756,1.099838301211442,-43.45474100502498
258,0.1,-0.057939462552569515,0.008749358754601921,-0.14543305009858873,1.1032651694394255,-42.35147583558555
259,0.1,-0.06099640882167581,0.008412147020528726,-0.14511787902696308,1.1066933518529478,-41.24478248373261
260,0.1,-0.06399165567250195,0.008075723741514107,-0.14474889308764302,1.1101214140325664,-40.13466106970004
261,0.1,-0.06692473349370759,0.00774021212553011,-0.1443268547490087,1.113547927547274,-39.021113142152764
262,0.1,-0.06979520751759807,0.007405733624114008,-0.14385254375873816,1.1169714710435938,-37.90414167110917
263,0.1,-0.07260267702656714,0.007072407896089317,-0.1433267559874603,1.1203906313010235,-36.78375103980815
264,0.1,-0.07534677461531475,0.006740352773673797,-0.14275030235205272,1.1238040042555324,-35.65994703555262
