timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
206,0.1,-0.3611274055950812,-0.041688130537846424,0.055753899783383035,0.7821682182252857,61.606989745511726
207,0.1,-0.35326149127700807,-0.04155077725820683,0.0622462813050602,0.7831902060622941,62.39017995157402
208,0.1,-0.34535037455021156,-0.04139845160452421,0.06863414149503054,0.7843200736254239,63.17450002519944
209,0.1,-0.33739788585453295,-0.04123140427136718,0.07491615685913883,0.7855578125487475,63.96005783774819
210,0.1,-0.32940782447356,-0.0410498892245762,0.081091067772202,0.7869033731559228,64.74696121090412
211,0.1,-0.3213839572369773,-0.04085416349534382,0.08715767771646088,0.7883566624436278,65.53531787334775
212,0.1,-0.3133300172125796,-0.040644486977983396,0.09311485256725437,0.7899175421829658,66.32523541553071
213,0.1,-0.3052497023969426,-0.04042112223141958,0.09896151991725322,0.7915858271387105,67.11682124266942
214,0.1,-0.2971466744127819,-0.04018433428443996,0.10469666843161769,0.7933612834062904,67.9101825260757
215,0.1,-0.2890245572200193,-0.03993439044474845,0.11031934722746517,0.7952436268663835,68.70542615294208
216,0.1,-0.28088693584683083,-0.03967156011186329,0.11582866527180206,0.7972325217569312,69.502658674699
217,0.1,-0.2727373551461139,-0.039396114593901355,0.12122379079289962,0.7993275793623007,70.3019862540613
218,0.1,-0.26457931858219474,-0.03910832692828903,0.1265039507006955,0.8015283568192081,71.10351461088051
219,0.1,-0.256416287051899,-0.03880847170643703,0.1316684300124713,0.8038343560389195,71.90734896691943
220,0.1,-0.2482516777435777,-0.03849682490241052,0.1367165712805275,0.8062450227450592,72.71359398966449
221,0.1,-0.24008886303717022,-0.03817366370562553,0.14164777401908504,0.8087597456262775,73.52235373529076
222,0.1,-0.23193116944785142,-0.037839266357590884,0.14646149412805742,0.8113778556028083,74.33373159089358
223,0.1,-0.22378187661546092,-0.0374939119927164,0.15115724331170308,0.8140986252058685,75.14783021609945
224,0.1,-0.2156442163414226,-0.037137880483193164,0.15573458849050903,0.8169212680686329,75.96475148416809
225,0.1,-0.2075213716745855,-0.03677145228795331,0.1601931512049476,0.8198449385274048,76.7845964226955
226,0.1,-0.19941647604702936,-0.03639490830570452,0.16453260701001585,0.8228687313314492,77.60746515402695
227,0.1,-0.19133261246060426,-0.036008529732029226,0.168752684859688,0.8259916814598096,78.43345683548677
228,0.1,-0.18327281272467907,-0.035612597920531286,0.17285316648063379,0.8292127640432784,79.26266959953004
229,0.1,-0.17524005674535814,-0.03520739424800784,0.17683388573472025,0.8325308943895926,80.09520049391963
230,0.1,-0.16723727186615372,-0.034793199983613854,0.18069472796998481,0.835944928109774,80.9311454220294
231,0.1,-0.15926733225993303,-0.03437029616198367,0.18443562935990368,0.8394536613434349,81.77059908337284
232,0.1,-0.15133305837173788,-0.03393896346026526,0.1880565762309147,0.8430558310807565,82.6136549144536
233,0.1,-0.14343721641195506,-0.03349948207901887,0.19155760437823366,0.8467501155787583,83.46040503003236
234,0.1,-0.13558251789909706,-0.03305213162692372,0.19493879837014014,0.8505351348693856,84.31094016490175
235,0.1,-0.12777161925138616,-0.032597191009232696,0.1982002908409408,0.8544094513568495,85.1653496162586
236,0.1,-0.12000712142615999,-0.032134938319909934,0.20134226177293935,0.8583715705016178,86.02372118676021
237,0.1,-0.112291569606038,-0.031665650737379536,0.20436493776775735,0.8624199415883379,86.88614112834856
238,0.1,-0.10462745293070436,-0.031189604423813633,0.20726859130743197,0.8665529585749948,87.75269408692355
239,0.1,-0.09701720427302896,-0.03070707442787729,0.21005354000574394,0.8707689610204868,88.62346304794404
240,0.1,-0.08946320005824207,-0.030218334590851825,0.21272014585027618,0.8750662350877999,89.49852928303184
241,0.1,-0.08196776012479606,-0.029723657456051156,0.2152688144357155,0.8794467748877425,90.37797605791958
242,0.1,-0.07454849492372442,-0.02922333144115935,0.21768481948786908,0.8839080073273724,91.26188406524696
243,0.1,-0.06720580156384301,-0.028717658299752258,0.21997078143367957,0.888447394044877,92.15033145929183
244,0.1,-0.05994025396947361,-0.02820693366414656,0.222129082671992,0.8930624233978894,93.04339388268973
245,0.1,-0.05275257181992285,-0.027691447572376404,0.2241619039038412,0.8977468109746323,93.94114069366437
246,0.1,-0.04562870626709292,-0.02717146820638472,0.22608597579675427,0.9024988537867634,94.84363954745113
247,0.1,-0.038571337979170284,-0.026647244633861422,0.22790110835944394,0.9073167606793863,95.75095630813053
248,0.1,-0.031582969947768935,-0.026119025849030975,0.2296072885425408,0.9121986603154766,96.66315496844601
249,0.1,-0.024665946319464976,-0.025587060410215745,0.23120465778269247,0.9171426083362382,97.58029757678224
250,0.1,-0.017822468430997274,-0.02505159612603647,0.2326934928293674,0.9221466016767367,98.50244417845899
251,0.1,-0.011054638278023415,-0.02451287981649103,0.23407415988688687,0.9272085819595914,99.42965276041858
252,0.1,-0.00436446334920762,-0.023971157134395127,0.23534710799474365,0.9323264388058641,100.36197919922444
253,0.1,0.0022461389197572512,-0.023426672401899995,0.2365128629387572,0.9374980130616117,101.29947721228605
254,0.1,0.008775337051740328,-0.022879668460782043,0.23757202165956076,0.9427210999403175,102.24219831222636
255,0.1,0.01522138177109525,-0.022330386535277635,0.2385252471238716,0.9479934520664631,103.19019176429283
256,0.1,0.021582602620239477,-0.021779066106265288,0.23937326368289236,0.9533127824294418,104.14350454672227
257,0.1,0.027857404906122735,-0.021225944795635554,0.24011685286247827,0.9586767672559933,105.10218131397826
258,0.1,0.034044266938150436,-0.02067125825981575,0.24075684953630794,0.9640830488084327,106.0662643627867
259,0.1,0.04014173752383135,-0.02011524009152743,0.24129413843910566,0.969529238115078,107.03579360090177
260,0.1,0.046148433692419916,-0.0195581217289591,0.2417296509820109,0.9750129176386649,108.01080651854043
261,0.1,0.05206303862036554,-0.01900013237161441,0.24206436233650963,0.9805316438878103,108.99133816242825
262,0.1,0.0578842997353376,-0.018441498902182107,0.24229928875715867,0.9860829499759572,109.9774211124042
263,0.1,0.06361102697828133,-0.01788244581384607,0.24243548511674204,0.9916643481317626,110.96908546053596
264,0.1,0.06924209120541969,-0.01732319514250691,0.24247404263048877,0.997273332164314,111.96635879270028
