timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
69,0.1,-0.7528716344961375,-0.17762525261304865,1.023380891634349,-1.1492626014237608,-76.6438005342022
70,0.1,-0.7158094359511289,-0.17562602783322714,1.0404508423811425,-1.1462436082859118,-77.79004414248811
71,0.1,-0.6791104905697469,-0.17360701253309377,1.0569596347611907,-1.1426071877603068,-78.93265133024842
72,0.1,-0.6427873703297478,-0.1715694095746421,1.072906725416673,-1.138345143669831,-80.07099647391826
73,0.1,-0.6068514421438935,-0.16951437145146422,1.0882922723707487,-1.13345084856782,-81.20444732248608
74,0.1,-0.571312929483393,-0.16744300038319085,1.1031170743485155,-1.1279191467965883,-82.33236646928266
75,0.1,-0.5361809715762833,-0.1653563486978622,1.1173825154023387,-1.1217462586504108,-83.45411272793307
76,0.1,-0.5014636804095667,-0.16325541946832534,1.1310905142736867,-1.1149296863640488,-84.56904241429712
77,0.1,-0.4671681957189968,-0.1611411673712353,1.1442434779933561,-1.1074681225299152,-85.67651053682702
78,0.1,-0.4333007381136864,-0.15901449973960305,1.156844259282344,-1.0993613614407713,-86.7758718982678
79,0.1,-0.39986666045233243,-0.15687627778209604,1.1688961173686279,-1.0906102137596512,-87.86648211202744
80,0.1,-0.3668704975629953,-0.1547273179444604,1.1804026818816087,-1.081216424833566,-88.94769853686101
81,0.1,-0.33431601437801706,-0.15256839339047404,1.1913679195267233,-1.0711825968918727,-90.01888113375288
82,0.1,-0.3022062525393927,-0.1504002355817811,1.2017961032784181,-1.0605121153032573,-91.07939324905614
83,0.1,-0.27054357551708286,-0.1482235359377966,1.2116917838608832,-1.049209079006203,-92.12860232806234
84,0.1,-0.239329712272645,-0.1460389475585884,1.221059763313239,-1.037278235176235,-93.16588056323857
85,0.1,-0.20856579949302811,-0.14384708699527196,1.2299050704596914,-1.0247249181481664,-94.19060548138674
86,0.1,-0.17825242241365813,-0.14164853605396213,1.2382329381259631,-1.0115549925729364,-95.20216047395968
87,0.1,-0.14838965424616513,-0.13944384362076082,1.246048781961443,-0.997774800755214,-96.19993527471489
88,0.1,-0.11897709422333036,-0.13723352749656217,1.2533581807422913,-0.9833911140899174,-97.1833263888048
89,0.1,-0.09001390427250655,-0.13501807623169973,1.2601668580444907,-0.9684110884921674,-98.15173747729696
90,0.1,-0.061498844328089275,-0.13279795095158956,1.2664806651878062,-0.9528422236957432,-99.1045797009927
91,0.1,-0.03343030629372512,-0.13057358716557535,1.2723055653620283,-0.9366923262793432,-100.04127202727204
92,0.1,-0.005806346665531148,-0.12834539655214575,1.2776476188559263,-0.9199694762675459,-100.96124150353958
93,0.1,0.02137528217135598,-0.1261137687145855,1.2825129693172108,-0.902681997143852,-101.86392350068344
94,0.1,0.04811710195932717,-0.12387907290193259,1.286907830978653,-0.8848384291062206,-102.74876192978967
95,0.1,0.07442187988296789,-0.12164165969084853,1.2908384767914531,-0.8664475053909932,-103.61520943518066
96,0.1,0.10029260116522254,-0.11940186262469157,1.2943112274121382,-0.847518131488366,-104.46272756666903
97,0.1,0.12573244292694952,-0.11715999980668282,1.2973324409937776,-0.8280593670717302,-105.29078693374076
98,0.1,0.1507447492901255,-0.11491637544461145,1.29990850373624,-0.8080804104637096,-106.09886734420448
99,0.1,0.17533300770352378,-0.11267128134501284,1.302045821153652,-0.7875905854636429,-106.88645792966813
100,0.1,0.19950082646818168,-0.11042499835520483,1.30375081002023,-0.7665993303640688,-107.6530572600322
101,0.1,0.22325191343876383,-0.10817779775195249,1.3050298909582887,-0.7451161889875616,-108.39817344901977
102,0.1,0.24659005587572458,-0.1059299425758842,1.3058894816345665,-0.723150803579772,-109.12132425259954
103,0.1,0.26951910142213453,-0.10368168891109167,1.3063359905330512,-0.700712909399574,-109.8220371619991
104,0.1,0.2920429401781295,-0.10143328710961799,1.3063758112743094,-0.6778123308526134,-110.49984949285172
105,0.1,0.3141654878453366,-0.09918498296076231,1.3060153174529596,-0.6544589790205482,-111.15430847187227
106,0.1,0.33589066991283323,-0.09693701880535335,1.3052608579663667,-0.630662850444103,-111.78497132231637
107,0.1,0.3572224068559777,-0.09468963459529792,1.3041187528089568,-0.6064340270243513,-112.39140534934072
108,0.1,0.3781646003190253,-0.09244306889887091,1.3025952893077344,-0.5817826769128593,-112.97318802625358
109,0.1,0.39872112025229534,-0.09019755985233724,1.3006967187756677,-0.5567190562675031,-113.52990708252108
110,0.1,0.4188957929746544,-0.0879533460585944,1.2984292535605984,-0.5312535117570301,-114.0611605942781
111,0.1,0.43869239013209027,-0.0857106674336161,1.2957990644682513,-0.5053964837034054,-114.56655707798151
112,0.1,0.4581146185234102,-0.083469766001536,1.2928122785387701,-0.47915850975704094,-115.04571558773856
113,0.1,0.4771661107642762,-0.08123088663927239,1.289474977157,-0.4525502290056549,-115.49826581674421
114,0.1,0.49585041676124764,-0.07899427777162374,1.285793194477485,-0.42558238642320606,-115.92384820316741
115,0.1,0.5141709959678407,-0.0767601920178014,1.2817729161458546,-0.3982658375706682,-116.32211404073807
116,0.1,0.5321312103951648,-0.07452888679037797,1.2774200782989444,-0.37061155346559677,-116.69272559420367
117,0.1,0.5497343183502201,-0.07230062484764058,1.2727405668266258,-0.3426306255423716,-117.03535621974603
118,0.1,0.5669834688755717,-0.07007567480033708,1.2677402168789424,-0.3143342706297629,-117.34969049037579
119,0.1,0.5838816968646827,-0.06785431157380375,1.2624248126027202,-0.285733835876915,-117.6354243262527
120,0.1,0.6004319188279268,-0.06563681682644654,1.256800087092392,-0.25684080356321176,-117.89226512981591
121,0.1,0.6166369292848757,-0.06342347932554351,1.2508717225403108,-0.22766679573143805,-118.11993192554735
122,0.1,0.632499397759285,-0.0612145952813066,1.244645350572351,-0.19822357858767037,-118.31815550413502
123,0.1,0.6480218663537429,-0.05901046864013629,1.2381265527551057,-0.1685230666148782,-118.4866785707499
124,0.1,0.6632067478817705,-0.05681141133796966,1.231320861261467,-0.13857732635082504,-118.62525589710073
125,0.1,0.6780563245357443,-0.054617743514611156,1.2242337596818558,-0.1083985797840964,-118.73365447688482
126,0.1,0.6925727470697884,-0.05242979368990411,1.2168706839688295,-0.07799920732534288,-118.81165368421017
127,0.1,0.706758034477335,-0.05024789890258899,1.2092370235032248,-0.04739175031383086,-118.859045434524
128,0.1,0.7206140741437561,-0.04807240481266864,1.2013381222704425,-0.016588913022291985,-118.8756343475463
129,0.1,0.7341426224550622,-0.04590366576808158,1.193179280135878,0.01439643587410111,-118.86123791167219
130,0.1,0.7473453058442412,-0.04374204483646826,1.1847657542089238,0.045551262396093306,-118.8156866492761
131,0.1,0.760223622257338,-0.0415879138028008,1.176102760285346,0.07686236695490678,-118.73882428232119
132,0.1,0.772778943021937,-0.039441653133629045,1.1671954743582273,0.10831638466927013,-118.63050789765192
133,0.1,0.7850125151011402,-0.03730365190868892,1.1580490341880294,0.13989978632869654,-118.49060811132323
134,0.1,0.7969254637166072,-0.03517430772060817,1.1486685409226889,0.1715988800243255,-118.3190092312989
135,0.1,0.8085187953246098,-0.03305402654343939,1.1390590607590036,0.20339981346619984,-118.1156094178327
136,0.1,0.8197934009294163,-0.030943222570748243,1.1292256266368987,0.2352885770034353,-117.88032084082927
137,0.1,0.8307500597186583,-0.02884231802398365,1.1191732399584948,0.26725100736134216,-117.61306983346793
138,0.1,0.8413894430055902,-0.026751742931860917,1.1089068723241993,0.29927279210713403,-117.3137970413608
139,0.1,0.8517121184634318,-0.02467193488149369,1.0984314672783686,0.331339474853431,-116.98245756650736
140,0.1,0.8617185546371238,-0.022603338742023943,1.0877519420573631,0.3634364612063922,-116.61902110530097
141,0.1,0.8714091257180898,-0.020546406361503095,1.0768731893331207,0.3955490254627511,-116.22347207983822
142,0.1,0.8807841165676054,-0.018501596237804147,1.0658000789456468,0.4276623180576697,-115.79580976178055
143,0.1,0.8898437279745905,-0.016469373164350404,1.0545374596180945,0.4597613737627007,-115.33604838801784
144,0.1,0.8985880821335812,-0.014450207851478797,1.0430901606483691,0.4918311206306993,-114.84421726738715
145,0.1,0.9070172283287674,-0.01244457652426914,1.0314629935714588,0.5238563896818762,-114.32036087770527
146,0.1,0.9151311488098879,-0.01045296049770486,1.0196607537869364,0.5558219253226473,-113.76453895238262
147,0.1,0.9229297648458148,-0.008475845730051584,1.0076882221463306,0.5877123964862374,-113.17682655589638
148,0.1,0.9304129429415615,-0.00651372235537509,0.9955501664953124,0.6195124084813612,-112.55731414741503
149,0.1,0.9375805012043541,-0.004567084196151178,0.9832513431658659,0.6512065155326323,-111.90610763188239
150,0.1,0.9444322158443643,-0.002636428256950235,0.9707964984138666,0.6827792339936068,-111.22332839788878
151,0.1,0.9509678277955188,-0.0007222542002187914,0.9581903697977067,0.6907163323149617,-110.53261206557382
152,0.1,0.9571870494417053,0.001174936194785897,0.9454376874938464,0.6844056732369849,-109.84820639233683
153,0.1,0.9630895714335733,0.0030546395888188527,0.9325431755453848,0.678286915721802,-109.16991947661504
154,0.1,0.9686750695809239,0.004916351654093931,0.9195115530399846,0.6723546640310167,-108.49756481258402
155,0.1,0.973943211805602,0.006759567659190918,0.9063475352136927,0.6666035559821777,-107.83096125660184
156,0.1,0.9788936651395985,0.008583783066216516,0.8930558344774333,0.6610282674820234,-107.16993298911981
157,0.1,0.9835261027529829,0.010388494138982435,0.8796411613631586,0.6556235173286811,-106.51430947179114
158,0.1,0.9878402109960671,0.012173198560918558,0.8661082253868816,0.650384072268674,-105.86392539952246
159,0.1,0.9918356964402075,0.013937396061418611,0.8524617358260214,0.6453047522929758,-105.21862064722949
160,0.1,0.9955122929013862,0.015680589049266808,0.8387064024087181,0.6403804361544889,-104.578240211075
161,0.1,0.9988697684307797,0.0174022832517777,0.8248469359130026,0.6356060670877766,-103.94263414398722
162,0.1,1.001907932256353,0.01910198835824281,0.810888048673925,0.6309766587102978,-103.31165748527692
163,0.1,1.0046266416594907,0.02077921866625229,0.7968344549969677,0.6264873010828317,-102.68517018419409
164,0.1,1.007025808770729,0.022433493729442977,0.7826908714762991,0.6221331669054543,-102.06303701728864
165,0.1,1.0091054072686212,0.024064339005196833,0.7684620172166529,0.6179095178241011,-101.44512749946453
166,0.1,1.0108654789658353,0.025671286500799917,0.7541526139578361,0.6138117108215763,-100.83131578864295
167,0.1,1.0123061402666822,0.027253875416557383,0.7397673861011084,0.6098352046657303,-100.22148058397723
168,0.1,1.0134275884804773,0.028811652784357794,0.7253110606368994,0.6059755663867115,-99.61550501759051
169,0.1,1.0142301079751888,0.030344174100162158,0.7107883669735671,0.6022284777542359,-99.01327653983627
170,0.1,1.0147140761562123,0.03185100394890922,0.6962040366671202,0.598589741725277,-98.41468679811099
171,0.1,1.0148799692552684,0.03333171662031906,0.6815628030520777,0.5950552888319676,-97.81963150927902
172,0.1,1.0147283679148245,0.03478589671409657,0.6668694007738587,0.591621183479199,-97.22801032579981
173,0.1,1.0142599625537847,0.036213139733045574,0.6521285652233288,0.5882836301211564,-96.63972669567866
174,0.1,1.0134755585006465,0.03761305266262788,0.6373450318743678,0.585038979286025,-96.05468771639264
175,0.1,1.0123760808807858,0.03898525453552354,0.6225235355255503,0.5818837334182004,-95.47280398297444
176,0.1,1.010962579245092,0.04032937697978273,0.6076688094472646,0.5788145525076634,-94.89398943046677
177,0.1,1.009236231927747,0.041645064749192995,0.5927855844358171,0.5758282594766295,-94.31816117099015
178,0.1,1.007198350121596,0.04293197623452946,0.5778785877763013,0.5729218452942576,-93.74523932569589
179,0.1,1.004850381660233,0.044189783954399375,0.5629525421162391,0.5700924737909897,-93.1751468519049
180,0.1,1.0021939144966894,0.04541817502444884,0.548012164252201,0.5673374861450954,-92.6078093657598
181,0.1,0.9992306798693991,0.046616851603753895,0.5330621638318601,0.5646544050151908,-92.04315496074462
182,0.1,0.9959625551468919,0.04778553131727786,0.5181072419741133,0.5620409382937269,-91.48111402245088
183,0.1,0.9923915663436536,0.04892394765335201,0.5031520898101335,0.559494982458007,-90.92161903999288
184,0.1,0.9885198903003987,0.05003185033519969,0.48820138694840176,0.5570146254968634,-90.36460441449601
185,0.1,0.9843498565230175,0.05110900566560467,0.47325979986697086,0.5545981493928939,-89.81000626510313
186,0.1,0.9798839486754283,0.052155196843903295,0.45833198023639526,0.5522440321420553,-89.25776223296107
187,0.1,0.9751248057225685,0.05317022425456347,0.4434225631769338,0.5499509492944231,-88.70781128366664
188,0.1,0.9700752227208108,0.0541539057266997,0.4285361654538138,0.5477177750020094,-88.16009350866463
189,0.1,0.9647381512541614,0.05510607676396656,0.4136773836144958,0.5455435825618014,-87.61454992610282
190,0.1,0.9591166995156258,0.056026590744359756,0.3988507920720282,0.5434276444444105,-87.07112228165842
191,0.1,0.9532141320342742,0.05691531908955433,0.38406094113873096,0.5413694318011234,-86.52975284985729
192,0.1,0.9470338690495714,0.05777215140350117,0.3693123550145598,0.5393686134445183,-85.99038423641277
193,0.1,0.9405794855356757,0.05859699558010417,0.35460952973463405,0.5374250543003011,-85.45295918211247
194,0.1,0.9338547098794391,0.0593897778798928,0.33995693108051106,0.5355388133304037,-84.91742036878206
195,0.1,0.9268634222169834,0.060150442975711316,0.32535899245987016,0.5337101409299209,-84.38371022785213
196,0.1,0.9196096524347269,0.06087895396753579,0.31082011275936905,0.531939475802873,-83.85177075204926
197,0.1,0.9120975778418046,0.0615752923666317,0.29634465417548755,0.5302274413242133,-83.32154331072505
198,0.1,0.9043315205218199,0.06223945804936054,0.2819369400282144,0.5285748413978578,-82.79296846932719
199,0.1,0.8963159443728729,0.06287146918103742,0.26760125256249867,0.5269826558228684,-82.26598581350433
200,0.1,0.8880554518457062,0.06347136211033305,0.2533418307423757,0.5254520351820925,-81.74053377832223
201,0.1,0.8795547803907736,0.06403919123480589,0.2391628680427147,0.5239842952697936,-81.21654948305243
202,0.1,0.8708187986258122,0.06457502883823091,0.22506851024350316,0.5225809110767593,-80.69396857197567
203,0.1,0.8618525022363954,0.06507896490048143,0.21106285323158108,0.5212435103533556,-80.17272506162232
204,0.1,0.8526610096226326,0.06555110688079452,0.19714994081468734,0.5199738667727881,-79.65275119484953
205,0.1,0.8432495573058855,0.06599157947532491,0.1833337625526363,0.5187738927184405,-79.13397730213109
206,0.1,0.8336234951100557,0.06640052434996763,0.1696182516103795,0.5176456317207417,-78.61633167041035
207,0.1,0.8237882811324811,0.06677809984948663,0.15600728263761485,0.5165912505702946,-78.09974041984005
208,0.1,0.8137494765200651,0.06712448068405402,0.14250466967952494,0.5156130311352043,-77.58412738870484
209,0.1,0.8035127400666832,0.06743985759435664,0.1291141641231167,0.5147133619116023,-77.06941402679324
210,0.1,0.7930838226482199,0.06772443699647196,0.11583945268350024,0.5138947293371546,-76.55551929745609
211,0.1,0.7824685615119611,0.06797844060776276,0.1026841554343335,0.5131597088980121,-76.04235958855807
212,0.1,0.7716728744372722,0.06820210505507779,0.08965182388649431,0.5125109560601865,-75.52984863249789
213,0.1,0.7607027537846196,0.06839568146657266,0.07674593911889306,0.5119511970566447,-75.01789743544124
214,0.1,0.7495642604500872,0.06855943504849099,0.06396990996517724,0.51138591879744,-74.5065115166438
215,0.1,0.7398298113573988,0.06869358071338184,0.05289400422358035,0.5109995925422138,-73.99551192410158
216,0.1,0.7284094599231197,0.06880218448119925,0.04038761511112723,0.5105386344484174,-73.48497328965315
217,0.1,0.7200595065894722,0.06888780425988718,0.031181463990600403,0.5102246678261239,-72.97474862182703
218,0.1,0.7116348841923383,0.06894808638474771,0.022154020344861292,0.510082866809497,-72.46466575501753
219,0.1,0.6999319752324591,0.06898562212144058,0.010075754018053338,0.5099938681398061,-71.95467188687773
220,0.1,0.6913810179184101,0.0690004995798248,0.0013760221201620632,0.5100573899111769,-71.44461449696655
221,0.1,0.682773869889124,0.06899120381509549,-0.007138168261830857,0.5101782478559628,-70.93443624911059
222,0.1,0.6708336695248749,0.06896102229829958,-0.018776553458120928,0.5104768037016238,-70.42395944540897
223,0.1,0.6621215967421387,0.06890869447381102,-0.02696534799597161,0.510932601020313,-69.91302684438865
224,0.1,0.6533640379696924,0.06883337454823553,-0.03496970751266281,0.5113320573002627,-69.40169478708839
225,0.1,0.6412147712237147,0.06873889377723483,-0.046174166548633606,0.5120309988774364,-68.88966378821095
226,0.1,0.6323749557720584,0.06862292506204128,-0.053854294848354314,0.5128909332170999,-68.37677285499386
227,0.1,0.6235021863018461,0.0684851529812226,-0.06134934351037986,0.5135823436727036,-67.86319051132115
228,0.1,0.6111776381272597,0.06832981848511255,-0.07212054672386578,0.5146918084188604,-67.34849870290229
229,0.1,0.6022481200006715,0.06815380332141065,-0.07928991321343487,0.515965128304837,-66.83253357459745
230,0.1,0.5932992824518223,0.06795718657158722,-0.08627258326404995,0.5169596037259545,-66.3155739708715
231,0.1,0.5808365601384293,0.06774448529689776,-0.09660829283054825,0.5184872063114266,-65.79708676456008
232,0.1,0.5718581400064979,0.06751205959108048,-0.10326245590430685,0.5201806371148435,-65.27690612744523
233,0.1,0.562874640386477,0.06726024879761862,-0.10972784758970909,0.5214871126243046,-64.75541901482093
234,0.1,0.5503126497881886,0.06699371138714508,-0.11962446408326209,0.5234379123527648,-64.23198110246817
235,0.1,0.5413275348899409,0.06670855411977768,-0.1257580063078358,0.5255555824553123,-63.70642552001286
236,0.1,0.5323518232949931,0.06640524226605958,-0.13170059936560277,0.5271807466933934,-63.17924477331946
237,0.1,0.5197301495624891,0.06608843794734388,-0.14115422991094967,0.5295571157708787,-62.64968765754858
238,0.1,0.5107809633348457,0.06575426656428267,-0.146761702307981,0.5321004084007374,-62.117587249147846
239,0.1,0.5018556410086096,0.06540318292526791,-0.15217618824406953,0.5340485720972195,-61.583538677050626
240,0.1,0.4892137215565958,0.06503970983482243,-0.16118337679162856,0.5368500294326094,-61.04668864761802
241,0.1,0.48034277690997995,0.06466027193356415,-0.16625994242566156,0.5398208327198949,-60.50686781489812
242,0.1,0.4715278632786234,0.06426519331007761,-0.1711240698221528,0.5421002623454658,-59.96476755255266
243,0.1,0.4589381877078331,0.06385874477666179,-0.17964926005878465,0.5453335964232576,-59.4194339561294
244,0.1,0.4502423872773824,0.06343798569153002,-0.18413746963791774,0.548732290352759,-58.87070166577664
245,0.1,0.4416103404709878,0.06300295703234957,-0.1884192298525079,0.5513393064728132,-58.31936235930383
246,0.1,0.4291027507958564,0.06255744280711353,-0.19647167727527887,0.5549841740483806,-57.76437818525545
247,0.1,0.4205652219562679,0.062099350698188845,-0.20042828502562063,0.5587874062982723,-57.20559077895718
248,0.1,0.4120876272492058,0.0616282155177984,-0.20419452792877826,0.5617089293788156,-56.643881849578364
249,0.1,0.3996551962788433,0.06114718041323666,-0.21181660785352324,0.5657529420307493,-56.078128907547615
250,0.1,0.3913016044067517,0.06065540606020875,-0.21525245619533578,0.5699514725974686,-55.50817743495015
251,0.1,0.38302242655268565,0.06015180902534323,-0.21849566370074663,0.5731825270597393,-54.934994907890406
252,0.1,0.37070409159634954,0.0596387232727037,-0.22568314113068746,0.5776139661880523,-54.35738094170235
253,0.1,0.3625756066082572,0.059116928418011735,-0.22859367757186017,0.5821947795651634,-53.77518616213719
254,0.1,0.35453493490571064,0.05858453869676897,-0.23131045206197895,0.5857272844239386,-53.18945887771325
255,0.1,0.3423660740373427,0.058042871576587975,-0.23806264172853703,0.5905308201095434,-52.59892805760371
256,0.1,0.334500748285515,0.05749472670879583,-0.24044651880244328,0.59547732619316,-52.003450731410545
257,0.1,0.3267357040163332,0.056937216192867186,-0.24263645791233873,0.600563375460529,-51.402887355950014
258,0.1,0.3190717954610486,0.05637074007140547,-0.2446356052530061,0.6044570193842075,-50.79843033656581
259,0.1,0.3071817268621151,0.05579958119635279,-0.2508140851014128,0.6126711434662229,-50.185759193099585
260,0.1,0.30829862176154266,0.05518996907160139,-0.24360106895447123,0.61663097735185,-49.56912821574773
261,0.1,0.2967231342169928,0.05462147191152381,-0.24949158489824527,0.6207238310397775,-48.948404384707956
262,0.1,0.2851547207010984,0.054039834545598034,-0.25524362475488194,0.6249482414088314,-48.323456143299126
263,0.1,0.2735933708473099,0.05344538485609676,-0.26086047771365767,0.6306827746247995,-47.692773368674324
264,0.1,0.2665955232231229,0.05284203237807442,-0.2618248005576213,0.635092049645591,-47.05768131902873
265,0.1,0.25514944204822304,0.05223306596511479,-0.26718121760292485,0.6409915225396855,-46.416689796489045
