timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
38,0.1,-1.4458903067629507,-0.26211396886789706,1.17524938191602,-2.1688428371501525,-74.51884330485215
39,0.1,-1.3958932250503915,-0.25995638374074215,1.20367061235703,-2.1782061156089068,-76.69704942046106
40,0.1,-1.346380561109053,-0.25777463385846966,1.2313657774756437,-2.186824207269417,-78.88387362773047
41,0.1,-1.297379915005095,-0.2555710876182573,1.258330961177478,-2.194671569156868,-81.07854519688733
42,0.1,-1.2489162489365373,-0.25334798516440715,1.2845636027075342,-2.2017266765635775,-83.28027187345091
43,0.1,-1.2010120064506937,-0.2511074388214751,1.3100623817640575,-2.207971802017764,-85.48824367546868
44,0.1,-1.153687228927828,-0.24885143421447453,1.3348271132169174,-2.2133927822507715,-87.70163645771945
45,0.1,-1.1069596695376425,-0.24658183199362638,1.3588586503986213,-2.2179787774708677,-89.9196152351903
46,0.1,-1.060844904808188,-0.24430037008751548,1.3821587960669668,-2.2217220267297595,-92.14133726192007
47,0.1,-1.0153564438895533,-0.24200866641420493,1.404730220252496,-2.224617602671291,-94.36595486459136
48,0.1,-0.9705058355472462,-0.23970822198506547,1.4265763843034085,-2.226663168484642,-96.59261803307601
49,0.1,-0.9263027728819833,-0.237400424340922,1.4477014705272369,-2.227858739449273,-98.82047677252528
50,0.1,-0.8827551957429289,-0.23508655126468825,1.4681103169039535,-2.2282064510578454,-101.04868322358313
51,0.1,-0.8398693907797017,-0.23276777471903576,1.487808356410656,-2.2277103353368104,-103.27639355891993
52,0.1,-0.7976500890635561,-0.2304451649618351,1.5068015605547949,-2.226376106652523,-105.50276966557246
53,0.1,-0.7561005611994367,-0.2281196947961588,1.5250963867621512,-2.224210957992788,-107.72698062356524
54,0.1,-0.7152227098469464,-0.22579224391553132,1.5426997293083669,-2.2212233684487512,-109.94820399201399
55,0.1,-0.6750171595690646,-0.22346360330887238,1.5596188735196592,-0.12257707761159206,-110.07078106962558
56,0.1,-1.6943864036578922,-0.012865520306820866,-1.5657312005896835,-0.127179859390904,-110.19796092901649
57,0.1,-1.7021022444651157,-0.01519450005456302,-1.5501572439194855,-0.13257367641971537,-110.3305346054362
58,0.1,-1.7104715420788434,-0.017522784491473598,-1.5352436971641075,-0.1387465932624528,-110.46928119869865
59,0.1,-1.7194810438568253,-0.019849893251018713,-1.5209821113466382,-0.14317403482326926,-110.61245523352193
60,0.1,-1.7270199137816844,-0.02217526733000752,-1.5052672404816092,-0.14607132655231586,-110.75852656007424
61,0.1,-1.7332590614979448,-0.024498148270242437,-1.4882775787955205,-0.14762452798634604,-110.9061510880606
62,0.1,-1.7383431151671636,-0.026817658770565966,-1.470166527461504,-0.1480157674344881,-111.05416685549508
63,0.1,-1.7424117604995715,-0.029132815540028778,-1.4510836050992837,-0.14738271787412852,-111.2015495733692
64,0.1,-1.7455659680173254,-0.0314425412024415,-1.4311405559929105,-0.14584937839542456,-111.34739895176463
65,0.1,-1.747893873350542,-0.033745673635886986,-1.4104371369916722,-0.14352748603979396,-111.49092643780443
66,0.1,-1.749472149768836,-0.03604097723296307,-1.3890623774392052,-0.14051777781835106,-111.63144421562278
67,0.1,-1.7503672611288712,-0.0383271537980332,-1.3670957231485392,-0.1369110790867068,-111.76835529470948
68,0.1,-1.750636566657833,-0.04060285290248067,-1.3446080376330263,-0.1327893253214154,-111.90114462003089
69,0.1,-1.7503293624332859,-0.04286668159386631,-1.3216625464946228,-0.1282264691621785,-112.02937108919306
70,0.1,-1.7494878154490565,-0.04511721341426522,-1.2983156813064043,-0.12328928785147159,-112.15266037704454
71,0.1,-1.7481478007764917,-0.0473529967103985,-1.2746178336725067,-0.11803810369507056,-112.27069848073961
72,0.1,-1.7463396513946439,-0.04957256224335915,-1.2506140289610523,-0.11252742818378975,-112.38322590892341
73,0.1,-1.7440888294634882,-0.05177443012306049,-1.2263445282328833,-0.10680653862503292,-112.49003244754844
74,0.1,-1.74141652691676,-0.053957116103885205,-1.201845365877908,-0.10091999479286429,-112.5909524423413
75,0.1,-1.7383402025303631,-0.05611913728484108,-1.1771488296819523,-0.09490810201545641,-112.68586054435676
76,0.1,-1.7348740619526284,-0.0582590172610129,-1.1522838893424994,-0.08880732623307319,-112.77466787058982
77,0.1,-1.7310294865635487,-0.06037529077413906,-1.1272765788221581,-0.08265066583879632,-112.85731853642862
78,0.1,-1.7268154164599379,-0.06246650790942021,-1.1021503373657358,-0.07646798452545711,-112.93378652095407
79,0.1,-1.7222386923405717,-0.06453123788372994,-1.0769263135032723,-0.07028630887851894,-113.0040728298326
80,0.1,-1.7173043605872311,-0.0665680724676363,-1.0516236359108682,-0.0641300940541425,-113.06820292388673
81,0.1,-1.7120159454016541,-0.06857562908038295,-1.0262596545978246,-0.05802146054672708,-113.12622438443346
82,0.1,-1.7063756914618915,-0.0705525535934437,-1.0008501555274545,-0.051980404766942545,-113.1782047892004
83,0.1,-1.7003847802017649,-0.07249752287463185,-0.9754095514554464,-0.04602498590870119,-113.2242297751091
84,0.1,-1.6940435224912513,-0.0744092471011395,-0.9499510514798565,-0.04017149137314957,-113.26440126648224
85,0.1,-1.6873515302011262,-0.0762864718664007,-0.9244868115371193,-0.0344345828328837,-113.29883584931513
86,0.1,-1.6803078688694266,-0.07812798010236333,-0.8990280678457935,-0.028827424855180972,-113.3276632741703
87,0.1,-1.6729111934479675,-0.07993259383567453,-0.8735852550912223,-0.02336179785517556,-113.35102507202548
88,0.1,-1.6651598688919673,-0.08169917579345376,-0.8481681109574298,-0.01804819701543714,-113.36907326904091
89,0.1,-1.6570520771625952,-0.08342663087174795,-0.8227857684451158,-0.012895918685186913,-113.3819691877261
90,0.1,-1.6485859120390927,-0.08511390747745096,-0.7974468372645831,-0.007913135658616288,-113.38988232338471
91,0.1,-1.639759462982226,-0.08675999875242302,-0.772159475457996,-0.0031069626259417893,-113.39298928601065
92,0.1,-1.6305708891523374,-0.08836394368673894,-0.746931452284948,0.00151648700795326,-113.3914727990027
93,0.1,-1.621018484561798,-0.08992482812643243,-0.7217702032974739,0.0059520518350558715,-113.38552074716765
94,0.1,-1.61110073523177,-0.09144178567977201,-0.6966828784340501,0.010195479670877416,-113.37532526749676
95,0.1,-1.6008163691254305,-0.09291399852497739,-0.6716763838756565,0.014243390363339548,-113.36108187713343
96,0.1,-1.590164399543154,-0.09434069812135748,-0.6467574183295792,0.018093243328672237,-113.34298863380475
97,0.1,-1.5791441625883866,-0.09572116582510115,-0.6219325043373752,0.02174330903258359,-113.32124532477216
98,0.1,-1.5677553492451266,-0.09705473341036908,-0.597208015141436,0.02519264370460239,-113.29605268106756
99,0.1,-1.5559980325481244,-0.09834078349589559,-0.5725901975891685,0.028441066639413926,-113.26761161442815
100,0.1,-1.5438726902744047,-0.09957874987701487,-0.548085191504256,0.03148913950178467,-113.23612247492636
101,0.1,-1.531380223538386,-0.10076811776282701,-0.523699045910116,0.034338147110841044,-113.20178432781552
102,0.1,-1.518521971632735,-0.10190842391816357,-0.49943773245109924,0.03699007923600939,-113.16479424857951
103,0.1,-1.5052997234216257,-0.10299925671000865,-0.4753071563215393,0.039447612990217484,-113.1253466355893
104,0.1,-1.4917157255625693,-0.10404025605814216,-0.45131316498114776,0.041714095456662825,-113.08363254013263
105,0.1,-1.4777726878062734,-0.10503111328992909,-0.4274615549069824,0.043793526233341984,-113.03983901389928
106,0.1,-1.4634737856010394,-0.10597157089940845,-0.40375807660695495,0.045690539624842375,-112.99414847427444
107,0.1,-1.448822660208364,-0.10686142221110662,-0.3802084380972979,0.04741038625367522,-112.94673808802077
108,0.1,-1.4338234165193346,-0.10770051094931099,-0.35681830702622475,0.04895891390361151,-112.89777917411715
109,0.1,-1.4184806187468886,-0.10848873071388598,-0.3335933116080288,0.05034254744537492,-112.84743662667177
110,0.1,-1.4027992841564054,-0.10922602436406881,-0.3105390405157173,0.05156826773024936,-112.79586835894152
111,0.1,-1.3867848749866487,-0.10991238331207476,-0.2876610418659011,0.05264358937031388,-112.7432247695712
112,0.1,-1.3704432887038107,-0.11054784672870777,-0.264964821416733,0.05357653735436707,-112.68964823221683
113,0.1,-1.35378084672396,-0.1111325006635806,-0.24245584008815396,0.05437562247701244,-112.63527260973981
114,0.1,-1.3368042817324353,-0.11166647708291078,-0.2201395109033276,0.055049815584137685,-112.58022279415567
115,0.1,-1.3195207237232365,-0.11214995282823814,-0.198021195440855,0.055608520661563965,-112.52461427349411
116,0.1,-1.301937684876653,-0.1125831484997657,-0.17610619987899603,0.05606154681490638,-112.4685527266792
117,0.1,-1.284063043389148,-0.11296632726835587,-0.1543997707055892,0.05641907920764311,-112.41213364747156
118,0.1,-1.2659050263658358,-0.11329979362052578,-0.1329070901605779,0.05669164904098789,-112.35544199843058
119,0.1,-1.2474721918826905,-0.113583892041079,-0.11163327147190055,0.05689010267378314,-112.2985518957568
120,0.1,-1.2287734103224526,-0.11381900563825198,-0.09058335393993279,0.05702556999281372,-112.24152632576399
121,0.1,-1.2098178450855144,-0.1140055547164891,-0.06976229792062344,0.05710943215419362,-112.1844168936098
122,0.1,-1.1906149327742688,-0.11414399530214192,-0.049174979752849506,0.057153288824557835,-112.12726360478524
123,0.1,-1.1711743629467894,-0.11423481762754961,-0.02882618667129343,0.057168925057012654,-112.07009467972823
124,0.1,-1.1515060575329463,-0.11427854457906639,-0.008720611742282428,0.05716827794092305,-112.01292640178731
125,0.1,-1.1316201500034722,-0.1142757301146966,0.011137151143493933,0.05716340316715174,-111.95576299862016
126,0.1,-1.1115269643795453,-0.11422695765703295,0.03074261219078404,0.05716644165099738,-111.89859655696917
127,0.1,-1.0912369941675164,-0.11413283846721001,0.05009139050458376,0.057189586354223554,-111.84140697061494
128,0.1,-1.0707608813004925,-0.11399401000555698,0.06917921875507727,0.05724504944514308,-111.7841619211698
129,0.1,-1.0501093951650324,-0.11381113428457601,0.08800194768072767,0.05734502993198931,-111.7268168912378
130,0.1,-1.0292934117880026,-0.11358489621977785,0.1065555504097759,0.05750168189976379,-111.66931520933804
131,0.1,-1.0083238932550223,-0.11331600198378533,0.12483612658283101,0.05772708347465727,-111.61158812586338
132,0.1,-0.9872118674282344,-0.11300517736895865,0.14283990626135212,0.05803320663294964,-111.55355491923042
133,0.1,-0.9659684080273583,-0.11265316616362431,0.16056325360888477,0.05843188796346177,-111.49512303126696
134,0.1,-0.9446046151338877,-0.1122607285467705,0.17800267033381723,0.058934800483797956,-111.43618823078316
135,0.1,-0.9231315961743678,-0.1118286395058612,0.1951547988842441,0.05955342660150453,-111.37663480418165
136,0.1,-0.9015604474343282,-0.11135768728215734,0.21201642538724524,0.06029903230144251,-111.3163357718802
137,0.1,-0.8799022361503187,-0.11084867184768155,0.22858448232649672,0.061182642630728035,-111.25515312924948
138,0.1,-0.858167983223074,-0.11030240341767339,0.24485605095365995,0.06221501854234979,-111.19293811070713
139,0.1,-0.8363686465904744,-0.1097197010020925,0.26082836343045057,0.06340663514819789,-111.12953147555893
140,0.1,-0.8145151052946631,-0.10910139099943028,0.2764988046996397,0.0647676614220496,-111.06476381413688
141,0.1,-0.7926181442732156,-0.10844830583577458,0.2918649140845302,0.06630794138284601,-110.99845587275404
142,0.1,-0.7706884398999738,-0.10776128265176288,0.30692438661765503,0.06803697677870435,-110.93041889597534
143,0.1,-0.7487365462968607,-0.10704116203974268,0.3216750741005661,0.06996391128244128,-110.8604549846929
144,0.1,-0.7267728824338046,-0.1062887868331468,0.3361149858976634,0.07209751620026839,-110.78835746849262
145,0.1,-0.7048077200297351,-0.10550500094976956,0.3502422894679605,0.07444617768641426,-110.71391129080621
146,0.1,-0.6828511722637185,-0.1046906482903347,0.3640553106396285,0.07701788544828281,-110.63689340535792
147,0.1,-0.6609131833013611,-0.10384657169343403,0.37755253363297925,0.07982022291901236,-110.55707318243891
148,0.1,-0.6390035186379384,-0.10297361194762722,0.39073260083833383,0.0828603588672232,-110.47421282357169
149,0.1,-0.6171317562561884,-0.10207260686120923,0.4035943123559039,0.08614504040725679,-110.38806778316443
150,0.1,-0.5953072785933158,-0.10114439038987943,0.4161366253054786,0.08968058736743689,-110.29838719579699
151,0.1,-0.5735392653086056,-0.10018979182228493,0.4283586529142438,0.09347288796868658,-110.2049143078283
152,0.1,-0.5518366868400726,-0.09920963502316593,0.44025966339158673,0.09752739576137026,-110.10738691206693
153,0.1,-0.5302082987358214,-0.09820473773359861,0.45183907860016476,0.10184912776442534,-110.0055377843025
154,0.1,-0.5086626367432093,-0.09717591092761046,0.4630964725328953,0.10644266374764899,-109.89909512055486
155,0.1,-0.48720801263660124,-0.09612395822424435,0.4740315696058423,0.11131214659550337,-109.78778297395935
156,0.1,-0.4658525107623683,-0.09504967535395892,0.4846442427772209,0.11646128368885544,-109.6713216902705
157,0.1,-0.4446039852779022,-0.09395384967808562,0.49493451150295403,0.12189334923979978,-109.5494283410307
158,0.1,-0.4234700580596845,-0.09283725975990276,0.504902539539343,0.1276111875138941,-109.42181715351681
159,0.1,-0.40245811725403113,-0.09170067498575496,0.5145486326035185,0.13361721687392936,-109.28819993664288
160,0.1,-0.38157531644283205,-0.0905448552345205,0.5238732359023729,0.13991343457961558,-109.14828650206327
161,0.1,-0.3608285743955568,-0.08937055059362242,0.5328769315406674,0.14650142227825635,-109.00178507978501
162,0.1,-0.3402245753779316,-0.08817850111968895,0.5415604358189579,0.1533823521226152,-108.84840272766239
163,0.1,-0.31976976998702034,-0.08696943664189094,0.5499245964318891,0.1605569934537021,-108.6878457342087
164,0.1,-0.2994703764819102,-0.08574407660591832,0.557970389577273,0.16802571998792648,-108.51982001422077
165,0.1,-0.2793323825790014,-0.0845031299565191,0.5656989169861896,0.1757885174503615,-108.34403149677041
166,0.1,-0.2593615476805423,-0.08324729505647,0.5731114028841576,0.18384499159804601,-108.16018650517236
167,0.1,-0.23956340550525235,-0.08197725963984226,0.5802091908931702,0.19219437657994543,-107.96799212859241
168,0.1,-0.2199432670898911,-0.0806937007974029,0.5869937408841379,0.20083554358293876,-107.76715658500947
169,0.1,-0.20050622413092156,-0.07939728499199017,0.5934666257889801,0.20976700971603268,-107.55738957529344
170,0.1,-0.18125715263584485,-0.07808866810171566,0.5996295283813118,0.2189869470880853,-107.33840262820536
171,0.1,-0.1622007168542553,-0.07676849548885634,0.6054842380343081,0.22849319203730367,-107.10990943616805
172,0.1,-0.14334137345929898,-0.07543740209233141,0.6110326474640151,0.23828325447397714,-106.87162618169407
173,0.1,-0.12468337595088552,-0.07409601254168652,0.6162767494659797,0.24835432730096363,-106.62327185439311
174,0.1,-0.10623077925282043,-0.07274494129055276,0.6212186336527071,0.25870329587959207,-106.36456855851351
175,0.1,-0.08798744447684759,-0.07138479276759191,0.6258604831990715,0.2693267475117097,-106.0952418110018
176,0.1,-0.06995704382752954,-0.0700161615429924,0.6302045716023944,0.28022098091163716,-105.81502083009016
177,0.1,-0.05214306562283244,-0.06863963250863514,0.634253259463519,0.29138201564470345,-105.52363881444546
178,0.1,-0.03454881940633292,-0.0672557810701131,0.638008991294798,0.30280560151191815,-105.22083321293354
179,0.1,-0.0171774411279777,-0.0658651733488489,0.6414742923605112,0.3144872278630809,-104.90634598507046
180,0.1,-3.1898371418259686e-05,-0.06446836639262332,0.644651765554815,0.3264221328232192,-104.57992385224723
181,0.1,0.01688500439294116,-0.06306590839289972,0.6475440883219383,0.3386053124197994,-104.24131853982743
182,0.1,0.03357062054896709,-0.06165833890739614,0.6501540096229285,0.35103152960047224,-103.89028701022696
183,0.1,0.050022456088522516,-0.06024618908643431,0.6524843469528656,0.36369532313336006,-103.5265916870936
184,0.1,0.06623816439540264,-0.05882998190166644,0.654537983412067,0.37659101638395287,-103.15000067070964
185,0.1,0.08221554107589135,-0.057410232375855186,0.6563178648344432,0.3897127259646085,-102.76028794474503
186,0.1,0.09795251885120115,-0.05598744781245779,0.6578269969757791,0.4030543702544188,-102.3572335744906
187,0.1,0.1134471625259712,-0.054562128023839085,0.659068442764362,0.4166096777888191,-101.9406238967018
188,0.1,0.1286976640459142,-0.053134765557012464,0.6600453196160389,0.43037219551978023,-101.51025170118201
189,0.1,0.14370233765661633,-0.051705845915881454,0.6607607968154309,0.44433529694876206,-101.06591640423325
190,0.1,0.1584596151744747,-0.05027584777902483,0.661218092964723,0.4584921901356813,-100.60742421409756
191,0.1,0.17296804137966526,-0.048845243212147116,0.6614204735011364,0.47283592558837073,-100.13458828850919
192,0.1,0.1872262695401974,-0.04741449787436802,0.6613712482838776,0.48735940403749434,-99.6472288844717
193,0.1,0.20123305707480177,-0.045984071217629596,0.6610737692510977,0.5020553841032738,-99.14517350036843
194,0.1,0.2149872613620657,-0.044554416678503905,0.6605314281471047,0.5169164898601745,-98.62825701050825
195,0.1,0.22848783570152886,-0.04312598186182992,0.6597476543198281,0.5319352183069016,-98.09632179220135
196,0.1,0.24173382543228716,-0.04169920871560029,0.65872591258829,0.5471039467490182,-97.54921784545233
197,0.1,0.2547243642134066,-0.040274533696620596,0.6574697011796126,0.562414940101895,-96.98680290535044
198,0.1,0.2674586704697888,-0.03885238792650858,0.6559825497348746,0.5778603581217863,-96.40894254722866
199,0.1,0.27993604400629135,-0.03743319733766448,0.6542680173829362,0.5934322625729349,-95.81551028465573
200,0.1,0.2921558627922487,-0.03601738280889211,0.6523296908811698,0.6091226243384937,-95.20638766031723
201,0.1,0.30411757991774213,-0.03460536029041106,0.6501711828218527,0.6249233304829512,-94.58146432983428
202,0.1,0.3158207207223761,-0.03319754091804672,0.6477961299028433,0.6408261912735065,-93.94063813856077
203,0.1,0.3272648800966166,-0.0317943311164377,0.6452081912609936,0.6568229471675513,-93.28381519139322
204,0.1,0.3384497199551988,-0.03039613269114505,0.6424110468666493,0.6729052757730523,-92.61090991562017
205,0.1,0.3493749668815045,-0.02900334290959461,0.6394083959774506,0.6890647987881894,-91.92184511683197
206,0.1,0.3600404099412874,-0.027616354570826784,0.6362039556495552,0.7052930889261164,-91.21655202790586
207,0.1,0.37044589866361133,-0.026235556064070575,0.6328014593043171,0.7215816768301799,-90.49497035107568
208,0.1,0.3805913411863886,-0.024861331416197396,0.6292046553483626,0.7379220579843548,-89.75704829309133
209,0.1,0.39047670256347433,-0.023494060328147715,0.6254173058449515,0.7543056996230242,-89.00274259346831
210,0.1,0.40010200322984724,-0.022134118200460184,0.6214431852344491,0.7707240476435666,-88.23201854582474
211,0.1,0.4094673176210121,-0.020781876148067813,0.6172860791016902,0.7871685335245622,-87.44485001230018
212,0.1,0.418572772942413,-0.019437701004556107,0.6129497829879741,0.80363058125168,-86.6412194310485
213,0.1,0.42741854808431345,-0.018101955316110807,0.6084381012454215,0.8201016142526256,-85.82111781679588
214,0.1,0.4360048726772955,-0.016774997325409657,0.6037548459313921,0.8365730623417568,-84.98454475445412
215,0.1,0.44433202628322876,-0.015457180945742666,0.5989038357406554,0.8530363686742491,-84.13150838577987
216,0.1,0.4524003377163466,-0.01414885572566793,0.5938888949730259,0.8694829967089461,-83.26202538907091
217,0.1,0.46021018448880513,-0.01285036680453544,0.5887138525341595,0.8859044371782594,-82.37612095189266
218,0.1,0.4677619923749,-0.01156205485923456,0.5833825409672456,0.9022922150627541,-81.4738287368299
219,0.1,0.4750562350879306,-0.010284256042540907,0.5778987955133397,0.9186378965673425,-80.55519084026255
220,0.1,0.48209343406357696,-0.009017301913454956,0.5722664531981265,0.9349330960952329,-79.62025774416732
221,0.1,0.48887415834344206,-0.00776151935994851,0.5664893519429272,0.9511694832151327,-78.66908826095218
222,0.1,0.49539902455236773,-0.006517230514545114,0.5605713296978189,0.9673387896164929,-77.70174947133569
223,0.1,0.5016686969629972,-0.005284752663178516,0.5545162235947824,0.9834328160469141,-76.71831665528877
224,0.1,0.5076838876409756,-0.004064398147786807,0.5483278691188437,0.9994434392252298,-75.71887321606354
225,0.1,0.5134453566641507,-0.002856474263109199,0.5420100992952427,1.0153626187231442,-74.7035105973404
226,0.1,0.5189539124090625,-0.0016612831481659374,0.5355667438907219,1.031182403807779,-73.67232819353262
227,0.1,0.5242104118980262,-0.0004791216729067571,0.5290016286270938,1.0331005666474042,-72.63922762688522
228,0.1,0.529215761200071,0.000689718679474316,0.5223185744053278,1.0255934383169019,-71.61363418856831
229,0.1,0.5339709158790563,0.0018449519340593135,0.5155213965384632,1.0182414180018018,-70.5953927705665
230,0.1,0.5384768814822732,0.00298629774905379,0.5086139039917353,1.0110424727168987,-69.58435029784961
231,0.1,0.5427347140629305,0.004113481543453812,0.5015998986283924,1.0039945746795385,-68.58035572317007
232,0.1,0.5467455207299615,0.00522623462702132,0.4944831744597483,0.997095705093924,-67.58326001807615
233,0.1,0.5505104602186816,0.006324294332055835,0.4872675168981232,0.9903438578042689,-66.59291616027188
234,0.1,0.5540307434759152,0.00740740414645269,0.4799567020113883,0.9837370428162211,-65.60917911745567
235,0.1,0.5573076342533346,0.0084753138475393,0.4725544957779416,0.9772732896857472,-64.63190582776993
236,0.1,0.5603424497028653,0.009527779636184341,0.4650646533410218,0.9709506507744452,-63.66095517699548
237,0.1,0.5631365609681638,0.010564564270680865,0.4574909182613551,0.9647672043700786,-62.6961879726254
238,0.1,0.5656913937663132,0.01158543719990801,0.44983702176723306,0.9587210576709455,-61.73746691495446
239,0.1,0.5680084289540664,0.01259017469528656,0.44210668200120085,0.952810349632591,-60.78465656532187
240,0.1,0.5700892030731226,0.01357855998104851,0.43430360326263756,0.9470332536752306,-59.83762331164664
241,0.1,0.5719353088691455,0.014550383362355257,0.42643147524559283,0.9413905008341581,-58.89623281081248
242,0.1,0.5735432835261381,0.01550543697404172,0.41848891378572095,0.9358797551779008,-57.96035305563458
243,0.1,0.5749158829031766,0.0164435160548555,0.4104807223546217,0.9304988116589024,-57.02985424397568
244,0.1,0.5760557865026357,0.017364425475240974,0.402411531750226,0.9252455857905602,-56.104608658185114
245,0.1,0.5769656157074292,0.018267979574106086,0.3942858199663683,0.9201166271429078,-55.184492031042204
246,0.1,0.5776511778501973,0.01915400546898871,0.38611112316031015,0.9151104821434486,-54.26938154889876
247,0.1,0.5781142094059624,0.020022342047500086,0.37789078893096145,0.9102257259656716,-53.35915582293308
248,0.1,0.57835654102772,0.020872835646162935,0.36962818456609076,0.9054609679665158,-52.453694854966564
249,0.1,0.5783800912904487,0.021705340217863522,0.3613266891118135,0.9008148562686844,-51.55287999869788
250,0.1,0.5781868614215735,0.02251971748070103,0.35298968661456326,0.896286084266454,-50.656593914431426
251,0.1,0.5777789243859968,0.02331583704299467,0.34462055395605007,0.8918733926658371,-49.76472052176559
252,0.1,0.5771584234553528,0.02409357650849575,0.33622265837039533,0.8875755712688644,-48.87714495049673
253,0.1,0.5763275708267144,0.024852821572087125,0.3277993551058431,0.883391460508097,-47.993753489988634
254,0.1,0.5752886462838616,0.02559346610597002,0.31935398522416136,0.8793199527382263,-47.114433537250406
255,0.1,0.5740439958932968,0.026315412236349145,0.3108898735298054,0.8753599932873126,-46.239073543963094
256,0.1,0.572596030739718,0.027018570410655807,0.30241032663316,0.8715105812780972,-45.367562962685
257,0.1,0.5709472256864081,0.02770285945536055,0.29391863113280253,0.8677707702288966,-44.499792192456106
258,0.1,0.5691001181479328,0.028368206624425962,0.2854180519036732,0.8641396684428806,-43.635652524013224
259,0.1,0.5670573068641678,0.02901454763845135,0.27691183047965434,0.8606164391939417,-42.775036084819284
260,0.1,0.5648214506661944,0.02964182671456128,0.26840318352058157,0.8572003007169009,-41.91783578410238
261,0.1,0.5623952672258954,0.03024999658709815,0.2598953013549139,0.8538905260094491,-41.06394525809293
262,0.1,0.5597815317822548,0.03083901851918225,0.2513913465904323,0.8506864424529061,-40.213258815640025
263,0.1,0.5569830758384892,0.031408862305215335,0.24289445278633584,0.8475874312586906,-39.365671384381336
