timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
1,0.1,1.0978488532732307,0.10409972824476776,0.056851570825553074,0.1570639791567301,0.1570639791567301
2,0.1,1.0978488532732307,0.10409972824476776,0.056851570825553074,0.1570639791567301,0.3141279583134602
3,0.1,1.0978488532732307,0.10409972824476776,0.056851570825553074,0.1570639791567301,0.4711919374701903
4,0.1,1.0978488532732307,0.10409972824476776,0.056851570825553074,0.1570639791567301,0.6282559166269204
5,0.1,1.0978488532732307,0.10409972824476776,0.056851570825553074,0.15699298048068044,0.7852488971076008
6,0.1,1.095891530867584,0.10412136649693138,0.05467786589827019,0.15687465744277085,0.9421235545503717
7,0.1,1.0922085063416613,0.10415882229743167,0.0506202833673445,0.15673209198572335,1.098855646536095
8,0.1,1.08698689535969,0.10420568884464299,0.04493000691326012,0.15658590948064144,1.2554415560167365
9,0.1,1.0803804958431158,0.10425557667840146,0.03782472905910117,0.1564533373547221,1.4118948933714586
10,0.1,1.0725216490627307,0.10430246569699797,0.029496992092750945,0.15634824560450822,1.5682431389759668
11,0.1,1.0635260272023375,0.1043408944371389,0.02011708283094844,0.1562815266833144,1.7245246656592812
12,0.1,1.0534960595521803,0.10436604300196306,0.009835629532549574,0.15626172303910146,1.8807863886983827
13,0.1,1.0425102114742437,0.10437373734051691,-0.0012271619309253772,0.15629519369328304,2.0370815823916657
14,0.1,1.0306658928453096,0.10436043652667548,-0.012938472421445106,0.1563871823151315,2.193468764706797
15,0.1,1.0180379728939732,0.1043231994591527,-0.025194021697553703,0.15654204977700803,2.350010814483805
16,0.1,1.004694758800572,0.10425961443795395,-0.03790138557896758,0.1567636669450614,2.5067744814288666
17,0.1,0.9906988114302202,0.10416773819275926,-0.050978570497372436,0.15705572472560236,2.663830206154469
18,0.1,0.9761075461248445,0.10404603617413888,-0.06435281561654425,0.15742196876925552,2.8212521749237247
19,0.1,0.9609737566060645,0.10389332666460849,-0.07795951004002029,0.15786636703113022,2.979118541954855
20,0.1,0.9453460591889518,0.1037087300587416,-0.09174124139846417,0.1583900168297483,3.137508558784603
21,0.1,0.9292412629527746,0.1034915934386651,-0.1056746714338763,0.1589971761398732,3.296505734924476
22,0.1,0.9127026676352931,0.10324145297719212,-0.11971186213662813,0.15969260714835598,3.456198342072832
23,0.1,0.8957702405934075,0.10295803291150163,-0.1338100885216088,0.16048156955914128,3.616679911631973
24,0.1,0.8784809171123721,0.10264121652005098,-0.14793124808813773,0.16136979165619025,3.778049703288163
25,0.1,0.8608688723143438,0.10229102130617718,-0.16204134074742796,0.16236343656193863,3.9404131398501017
26,0.1,0.842965824484222,0.10190757795999827,-0.17610995511576083,0.16346904778791305,4.103882187638015
27,0.1,0.8248012502712073,0.10149111260237542,-0.1901098757525469,0.164693487888546,4.268575675526561
28,0.1,0.8064025816600173,0.10104193178286525,-0.2040167361686351,0.1660438736350811,4.434619549161642
29,0.1,0.7877953861215001,0.10056040982182868,-0.21780871209678662,0.16752751034425928,4.602147059505901
30,0.1,0.7690035311407595,0.1000469781335136,-0.23146625019437647,0.16915182730803524,4.771298886813936
31,0.1,0.750049334082777,0.09950211621373928,-0.24497182805461587,0.1709243157604825,4.942223202574418
32,0.1,0.7309536984250529,0.09892634402029654,-0.2583097417779126,0.17286391286682656,5.115087115441245
33,0.1,0.7117734903374933,0.09832025665158084,-0.27142907617831513,0.17497741220588048,5.290064527647125
34,0.1,0.692523366202539,0.09768451341080464,-0.2843217679055074,0.17727147212843497,5.46733599977556
35,0.1,0.6732173651656495,0.09701978724561777,-0.2969805072905282,0.1797525838367502,5.647088583612311
36,0.1,0.6538689398672377,0.09632676191103684,-0.30939867924313075,0.1824270144676754,5.829515598079986
37,0.1,0.6344909116295767,0.09560612948640235,-0.3215703832344468,0.18530078304509834,6.014816381125085
38,0.1,0.6150955147944368,0.09485858818357351,-0.3334903670412983,0.18837963916073464,6.203196020285819
39,0.1,0.5956944366784656,0.09408484047809518,-0.3451539681024862,0.19166904434030574,6.394865064626125
40,0.1,0.5762988535073632,0.0932855915040347,-0.3565570615329839,0.19517415606547317,6.590039220691598
41,0.1,0.5569194628351946,0.09246154766547754,-0.36769601381958084,0.19889981431354187,6.78893903500514
42,0.1,0.5375665127469587,0.09161341542751966,-0.37856764152823796,0.20285053045612877,6.991789565461269
43,0.1,0.5182498281384158,0.09074190025724538,-0.38916917443403803,0.20703047834665123,7.19882004380792
44,0.1,0.4989788343575186,0.08984770569127143,-0.3994982225551957,-0.038043058125093454,7.160776985682827
45,0.1,1.1560595149713637,0.12343658120397932,-0.07830629706842947,-0.03644924373245928,7.124327741950368
46,0.1,1.1509655131257253,0.12324660470574453,-0.08150053393172013,-0.03542568772878596,7.088902054221582
47,0.1,1.1394592230587093,0.12304603884450904,-0.09100116538638124,-0.03361310736154666,7.055288946860035
48,0.1,1.1347805206129875,0.12283624000921806,-0.09358187947919291,-0.031788871572742794,7.023500075287292
49,0.1,1.1289636729565842,0.12261287012060104,-0.09716502824942627,-0.030777423856006347,6.992722651431286
50,0.1,1.1153856250184326,0.1223739921205244,-0.10835429618681142,-0.02896479313441458,6.963757858296872
51,0.1,1.1076836534753844,0.12212365468961912,-0.11355289342080668,-0.027077470522528513,6.936680387774343
52,0.1,1.0991933256089426,0.12185412534528713,-0.11934792784392859,-0.025099529849209157,6.911580857925134
53,0.1,1.0899995534523987,0.12156405818506338,-0.12564102839823524,-0.024181290874306427,6.887399567050828
54,0.1,1.0733092066268348,0.1212564807945873,-0.13925560131903816,-0.022112347839466473,6.865287219211361
55,0.1,1.0629647006431513,0.12092888061699046,-0.14632410552675332,-0.019917418752253946,6.845369800459108
56,0.1,1.0521332809985315,0.12057807380061582,-0.15364745700762678,-0.01898378465760331,6.826386015801504
57,0.1,1.033846971549222,0.12020486795317556,-0.16820170798253345,-0.01664545214778479,6.80974056365372
58,0.1,1.022222571699921,0.11981277054296065,-0.17590513372968544,-0.01415105589471577,6.795589507759004
59,0.1,1.0102692820878827,0.11939620924251727,-0.18369281033729007,-0.011491605931841287,6.784097901827163
60,0.1,0.9980246236917614,0.11895496908288637,-0.19152506713710224,-0.010451628526583878,6.77364627330058
61,0.1,0.9783913865568847,0.118494409685557,-0.20655271029868527,-0.007580075179475232,6.766066198121105
62,0.1,0.9657041820740638,0.11801049510179229,-0.21440076894385904,-0.004524115401211226,6.7615420827198935
63,0.1,0.9528064130795388,0.11750188150466015,-0.22221240196706266,-0.003334317784604357,6.758207764935289
64,0.1,0.9324449354317069,0.11697144061615342,-0.23726947072982715,-3.812154845395099e-05,6.758169643386835
65,0.1,0.9192189422343005,0.11642065255269538,-0.2449875832926534,0.0034672510126239064,6.761636894399459
66,0.1,0.9058694451074201,0.11584558906245605,-0.2525864455171405,0.004866221891628664,6.766503116291087
67,0.1,0.8850038623899353,0.11524670945312081,-0.26746323214127277,0.008656353799040728,6.775159470090128
68,0.1,0.8714792035142749,0.1146309247814464,-0.27483004430018915,0.012676509821712978,6.787835979911841
69,0.1,0.8578970933710426,0.11399176063190364,-0.28202051294799385,0.016930751433832825,6.804766731345674
70,0.1,0.8442700472848905,0.11332956951049286,-0.2890256478200382,0.018693572207043374,6.823460303552717
71,0.1,0.8230919363316467,0.11264963029023403,-0.30340436657069364,0.023283406175761634,6.846743709728479
72,0.1,0.8094467088824878,0.11194980732184368,-0.31005136433594893,0.028122146660703784,6.8748658563891825
73,0.1,0.7958038224141666,0.11122825134608796,-0.31647869104671306,0.030235343806415793,6.905101200195598
74,0.1,0.7745308256287773,0.11048797280536642,-0.33034890242488696,0.03543237440214808,6.940533574597746
75,0.1,0.7609410801412404,0.10973163499974543,-0.33637526985621385,0.04088964479006374,6.98142321938781
76,0.1,0.7473929272203683,0.1089550068042678,-0.34215714082230964,0.043396253687997044,7.024819473075807
77,0.1,0.7261320902431077,0.10815888832814757,-0.35545679303836814,0.0492334537040966,7.0740529267799035
78,0.1,0.7127092525392943,0.10735056979229847,-0.3607964453836904,0.05533769896436791,7.129390625744271
79,0.1,0.6993594611696978,0.10652352499635895,-0.36587578879389165,0.06533375993807877,7.19472438568235
80,0.1,0.6937590705401857,0.10565557852497429,-0.36279671470955716,0.06833992999983574,7.263064315682186
81,0.1,0.6728904642523297,0.1048153546079458,-0.3752630818271283,0.07154215403870179,7.334606469720888
82,0.1,0.6519785686746251,0.1039483553195605,-0.38750498452097987,0.07857572500436727,7.413182194725255
83,0.1,0.6390114181477462,0.10305924513418144,-0.3915810331940681,0.08211008513375617,7.495292279859012
84,0.1,0.6181917849676122,0.10215755451563281,-0.4033837601887161,0.08953116304115571,7.584823442900167
85,0.1,0.6054462079609146,0.10124446184012947,-0.4069984104403801,0.09721036315144627,7.682033806051614
86,0.1,0.5928081383242311,0.10031642264161834,-0.41035608809195245,0.10121088928594202,7.783244695337555
87,0.1,0.5722359996192075,0.09937525246658216,-0.4215165250466142,0.1092870657511793,7.892531761088735
88,0.1,0.5598819980483815,0.09842646566674304,-0.424382658619049,0.11762347854525523,8.01015523963399
89,0.1,0.5476697050233641,0.0974644013071179,-0.42697430804781505,0.12621330221473315,8.136368541848723
90,0.1,0.5355976087629202,0.09648962035040938,-0.4292985947411736,0.13083940573771025,8.267207947586433
91,0.1,0.5155415862712264,0.09550921828605033,-0.43955059658927687,0.1398139154310225,8.407021863017455
92,0.1,0.5038014447068836,0.09451816075962098,-0.44138016288932624,0.14903093582921945,8.556052798846675
93,0.1,0.4922148236287438,0.09351606559184637,-0.44294583228971995,0.1541437025432939,8.71019650138997
94,0.1,0.4725607163085916,0.09250763472999994,-0.45251563099140785,0.16372032303260575,8.873916824422576
95,0.1,0.46131608036219757,0.0914925301785837,-0.4536092214236395,0.17352712174603058,9.047443946168606
