timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
70,0.1,-0.24946290390063358,-0.05671342787139793,0.3176713748133457,0.5795572107628054,34.96594286696656
71,0.1,-0.24065971511195872,-0.05598358840130268,0.31917616890106804,0.5879142159291015,35.55385708289566
72,0.1,-0.23617117687720135,-0.05525337883419919,0.3163626114647905,0.5948063499413887,36.14866343283705
73,0.1,-0.22786903641855255,-0.05452579137732741,0.3173888773547215,0.6017713419229603,36.75043477476001
74,0.1,-0.21978896901742973,-0.05379888300421586,0.31819986102472886,0.6103584223489027,37.36079319710891
75,0.1,-0.21616451845552648,-0.053075090708702505,0.3145863886314986,0.6174280668239366,37.978221263932845
76,0.1,-0.20857298174801303,-0.0523539890065997,0.31496690831798396,0.6261285230114682,38.60434978694431
77,0.1,-0.2055231203681282,-0.051636366039556195,0.3108405400274337,0.6332653458880415,39.23761513283235
78,0.1,-0.1984102164185323,-0.05092332593260769,0.3108230429075446,0.6420390050186413,39.87965413785099
79,0.1,-0.19593939818250272,-0.050214284504646774,0.30620344686396506,0.6492097128043124,40.528863850655306
80,0.1,-0.1893061816353508,-0.049511485069188836,0.3058086690565376,0.6580136566622086,41.18687750731751
81,0.1,-0.18741211048016998,-0.04881338761100224,0.3007217656298524,0.6651831083028985,41.85206061562041
82,0.1,-0.18125347310736128,-0.04812292635927775,0.2999757904854162,0.6739756395672928,42.526036255187705
83,0.1,-0.17993665620569893,-0.047438071491964606,0.29444405871394713,0.6811100528221485,43.207146308009854
84,0.1,-0.17424975737196308,-0.04676196996220053,0.2933699422500422,0.6898503374497962,43.89699664545965
85,0.1,-0.17351272962845887,-0.04609260615039876,0.2874133318755287,0.6969170061792687,44.59391365163892
86,0.1,-0.16829632247638715,-0.04543282148768994,0.2860318924005123,0.7055648304240251,45.299478482062945
87,0.1,-0.16814306719977684,-0.04478115666413388,0.27966849944156197,0.7125319410917199,46.01201042315466
88,0.1,-0.16339701174102023,-0.04413958981800323,0.27799888643901205,0.7226924588263113,46.73470288198097
89,0.1,-0.16878073757211504,-0.04350262048122431,0.26624546724012804,0.7278840617958289,47.4625869437768
90,0.1,-0.15955737330264785,-0.04288629912375843,0.26930561793493646,0.7362280697224604,48.19881501349926
91,0.1,-0.16058720379273705,-0.04227652377348846,0.2621780339421475,0.7444754671183105,48.94329048061757
92,0.1,-0.16193714445266622,-0.04167708178054705,0.25483367335280427,0.7510369841557275,49.694327464773295
93,0.1,-0.15841401673231165,-0.04109125246758699,0.25249850794355827,0.7590489673091434,50.453376432082436
94,0.1,-0.16035831184371246,-0.040517047526156105,0.24481216341784856,0.7654010736755852,51.21877750575802
95,0.1,-0.1573012277645964,-0.0399557844427676,0.2422566166630796,0.7731430900349949,51.99192059579301
96,0.1,-0.1598576544395671,-0.03940886446987652,0.2342309902591981,0.7807315533468611,52.77265214913987
97,0.1,-0.16274044727928158,-0.03887503892445631,0.22600994196528154,0.786689199883032,53.55934134902291
98,0.1,-0.1604321061661572,-0.038356228598228057,0.2231301798161234,0.793946007171382,54.35328735619429
99,0.1,-0.1639270581285358,-0.037852779145068925,0.21460073332215346,0.8010172804945216,55.15430463668881
100,0.1,-0.16776053112450348,-0.03736404893683,0.20587995824379648,0.8065125155065667,55.96081715219538
101,0.1,-0.16620261481357543,-0.036891613657951135,0.2027135217659359,0.8131921541116175,56.774009306307
102,0.1,-0.17064644980061283,-0.036436259967480754,0.19371614987419472,0.8196524089647542,57.59366171527176
103,0.1,-0.175429405610909,-0.035997194608241675,0.18454254047150778,0.8258801882476831,58.41954190351944
104,0.1,-0.1805475185871902,-0.03557494457522677,0.17520192716507754,0.830631540385509,59.25017344390495
105,0.1,-0.1800027843259075,-0.035171984165532924,0.17171705732942172,0.8428187332799566,60.092992177184904
106,0.1,-0.21557710005187772,-0.03468556709343426,0.1312785708824649,0.8455014155735109,60.93849359275841
107,0.1,-0.21000619324281664,-0.03437776969733238,0.1337715037305072,0.8482319925746284,61.78672558533304
108,0.1,-0.204362609522427,-0.03406419995567123,0.13627939003428532,0.8510094008915057,62.637734986224544
109,0.1,-0.1986377896574368,-0.03374481593539214,0.1388103696964846,0.8556949141534005,63.49342990037795
110,0.1,-0.20563045584887932,-0.033437389127912505,0.12874343543024572,0.8600696602864581,64.3534995606644
111,0.1,-0.21289093051025965,-0.03314994429434332,0.11860851243317354,0.8641306256419442,65.21763018630635
112,0.1,-0.2204436029851189,-0.032882796898235846,0.10838436599723957,0.8678729518908517,66.0855031381972
113,0.1,-0.2283101787610727,-0.03263630491897347,0.09805287042866198,0.8705548472709561,66.95605798546815
114,0.1,-0.2298907056268109,-0.03241214355046778,0.0942307298778669,0.8736994961564821,67.82975748162463
115,0.1,-0.23835585641192605,-0.03220955592174136,0.08373970280548751,0.8765037553570352,68.70626123698166
116,0.1,-0.24713844970813048,-0.03202872295181129,0.07314877980998248,0.8789595879043708,69.58522082488604
117,0.1,-0.2562305610014401,-0.031869973482504796,0.062469173823607886,0.8810598528196414,70.46628067770568
118,0.1,-0.26562421205760683,-0.0317336036989774,0.05171182493216721,0.8827987894143763,71.34907946712006
119,0.1,-0.2753245108385523,-0.03161989197598669,0.0408744089213146,0.8838847005281497,72.23296416764822
120,0.1,-0.27830502001231894,-0.03152944617870331,0.03698944177471418,0.8849624940494678,73.11792666169768
121,0.1,-0.2885352226543301,-0.03146289980612413,0.02609377540691117,0.8856657964215153,74.0035924581192
122,0.1,-0.2990443058383067,-0.031419645366375294,0.015152147825446214,0.8859912238317146,74.88958368195091
123,0.1,-0.30982229754670626,-0.03139983127218456,0.004176015175139373,0.8859363891666939,75.7755200711176
124,0.1,-0.3208589514993741,-0.03140356766942441,-0.006823274805129954,0.8854994448496438,76.66101951596724
125,0.1,-0.3321577676121595,-0.031430942216327785,-0.017848345448881652,0.8846792095303267,77.54569872549757
126,0.1,-0.3437064123564885,-0.031482017650820336,-0.028886235848285133,0.8834756249104367,78.429174350408
127,0.1,-0.3554923839023923,-0.03155681347118997,-0.039924249190492575,0.8818897397748058,79.31106409018281
128,0.1,-0.3675029690682182,-0.031655306126606254,-0.050949907802155685,0.8804420806507975,80.1915061708336
129,0.1,-0.37222762382031815,-0.03177796068106831,-0.05444801700963507,0.8781912068235154,81.06969737765712
130,0.1,-0.38461389421956205,-0.03192459229609273,-0.06536797125863474,0.8755678297849587,81.94526520744208
131,0.1,-0.39718827073267277,-0.03209461420438597,-0.07624212868881307,0.8725769593480368,82.81784216679011
132,0.1,-0.40993703358538064,-0.03228783874230503,-0.08705864616233035,0.8692246260322176,83.68706679282234
133,0.1,-0.4228461382594184,-0.032504036650403204,-0.09780577175538643,0.8655157583152905,84.55258255113763
134,0.1,-0.4359162364286122,-0.03274295479103852,-0.1084866885182271,0.8614577477639394,85.41404029890157
135,0.1,-0.44913106077182646,-0.03300431448051126,-0.1190879159667138,0.8570590412691412,86.27109934017071
136,0.1,-0.4624742518964883,-0.03328779309422547,-0.1295963209542336,0.8523290919369859,87.12342843210769
137,0.1,-0.4759293489379357,-0.03359302552874999,-0.1399990936504358,0.8486291378554289,87.97205756996311
138,0.1,-0.4817157648496275,-0.03392060616989221,-0.1425097031507054,0.8433519221807986,88.81540949214391
139,0.1,-0.4953430357896145,-0.03426942059751448,-0.15264882981446976,0.8377748333755246,89.65318432551943
140,0.1,-0.5090366011212124,-0.03463872397995231,-0.16264936132168928,0.8319105414137606,90.4850948669332
141,0.1,-0.5227796475879882,-0.0350280011342486,-0.17249963624550219,0.8257724647940979,91.3108673317273
142,0.1,-0.536555287764779,-0.0354367023404066,-0.182188264360713,0.8193710182941124,92.1302383500214
143,0.1,-0.5503621379076827,-0.03586426283191903,-0.1917195095884925,0.814553467862071,92.94479181788347
144,0.1,-0.55637420066887,-0.03631042427061085,-0.1932699579627615,0.8077341860050773,93.75252600388855
145,0.1,-0.5702112337977049,-0.036775709079942785,-0.20245414299827702,0.8006926322051677,94.55321863609372
146,0.1,-0.5840289043671083,-0.03725810526219575,-0.21144785174515077,0.793444670479041,95.34666330657276
147,0.1,-0.5978092803618089,-0.03775694219880743,-0.22023985837373455,0.7860065968140738,96.13266990338684
148,0.1,-0.6115346602703247,-0.03827152367709062,-0.22881942349941847,0.7805395427184902,96.91320944610533
149,0.1,-0.6174506524845987,-0.03880140860471912,-0.22943656643740756,0.7728073251822166,97.68601677128754
150,0.1,-0.6310882840549267,-0.03934760013215838,-0.23761228273334287,0.7649262903391012,98.45094306162665
151,0.1,-0.6446362970442701,-0.03990749165176874,-0.24556138052658263,0.7569135255151389,99.20785658714179
152,0.1,-0.6580767461832313,-0.04048033237718687,-0.2532734224113626,0.7487862332991395,99.95664282044093
153,0.1,-0.6713922185839334,-0.04106535461120317,-0.2607386724719017,0.7429213594154764,100.69956417985641
154,0.1,-0.6769796664359466,-0.0416642548778702,-0.2603371176572446,0.7346291587533829,101.43419333860979
155,0.1,-0.6900891769749311,-0.04227404713449098,-0.26734870563002133,0.7262641027036046,102.1604574413134
156,0.1,-0.7030407555411173,-0.04289380626701357,-0.2741026928709816,0.7203018787012003,102.8807593200146
157,0.1,-0.7083015658893594,-0.04352368054535741,-0.27306476043578537,0.7118509807863873,103.592610300801
158,0.1,-0.720963011572253,-0.044163968375272096,-0.27932332781953206,0.7033673874689012,104.2959776882699
159,0.1,-0.7334371577897105,-0.04481192937239588,-0.28531786406575177,0.6973836011810588,104.99336128945096
160,0.1,-0.7383040623928507,-0.04546702405874836,-0.28363382180536717,0.6888794903928399,105.6822407798438
161,0.1,-0.7504395354196627,-0.046131215560158575,-0.28912737981807685,0.6803807605120368,106.36262154035583
162,0.1,-0.7623587433014123,-0.04680081319561315,-0.29435061134528084,0.6744411443910809,107.03706268474691
163,0.1,-0.766780046210372,-0.04747538834551888,-0.29202616275518317,0.6659828158288095,107.70304550057573
164,0.1,-0.7783133345660951,-0.04815696646361834,-0.2967436699299117,0.6575651876637307,108.36061068823946
165,0.1,-0.7896030813777599,-0.048841727917754096,-0.30118580220021895,0.6517295574824795,109.01234024572194
166,0.1,-0.7935285208957517,-0.04953009882467545,-0.2982275326489971,0.6434078924021276,109.65574813812407
167,0.1,-0.80438821658148,-0.050222668579374206,-0.30216153078773794,0.6351589707565272,110.29090710888059
168,0.1,-0.8149795296465809,-0.05091626130526433,-0.30581691659393756,0.6294804431057073,110.9203875519863
169,0.1,-0.8183621813904522,-0.051612829313932386,-0.3022338882511284,0.6213769762229158,111.54176452820921
170,0.1,-0.8284835757470734,-0.05231016589897224,-0.305381916757351,0.6158333993549738,112.15759792756418
171,0.1,-0.8314733943130095,-0.05300724561250961,-0.3014009381879134,0.607899095346295,112.76549702291048
172,0.1,-0.8411122289135988,-0.053705729157011856,-0.30405493734348016,0.6000851557351973,113.36558217864568
173,0.1,-0.8504385455098296,-0.054401821391622515,-0.30642033159360443,0.5947686663917665,113.96035084503745
174,0.1,-0.8528194708105992,-0.05509813376349778,-0.3018381331756214,0.5871626834580201,114.54751352849547
175,0.1,-0.8616314429212585,-0.055791538795486595,-0.30371605496639253,0.5820141657332414,115.12952769422871
176,0.1,-0.8635913579224808,-0.056482689885082024,-0.29876445907166044,0.574633686238962,115.70416138046768
177,0.1,-0.8718792443999188,-0.05717101024911115,-0.3001691419088073,0.5696657642038097,116.27382714467149
178,0.1,-0.8733997517434091,-0.05785487922447234,-0.2948509594986857,0.5625307921649111,116.8363579368364
179,0.1,-0.8811422075801036,-0.058535773105040045,-0.2957844765297032,0.5577491315217077,117.3941070683581
180,0.1,-0.882221437867635,-0.05921028019591411,-0.2901186359084938,0.5508724250715967,117.9449794934297
181,0.1,-0.8894125022524046,-0.059881498746753734,-0.29059751478486734,0.5484591894185773,118.49343868284828
182,0.1,-0.8837040550013496,-0.06053524073286414,-0.27835164767270826,0.5461787351776648,119.03961741802594
183,0.1,-0.8776237345212932,-0.06116144747049359,-0.2660092598163573,0.5440302128379227,119.58364763086387
184,0.1,-0.8711659334618695,-0.06175980426235633,-0.2535678908383063,0.5289492410835648,120.11259687194743
185,0.1,-0.9029445540971659,-0.06249947656715893,-0.27794978842557666,0.5228001343197612,120.6353970062672
186,0.1,-0.9086698646558752,-0.06313515685256879,-0.2773182961301873,0.5187035228107368,121.15410052907794
187,0.1,-0.9082063482082334,-0.06376401353143839,-0.27056621289384947,0.5128280468422359,121.66692857592017
188,0.1,-0.9134139781216284,-0.06438301294035628,-0.26958384871806546,0.508906078863655,122.17583465478383
189,0.1,-0.9125831462716534,-0.06499435488831946,-0.2626395973884588,0.5033127454603962,122.67914740024422
190,0.1,-0.9172572216602111,-0.0655951397212,-0.26130582444821104,0.4996023295017634,123.17874972974599
191,0.1,-0.9159446532863595,-0.06618746185125436,-0.2540700347738159,0.495986712600601,123.67473644234659
192,0.1,-0.9143963307222909,-0.06676754658624032,-0.2467208648598878,0.4908138114660626,124.16555025381265
193,0.1,-0.9182350256562022,-0.06733985634990663,-0.24483646215713586,0.4858330782435224,124.65138333205617
194,0.1,-0.9217207939819704,-0.06789888844029311,-0.24273190957903923,0.4825391139151779,125.13392244597135
195,0.1,-0.919467514735643,-0.06844821983223982,-0.2349853164132448,0.4793366448213794,125.61325909079272
196,0.1,-0.916985830194796,-0.06898387570558188,-0.22714707313897703,0.47477296534505997,126.08803205613778
197,0.1,-0.9196658275756671,-0.06950946680073401,-0.22457115956832702,0.4717711977010848,126.55980325383887
198,0.1,-0.9167369417615793,-0.07002075556985317,-0.2165293860630476,0.46751318123774244,127.02731643507661
199,0.1,-0.9188392437361934,-0.07052077562197356,-0.2136314875164578,0.46471315750719444,127.4920295925838
200,0.1,-0.915457631168097,-0.07100637039991037,-0.2053939271689933,0.460756481668669,127.95278607425247
201,0.1,-0.9170006961010215,-0.07147946130397718,-0.20220608306124963,0.4581534462748289,128.4109395205273
202,0.1,-0.9131832773720835,-0.07193815293123869,-0.1938017480596966,0.4556361877523567,128.86657570827967
203,0.1,-0.9091536297781964,-0.07238117871733726,-0.18534184260482367,0.45208890879609887,129.31866461707577
204,0.1,-0.9099249936615008,-0.0728137652702204,-0.18178734095929674,0.4487299721402398,129.767394589216
205,0.1,-0.9103677293274461,-0.07322941268773311,-0.17807360245011503,0.44651580730782037,130.21391039652383
206,0.1,-0.9056960710790959,-0.07363104127012829,-0.16938565837781291,0.44345236112338526,130.6573627576472
207,0.1,-0.905600000178477,-0.07401635213390233,-0.1654364788394537,0.4414280947814607,131.09879085242866
208,0.1,-0.900521782383449,-0.0743879992828138,-0.15664178955531105,0.4394874733159704,131.53827832574464
209,0.1,-0.8952412214339285,-0.07474269415845199,-0.1478142798494087,0.43682206122181433,131.97510038696646
210,0.1,-0.894415985483264,-0.07508288119373621,-0.14358717354590192,0.43507151659732124,132.4101719035638
211,0.1,-0.8887295710737765,-0.07540640326907323,-0.13466553838304415,0.43269548856767703,132.84286739213147
212,0.1,-0.8873872431423311,-0.07571403389691356,-0.13024690417319545,0.43113370839693743,133.2740011005284
213,0.1,-0.8813046831617899,-0.07600564056057656,-0.12124827755602428,0.4296538703848968,133.7036549709133
214,0.1,-0.8750366607737596,-0.07627951706985926,-0.11224149007516705,0.4276675588232578,134.13132252973656
215,0.1,-0.8730059973786111,-0.07653904856634088,-0.10761551171520237,0.42637435688135894,134.55769688661792
216,0.1,-0.8663648731135245,-0.07678015196009233,-0.09856335351260115,0.42467029481624563,134.98236718143417
217,0.1,-0.8638526518651845,-0.07700547460493051,-0.09379790581587928,0.4235635222111447,135.4059307036453
218,0.1,-0.8568480608098539,-0.07721330750895924,-0.08471498572026136,0.4221384584043859,135.8280691620497
219,0.1,-0.8538749683386717,-0.07740393354140414,-0.07983563292463038,0.4212173263104789,136.24928648836018
220,0.1,-0.8465254037155998,-0.07757810693557556,-0.07074433435984423,0.42037913115368775,136.66966561951386
221,0.1,-0.8390114728821375,-0.07773395353288544,-0.06167193755328317,0.41933442850058655,137.08900004801444
222,0.1,-0.8354172572701992,-0.0778738605717061,-0.05667865155313819,0.41868330118545605,137.5076833491999
223,0.1,-0.8275733040806069,-0.07799565422350893,-0.04761676184551754,0.4179138277327441,137.92559717693265
224,0.1,-0.8235464901812986,-0.07810002253027237,-0.04254626487857484,0.4174507487231177,138.34304792565578
225,0.1,-0.8153838365941681,-0.07818756345457606,-0.03350820204840759,0.4171502054616756,138.76019813111745
226,0.1,-0.8051034297255236,-0.07825444633079215,-0.022558966417602154,0.4170229315657126,139.17722106268317
227,0.1,-0.7926398987777414,-0.07829203875412993,-0.009719511236442132,0.4169963254404607,139.59421738812364
228,0.1,-0.7799515208155786,-0.07829981055566959,0.0030465847411172537,0.4170720409376647,140.0112894290613
229,0.1,-0.7670381624499802,-0.07827792922320453,0.015741129782065055,0.41725181721959403,140.4285412462809
230,0.1,-0.7539082241295029,-0.07822657263528265,0.028357502223323654,0.41753772644378695,140.84607897272468
231,0.1,-0.7405736553373262,-0.07814594255451857,0.04088577020785949,0.4179323204748866,141.26401129319956
232,0.1,-0.7270497139893819,-0.07803627176011263,0.05331300361174435,0.41843848414487383,141.68244977734443
233,0.1,-0.7133507068050402,-0.0778978257942855,0.06562755113781484,0.41905936843864766,142.10150914578307
234,0.1,-0.6994901293973287,-0.07773089989386683,0.07781886954133965,0.41979833188545657,142.52130747766853
235,0.1,-0.6854807699622139,-0.07753581624845118,0.089877392522298,0.42065888876892044,142.94196636643744
236,0.1,-0.6713347910423189,-0.0773129215167998,0.10179442412567924,0.42164466274490064,143.36361102918235
237,0.1,-0.6570637926384939,-0.07706258455441528,0.11356205290565888,0.42275934583043084,143.78637037501278
238,0.1,-0.6426788675680065,-0.07678519432192132,0.12517307565120672,0.4240066621669376,144.2103770371797
239,0.1,-0.6281906498986134,-0.07648115795742694,0.13662092967565592,0.42539033602065723,144.63576737320037
240,0.1,-0.6136093572436297,-0.07615089899772975,0.14789963273366782,0.42691406354018846,145.06268143674055
241,0.1,-0.5989448276374836,-0.07579485573479738,0.1590037297104903,0.4285869401207163,145.49126837686126
242,0.1,-0.5842353604771228,-0.07541351241000971,0.16989976362297435,0.4304122301465114,145.92168060700777
243,0.1,-0.5694871446170363,-0.0750073934631561,0.18058679001452468,0.43239306638668507,146.35407367339445
244,0.1,-0.5547064518514416,-0.07457702579220982,0.1910638060706565,0.43453244479400355,146.78860611818845
245,0.1,-0.5398996076959861,-0.07412293855750196,0.20132977787903347,0.436826203783768,147.22543232197222
246,0.1,-0.5250434522133849,-0.07364562968860744,0.21141284467268956,0.43927763243164897,147.66470995440386
247,0.1,-0.5101474313542256,-0.07314557008758626,0.22130826952163707,0.4418898520786454,148.1065998064825
248,0.1,-0.4952205330181673,-0.07262324033835599,0.23101187036539256,0.444665805405563,148.55126561188806
249,0.1,-0.4802713338239907,-0.07207912922723114,0.24051995844832078,0.4476082476243315,148.9988738595124
250,0.1,-0.4653080390751818,-0.07151373241451564,0.24982928506997462,0.4507197567439152,149.44959361625632
251,0.1,-0.4503385759988918,-0.07092755130540374,0.25893693705514553,0.45400272548273346,149.90359634173905
252,0.1,-0.4353706101640202,-0.0703210920883861,0.2678403107198409,0.45745935456501097,150.36105569630405
253,0.1,-0.4204115600891173,-0.0696948648490654,0.2765370884015367,0.461091647244982,150.82214734354903
254,0.1,-0.40546861023369457,-0.06904938275381012,0.2850252173044066,0.4649014049204754,151.28704874846952
255,0.1,-0.3905487225513976,-0.06838516129813943,0.2933028904299967,0.46889022367353017,151.75593897214304
256,0.1,-0.3756586466498593,-0.06770271761497515,0.3013685294998922,0.47305949164012606,152.22899846378317
257,0.1,-0.36080492874475684,-0.06700256983820463,0.30922076963728945,0.4774103871230757,152.70640885090626
258,0.1,-0.3459939195724382,-0.06628523651743112,0.31685844560187304,0.4819438773728604,153.1883527282791
259,0.1,-0.3312317814047254,-0.0655512360801338,0.3242805793966126,0.4866607179698583,153.67501344624898
260,0.1,-0.3165244942918579,-0.064801086337829,0.33148636908643203,0.49156145274946783,154.16657489899845
261,0.1,-0.3018778616437551,-0.06403530403310409,0.3384751786872858,0.49664641421852407,154.66322131321698
262,0.1,-0.2872975152458279,-0.06325440442464769,0.345246529000649,0.5019157244171515,155.16513703763414
263,0.1,-0.2727889197934133,-0.06245890090764439,0.3518000892830306,0.5073692961852785,155.67250633381943
264,0.1,-0.2583573770179684,-0.06164930466710361,0.3581356696530677,0.513006834797459,156.1855131686169
265,0.1,-0.24400802946848088,-0.060826124361869294,0.36425321415021206,0.5188278399332271,156.70434100855013
