timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
28,0.1,-1.042254347434246,-0.21953726844360294,1.1531183370017835,-1.71051436633068,-44.791007858115655
29,0.1,-1.0002354520442658,-0.21742532987689095,1.1740178467246436,-1.711870403424186,-46.50287826153984
30,0.1,-0.9584590571935796,-0.21529049471813136,1.1944458899877342,-1.7126473739888612,-48.2155256355287
31,0.1,-0.9169662870252699,-0.21313475686753153,1.2143812816500452,-1.7128216452665206,-49.92834728079522
32,0.1,-0.8757938383990775,-0.2109599674258234,1.2338058358591564,-1.7122778265436274,-51.64062510733885
33,0.1,-0.8350578688953934,-0.20876787519785872,1.252620883083194,-1.7110098479112188,-53.35163495525007
34,0.1,-0.794776278303962,-0.2065601253324706,1.270824975020744,-1.709012951023457,-55.06064790627353
35,0.1,-0.7549648861257685,-0.20433823041706362,1.2884174180448675,-1.7062836867690239,-56.76693159304256
36,0.1,-0.7156375610250301,-0.2021035806263456,1.3053982452384258,-1.702820082844077,-58.469751675886634
37,0.1,-0.6768061785538493,-0.199857452804151,1.3217683494876606,-1.69862155373756,-60.168373229624194
38,0.1,-0.6384807822140144,-0.19760101864967566,1.3375294042827424,-1.6936888051675938,-61.86206203479179
39,0.1,-0.6006697309927342,-0.19533535219520778,1.3526837909593437,-1.6880237352975698,-63.55008577008936
40,0.1,-0.5633798348831147,-0.19306143666618567,1.367234531778742,-1.681629334313318,-65.23171510440268
41,0.1,-0.5266164800360982,-0.1907801708020375,1.3811852279842767,-1.6745095841500106,-66.9062246885527
42,0.1,-0.49038374456198275,-0.1884923747051531,1.3945400024895482,-1.666669359831269,-68.57289404838397
43,0.1,-0.4546845058812272,-0.18619879527541328,1.4073034468729055,-1.6581143335955515,-70.23100838197952
44,0.1,-0.41952054041820364,-0.1839001112790579,1.4194805723723753,-1.6488508827342967,-71.87985926471382
45,0.1,-0.38489261633639815,-0.18159693809318428,1.4310767645954448,-1.6388860018488351,-73.51874526656265
46,0.1,-0.350800579929855,-0.17928983216075095,1.4420977416776546,-1.6282272200458516,-75.1469724866085
47,0.1,-0.3172434362122123,-0.17697929518549405,1.4525495156427282,-1.6168825234312076,-76.7638550100397
48,0.1,-0.28421942418049384,-0.17466577809152342,1.4624383567347403,-1.60486028312683,-78.36871529316653
49,0.1,-0.25172608717512657,-0.17234968476848025,1.471770760509676,-1.5921691889222789,-79.96088448208882
50,0.1,-0.21976033870944822,-0.17003137561989587,1.4805534174895105,-1.57881818857865,-81.53970267066747
51,0.1,-0.18831852409998118,-0.1677111709296684,1.4887931851967027,-1.5648164327262273,-83.1045191033937
52,0.1,-0.15739647819303348,-0.1653893540593769,1.4964970624007357,-1.5501732252354694,-84.65469232862917
53,0.1,-0.1269895794519833,-0.16306617448730576,1.5036721654210743,-1.534897978892407,-86.18959030752157
54,0.1,-0.09709280064300829,-0.16074185069856997,1.5103257063426914,-1.5190001761719973,-87.70859048369357
55,0.1,-0.06770075633398753,-0.15841657293451666,1.516464973011179,-1.5024893348752346,-89.2110798185688
56,0.1,-0.03880774740164883,-0.15609050580861142,1.5220973106844653,-1.485374978375858,-90.69645479694466
57,0.1,-0.010407802724797133,-0.1537637907952139,1.5272301052273418,-1.4676666102097595,-92.16412140715443
58,0.1,0.017505281773121384,-0.15143654859703382,1.5318707677434595,-1.4493736927327756,-93.6134950998872
59,0.1,0.044937906581820286,-0.14910888139653444,1.5360267205471647,-1.430505629570147,-95.04400072945735
60,0.1,0.07189663442310179,-0.14678087499615608,1.5397053843846626,-1.4110717515821694,-96.45507248103952
61,0.1,0.09838815830151137,-0.14445260085189668,1.5429141668204782,-1.3910813060750271,-97.84615378711455
62,0.1,0.12441927166586253,-0.14212411800452804,1.545660451711143,-1.3706085959471284,-99.21676238306168
63,0.1,0.15005117119278588,-0.13979547342032245,1.5480059053960102,-1.3496528514287225,-100.5664152344904
64,0.1,0.17528261223589459,-0.1374667044097449,1.5499496563333435,-1.3282145311935913,-101.894629765684
65,0.1,0.2001134679020371,-0.1351378419585475,1.551491887487512,-1.3062951436992292,-103.20092490938323
66,0.1,0.22454456387948363,-0.13280891185967633,1.552633682476247,-1.2838970939713799,-104.48482200335461
67,0.1,0.24857753346986855,-0.13047993585628484,1.553376892032717,-1.2610234235487285,-105.74584542690334
68,0.1,0.2722145827167406,-0.1281509327839308,1.5537239105560485,-1.2376777354658026,-106.98352316236915
69,0.1,0.29545840908704957,-0.12582191969998407,1.5536776060868904,-1.2138641286380205,-108.19738729100717
70,0.1,0.3183121275115033,-0.12349291298949495,1.553241257406453,-1.189587140809526,-109.3869744318167
71,0.1,0.3407792032179491,-0.12116392944183174,1.5524184976362665,-1.1648516992702738,-110.55182613108697
72,0.1,0.36286339082334296,-0.11883498729355765,1.5512132637589195,-1.139663078852406,-111.69148920993938
73,0.1,0.38456867939532,-0.11650610723400381,1.549629751735358,-1.1140268664030333,-112.80551607634241
74,0.1,0.4058992429249444,-0.11417731337085961,1.5476723766335405,-1.0879489310083696,-113.89346500735078
75,0.1,0.42685939570857623,-0.11184863415381324,1.5453457372467085,-1.0614353993150298,-114.95490040666581
76,0.1,0.4474535521865701,-0.1095201032549074,1.542654584735644,-1.0344926353581112,-115.98939304202392
77,0.1,0.4676861908312846,-0.10719176040476941,1.5396037948789787,-1.0071272243632257,-116.99652026638715
78,0.1,0.4875618217161859,-0.10486365218430699,1.5361983435592557,-0.9793459600418603,-117.975866226429
79,0.1,0.5070849574333098,-0.10253583277180674,1.5324432851513772,-0.9511558349467089,-118.92702206137571
80,0.1,0.5262600870584002,-0.1002083646456388,1.5283437335147882,-0.9225640334966909,-119.8495860948724
81,0.1,0.5450916528917049,-0.09788131924300536,1.5239048453217585,-0.8935779273201526,-120.74316402219254
82,0.1,0.5635840297284003,-0.09555477757533734,1.5191318054817737,-0.8642050725996991,-121.60736909479225
83,0.1,0.5817415064361884,-0.09322883080105904,1.5140298144467788,-0.8344532091339589,-122.4418223039262
84,0.1,0.599568269638493,-0.0909035807565568,1.508604077204061,-0.8043302608598434,-123.24615256478604
85,0.1,0.6170683893210392,-0.08857914044622785,1.5028597937833177,-0.7738443376046454,-124.01999690239069
86,0.1,0.6342458061966553,-0.08625563449254009,1.4968021511220562,-0.8130218014611803,-124.83301870385186
87,0.1,0.7237223945061033,-0.08315953538751242,1.5553177483812275,-0.7817310064739833,-125.61474971032585
88,0.1,0.7403430708556783,-0.08083057913376933,1.5486488621933716,-0.750087546126874,-126.36483725645273
89,0.1,0.7566622746697302,-0.07850197605396061,1.5416820352093363,-0.7180994125085096,-127.08293666896124
90,0.1,0.7726837747872154,-0.07617385684151255,1.534422343202341,-0.6857748045935352,-127.76871147355477
91,0.1,0.7884111604553748,-0.07384636636615018,1.5268748241168766,-0.6529499111624141,-128.4216613847172
92,0.1,0.803703972707525,-0.07151967214623027,1.5189006941698278,-0.6196565852771113,-129.0413179699943
93,0.1,0.8185842437826746,-0.06919396826295797,1.5105239264122543,-0.5859239439235104,-129.62724191391783
94,0.1,0.8330712046883337,-0.06686946897058632,1.501765894394197,-0.551778777407214,-130.17902069132504
95,0.1,0.8471816274265065,-0.06454640838761283,1.4926457113026348,-0.5172459041789848,-130.69626659550403
96,0.1,0.8609301224133226,-0.062225040182331263,1.4831805242366352,-0.4889904424592793,-131.1852570379633
97,0.1,0.8798909489186433,-0.05990554475187306,1.478946396437374,-0.4537318855688097,-131.6389889235321
98,0.1,0.8929659882623148,-0.05758710975913596,1.4688370858536743,-0.41815058128296995,-132.05713950481507
99,0.1,0.9057151327324536,-0.05527110967975396,1.4584262295299932,-0.38226694162958974,-132.43940644644465
100,0.1,0.9181474051196366,-0.052957869026849465,1.4477260953881312,-0.3461006564874244,-132.7855071029321
101,0.1,0.9302707309292063,-0.050647730130292105,1.4367480322321273,-0.3096577500911222,-133.09516485302322
102,0.1,0.9420810101003899,-0.048341054534533245,1.4254915554457224,-0.2729586106792512,-133.36812346370246
103,0.1,0.9535856700880956,-0.046038222860670004,1.4139678986947957,-0.2360229790105024,-133.60414644271296
104,0.1,0.9647911167328536,-0.043739632635147775,1.4021874430843313,-0.2053649972793684,-133.80951143999232
105,0.1,0.9812144536515826,-0.04144502710594562,1.3956647247110388,-0.16797525703472774,-133.97748669702705
106,0.1,0.9918605595016317,-0.03915383133989403,1.383398872900572,-0.13040257567681507,-134.10788927270386
107,0.1,1.0022230729813573,-0.036868010533922926,1.3709031783205865,-0.09266504982748852,-134.20055432253136
108,0.1,1.0123052802226846,-0.03458802275994066,1.3581855078220912,-0.05478057274478476,-134.25533489527615
109,0.1,1.0221098637817245,-0.032314340799356196,1.3452532717752865,-0.02311188206541598,-134.27844677734157
110,0.1,1.0370785155917366,-0.030047378422401787,1.3375522998157545,0.015088439120954422,-134.26335833822063
111,0.1,1.046343719032242,-0.0277847446764884,1.324191165797126,0.05339516881525669,-134.20996316940537
112,0.1,1.05532946624764,-0.0255297681065896,1.310627147313536,0.09178942271743801,-134.11817374668794
113,0.1,1.064037534451054,-0.023282979873438116,1.2968673331854352,0.13025248820972463,-133.98792125847822
114,0.1,1.0724691812618667,-0.021044923548118398,1.2829184167430507,0.1626200998181318,-133.8253011586601
115,0.1,1.0860371915764193,-0.0188133617349327,1.2741708089257464,0.20125375913797472,-133.6240473995221
116,0.1,1.0939355977901801,-0.016590670114486117,1.2598422989350413,0.23991284975214305,-133.38413454976998
117,0.1,1.1015521777843618,-0.014378256123115418,1.2453347390155158,0.27253461899171716,-133.11159993077825
118,0.1,1.114231719580026,-0.012176325315072371,1.2359949727307498,0.3112594268227292,-132.80034050395554
119,0.1,1.1213283587977314,-0.009982051214183349,1.2211488709395648,0.3499659981208645,-132.45037450583467
120,0.1,1.128134995248013,-0.007799693591687612,1.2061319311648893,0.38863305715223584,-132.06174144868243
121,0.1,1.1346524866222398,-0.005629880659555509,1.190951293217795,0.4272396108463489,-131.63450183783607
122,0.1,1.140881221491838,-0.003473248144943147,1.1756137029412694,0.46003971636485896,-131.1744621214712
123,0.1,1.1521819387686922,-0.0013218924674027173,1.1654008634427193,0.48234644401841037,-130.6921156774528
124,0.1,1.1578624469063548,0.0008114001659725826,1.149748445246629,0.4726681566539206,-130.21944752079887
125,0.1,1.1685190670595798,0.002933786835884764,1.139181198700732,0.468897558231687,-129.7505499625672
126,0.1,1.1736588793245377,0.005041680853504261,1.123242070789495,0.4652998878316444,-129.28525007473556
127,0.1,1.178503639009163,0.007133438668909005,1.107169252320073,0.4563041785511492,-128.82894589618442
128,0.1,1.1882754214285456,0.009213909039350116,1.0961363310350445,0.4530420659305662,-128.37590383025386
129,0.1,1.1925639664108223,0.011276974944332677,1.0797942169674954,0.44454545630188075,-127.93135837395198
130,0.1,1.201684924114953,0.013324275877272123,1.0684421653422318,0.4416060321348553,-127.48975234181712
131,0.1,1.2054030094594868,0.015356453957218697,1.0518384698872998,0.4388184498077791,-127.05093389200934
132,0.1,1.2088089978949903,0.017369379617475294,1.0351152017202374,0.43094069791069,-126.61999319409865
133,0.1,1.2170196822463466,0.019367904584372108,1.0233406364026254,0.428443342138593,-126.19154985196006
134,0.1,1.2198439806364452,0.021346466156957684,1.0063793190668684,0.42101580877275946,-125.7705340431873
135,0.1,1.227391939856079,0.023307277004936643,0.9943191698067125,0.418792035997303,-125.35174200719
136,0.1,1.2296224995591756,0.0252491879677973,0.9771306198812025,0.4117861023750774,-124.93995590481492
137,0.1,1.236511523721893,0.02717044710493932,0.9648070526724999,0.4098087782184897,-124.53014712659643
138,0.1,1.238146747371521,0.029073414689004363,0.9474126004814776,0.4032070431884834,-124.12694008340794
139,0.1,1.244369428611772,0.030953271653265786,0.934836712079114,0.4014587610726287,-123.72548132233531
140,0.1,1.2453980717053064,0.03281499397469613,0.9172481319583452,0.3998185879407097,-123.3256627343946
141,0.1,1.2460875067272332,0.03465174233231823,0.899570083404051,0.3937037414882343,-122.93195899290636
142,0.1,1.25136123776294,0.036469749039929646,0.8866637473636435,0.39226367853800703,-122.53969531436836
143,0.1,1.2514292809233805,0.03826170212610418,0.8688122596623385,0.3865033103550878,-122.15319200401328
144,0.1,1.2560238122496112,0.04003350568457248,0.8556887554038864,0.38524320249346006,-121.76794880151982
145,0.1,1.2554630259924477,0.04177838716886964,0.8376791543037514,0.3798072747299076,-121.38814152678991
146,0.1,1.2593855611311044,0.04350212674409111,0.8243642936901934,0.3786993905910865,-121.00944213619883
147,0.1,1.258198334338994,0.045197715752742874,0.8062211768115654,0.37356882729489355,-120.63587330890394
148,0.1,1.2614452142911425,0.04687157330054828,0.7927294812856598,0.3686681361761885,-120.26720517272776
149,0.1,1.2642916413932257,0.048516399338792086,0.7791276480053049,0.36775030039025236,-119.8994548723375
150,0.1,1.2621938548514116,0.050137887615207564,0.7608149786993359,0.3631245720161519,-119.53633030032135
151,0.1,1.2643632139919552,0.051730256437344906,0.747060649618506,0.36231384026997504,-119.17401646005138
152,0.1,1.2616256672889707,0.053297212875968655,0.7286535385292842,0.3579435791152811,-118.81607288093609
153,0.1,1.2631179346870296,0.05483540343194566,0.714763900367573,0.35722943807748464,-118.45884344285861
154,0.1,1.2597283721971415,0.05634581180474126,0.6962702541497288,0.3531018395413045,-118.1057416033173
155,0.1,1.260536574825776,0.05782814238805052,0.6822551509452708,0.3524650387746904,-117.7532765645426
156,0.1,1.2564956347124345,0.059280055383907175,0.6636950808733628,0.35186020356798053,-117.40141636097462
157,0.1,1.2520906286859816,0.060697891955300946,0.6451117091329722,0.3512866281006797,-117.05012973287394
158,0.1,1.2473163836373942,0.06208111956649476,0.6265051879724466,0.3507368889893899,-116.69939284388455
159,0.1,1.2421775682498826,0.06342922530455528,0.6078853152043296,0.3407545271843099,-116.35863831670024
160,0.1,1.2504504999541544,0.06479526567821932,0.6024978431719613,0.3402346737424762,-116.01840364295776
161,0.1,1.244835056415774,0.06609736720840612,0.5838613843317128,0.3368794374518136,-115.68152420550595
162,0.1,1.2432432411217582,0.06736926478212564,0.569550593300502,0.3363723723254848,-115.34515183318047
163,0.1,1.237004908105186,0.0686070564005351,0.5509343440998348,0.3331659923234347,-115.01198584085704
164,0.1,1.2347814555523036,0.06981677219254367,0.5366137336268668,0.3301167325248424,-114.6818691083322
165,0.1,1.2321720163527239,0.07099221546073957,0.5222498617453282,0.3296249100161288,-114.35224419831607
166,0.1,1.2250271877293777,0.07213536213082247,0.5036735664211528,0.326728369801335,-114.02551582851474
167,0.1,1.2217629807252934,0.0732470196680236,0.4892927840450573,0.3239731277285276,-113.70154270078622
168,0.1,1.2181293368558006,0.07432374835456686,0.4748918533101321,0.32348684818045137,-113.37805585260577
169,0.1,1.210079004364025,0.07536960446693892,0.4563829596946359,0.32087027891171516,-113.05718557369406
170,0.1,1.205803144714884,0.07638116648315772,0.4419914798833067,0.32038245953245803,-112.7368031141616
171,0.1,1.1971299832782851,0.07735806252811195,0.4235493579971656,0.3178946864443214,-112.41890842771728
172,0.1,1.1922281527195469,0.07830366895500379,0.40919146316950894,0.31553882562360647,-112.10336960209368
173,0.1,1.1869660018652073,0.07921351375038728,0.3948308643613346,0.31504085009362626,-111.78832875200006
174,0.1,1.1774203545790674,0.08008977969827874,0.3765225575962799,0.31280560975780514,-111.47552314224225
175,0.1,1.1715514785101515,0.08093277812058178,0.3622236973043338,0.3106931510780968,-111.16482999116415
176,0.1,1.1653422310026684,0.08173973639291428,0.3479448670735256,0.3101804030787505,-110.85464958808541
177,0.1,1.1549596397197748,0.08251408572450569,0.3298187824747179,0.3081852871408979,-110.5464643009445
178,0.1,1.148164834958092,0.08325365639368461,0.315628271021246,0.30631003007684665,-110.24015427086766
179,0.1,1.1410422608569424,0.08395706450611067,0.3014716157958358,0.30578864194687716,-109.93436562892079
180,0.1,1.12985458756442,0.0846287662042261,0.28356692552215884,0.3040310390291795,-109.6303345898916
181,0.1,1.1221715495979234,0.0852645658237099,0.2695258913608243,0.30351255368920615,-109.3268220362024
182,0.1,1.1104397692455232,0.08586487664445129,0.2517910028010103,0.30187411833787936,-109.02494791786452
183,0.1,1.1022201142050267,0.08643309580045964,0.23788915620043036,0.3003570531331978,-108.72459086473133
184,0.1,1.0936916118755866,0.0869652624891055,0.22403898698453162,0.29985349188557797,-108.42473737284575
185,0.1,1.08122103270693,0.0874629395453473,0.20659163725345708,0.2984625506582612,-108.1262748221875
186,0.1,1.072186296531892,0.08792785709843871,0.19290772554750488,0.29719298305259656,-107.8290818391349
187,0.1,1.0628670418574433,0.08835702251115869,0.17929681674585637,0.29672461314697884,-107.53235722598792
188,0.1,1.0497105748241777,0.08875280457374403,0.1621825290867374,0.29559221093239363,-107.23676501505552
189,0.1,1.0399166482183582,0.08911540769613487,0.14876257125700962,0.2945851625988276,-106.9421798524567
190,0.1,1.0298554343506798,0.0894427155113322,0.13542827923735767,0.2941797950752594,-106.64800005738144
191,0.1,1.0160615235221895,0.08973787616993226,0.11868276182286705,0.2933238135595332,-106.3546762438219
192,0.1,1.0055601182688716,0.089999614136433,0.10556397690454156,0.2925985377265863,-106.06207770609531
193,0.1,0.9948098764543669,0.09022665704672794,0.09254330598708745,0.29228810298230834,-105.769789603113
194,0.1,0.980431217511373,0.09042295677157348,0.07620164979563812,0.2917303586511675,-105.47805924446183
195,0.1,0.96927755758037,0.0905857162192872,0.06342039538749812,0.2915072557772651,-105.18655198868457
196,0.1,0.9545138392495649,0.0907146814901455,0.047367024348109854,0.2911297785583904,-104.89542221012618
197,0.1,0.9429871734374116,0.0908141774037323,0.034845399400088614,0.2908953818548924,-104.60452682827129
198,0.1,0.9312392670173377,0.09088025880786231,0.02243667893871457,0.2908283191804133,-104.31369850909087
199,0.1,0.9159863837208806,0.09091435866057954,0.006842797115085328,0.290794100438328,-104.02290440865254
200,0.1,0.903904927229914,0.09091891458209857,-0.0052842185910716,0.2909107356219367,-103.7319936730306
201,0.1,0.8916296688586807,0.09089101008388618,-0.017280431980181196,0.29103925450414847,-103.44095441852646
202,0.1,0.8759538411094762,0.09083318010692662,-0.032377959959790065,0.2913771660015081,-103.14957725252495
203,0.1,0.8633841757201611,0.0907457545490448,-0.044073369770286724,0.29187441993373064,-102.85770283259122
204,0.1,0.850641038635626,0.09062693531883151,-0.05562831455268904,0.292239369169105,-102.5654634634221
205,0.1,0.8346021247046274,0.0904804796056213,-0.0702026713515858,0.2929793864115895,-102.27248407701052
206,0.1,0.8216048961846941,0.09030434678594064,-0.08143857167471223,0.29353118805190337,-101.97895288895862
207,0.1,0.8053337489178596,0.0900983653272563,-0.0956499043547034,0.2943489653642468,-101.68460392359437
208,0.1,0.7905364049447234,0.08986453371702963,-0.10810893222557279,0.29511630725094307,-101.38948761634342
209,0.1,0.7740228028622975,0.08959718093272118,-0.12194900646491423,0.2960045704654495,-101.09348304587796
210,0.1,0.7573842982558846,0.08929805207177433,-0.13559622246185865,0.29701853433905057,-100.79646451153891
211,0.1,0.7406259227588389,0.08896764833189508,-0.1490505605601119,0.29816400120413267,-100.49830051033479
212,0.1,0.7237592953891101,0.08860648168609764,-0.1623055214718663,0.2994461177523122,-100.19885439258248
213,0.1,0.7067923840262742,0.08821507745897561,-0.17535839056348193,0.30087061171595364,-99.89798378086653
214,0.1,0.6897363122258867,0.08779397292432689,-0.1882034170173822,0.30244313178579874,-99.59554064908073
215,0.1,0.6726018270423004,0.08734371965310439,-0.2008353694887435,0.30416922164208304,-99.29137142743865
216,0.1,0.6553993416513112,0.08686488184562435,-0.21324947680493236,0.30605429438715603,-98.9853171330515
217,0.1,0.6381389583390866,0.08635803479535742,-0.22544138961448754,0.308103611791257,-98.67721352126024
218,0.1,0.6208304947267943,0.08582376346472342,-0.23740713992043996,0.3103222644308621,-98.36689125682938
219,0.1,0.6034834993794838,0.08526266116368086,-0.24914311225732488,0.31271515424479146,-98.05417610258459
220,0.1,0.5861072651910226,0.08467532831568203,-0.26064601796579767,0.3152869792576669,-97.73888912332693
221,0.1,0.5687108408184781,0.08406237130547112,-0.27191287223623306,0.31804222025782547,-97.4208469030691
222,0.1,0.5513030404389423,0.08342440140365692,-0.282940973597627,0.32098512923751055,-97.09986177383159
223,0.1,0.5338924520567727,0.0827620337634456,-0.2937278855776832,0.32411971943006,-96.77574205440153
224,0.1,0.5164874445776961,0.0820758864853195,-0.30427142027549875,0.3274497567981227,-96.44829229760342
225,0.1,0.49909617383961474,0.08136657974579542,-0.31456962361833946,0.3309787528432997,-96.11731354476012
226,0.1,0.4817265877667875,0.08063473498673845,-0.32462076210059704,0.3347099586222362,-95.78260358613788
227,0.1,0.46438643079292813,0.07988097416195483,-0.3344233108266202,0.33864635986631053,-95.44395722627156
228,0.1,0.4470832476805453,0.07910591903805697,-0.3439759427000244,0.34279067311290135,-95.10116655315866
229,0.1,0.4298243868472621,0.07831019054678778,-0.35327751862061574,0.3471453427653681,-94.75402121039329
230,0.1,0.41261700329526735,0.07749440818617925,-0.3623270785665252,0.3517125390067932,-94.40230867138649
231,0.1,0.3954680612270811,0.07665918946808103,-0.37112383345372923,0.3564941564994011,-94.0458145148871
232,0.1,0.37838433641924674,0.07580514940973115,-0.3796671576780648,0.36149181380745476,-93.68432270107964
233,0.1,0.3613724184153562,0.07493290006716524,-0.3879565822562962,0.3667068534865858,-93.31761584759305
234,0.1,0.3444387125906932,0.07404305010836465,-0.3959917884929533,0.37214034278707153,-92.94547550480597
235,0.1,0.32758944213264346,0.07313620442412772,-0.4037726021086337,0.37779307492222136,-92.56768242988375
236,0.1,0.3108306499741698,0.07221296377475905,-0.4112989877734207,0.38366557085693587,-92.18401685902681
237,0.1,0.294168200710886,0.0712739244706988,-0.418571043996102,0.38975808157411196,-91.7942587774527
238,0.1,0.27760778252718005,0.07031967808532702,-0.42558899832609015,0.3960705907798363,-91.39818818667285
239,0.1,0.2611549091514155,0.06935081119818554,-0.4323532028304399,0.40260281801012465,-90.99558536866273
240,0.1,0.24481492185661125,0.06836790516698166,-0.43886412981320533,0.40935422210515116,-90.58623114655758
241,0.1,0.22859299151833362,0.0673715359266982,-0.4451223677486484,0.416340814942854,-90.16989033161472
242,0.1,0.2125272538453566,0.06636230821609956,-0.45109582831563905,0.42355908958371113,-89.74633124203102
243,0.1,0.1966185970603983,0.06534085027376335,-0.4567899056772352,0.4310055402460027,-89.31532570178501
244,0.1,0.18086825170657855,0.06430777499920914,-0.4622094982855129,0.4386766427013338,-88.87664905908368
245,0.1,0.16527772624815068,0.0632636811462679,-0.46735908521452835,0.44655176764576376,-88.43009729143792
246,0.1,0.1498165454842787,0.06220912127057954,-0.4722746672215167,0.4546298860948317,-87.97546740534308
247,0.1,0.13449043987863435,0.06114460752047135,-0.47695563532607915,0.46290959493170725,-87.51255781041138
248,0.1,0.11930472278494797,0.060070649554518685,-0.4814017727602389,0.4713891428680881,-87.04116866754329
249,0.1,0.10426433376226701,0.058987753887215444,-0.4856132051098874,0.48006645397068093,-86.56110221357261
250,0.1,0.0893738758151123,0.05789642334694234,-0.4895903576543111,0.48893918461052066,-86.0721630289621
251,0.1,0.07463771188466112,0.05679715669518304,-0.49333385506716926,0.49800473376599874,-85.5741582951961
252,0.1,0.06005997758023829,0.05569044837569459,-0.4968445061767076,0.5072602532272954,-85.0668980419688
253,0.1,0.045644593094971375,0.05457678830270529,-0.5001232899320815,0.5167026576582687,-84.55019538431053
254,0.1,0.03139527434207523,0.05345666168428087,-0.5031713425007335,0.5263286344830935,-84.02386674982743
255,0.1,0.017315543352642182,0.05233054887723965,-0.5059899454197543,0.5361346535008791,-83.48773209632655
256,0.1,0.0034087378495140097,0.051198925270125706,-0.508580514851743,0.5461169762399234,-82.94161512008662
257,0.1,-0.010321979914289514,0.05006226119088231,-0.5109445918231126,0.5562716650630342,-82.38534345502359
258,0.1,-0.023873614975301716,0.048921021836213274,-0.5130838333374345,0.5665945920356268,-81.81874886298796
259,0.1,-0.0372433320704334,0.04777566721987725,-0.5150000042692059,0.57708144756799,-81.24166741541997
260,0.1,-0.050428448580130625,0.046626652137443436,-0.516694969954565,0.587727748843504,-80.65393966657646
261,0.1,-0.06342642795265052,0.04547442614523378,-0.5181706894049883,0.5985288480441455,-80.05541081853232
262,0.1,-0.0762348735641607,0.044319433551424314,-0.5194292090784038,0.609479940384771,-79.44593087814755
263,0.1,-0.08885152297523402,0.04316211341743603,-0.5204726571495943,0.6205760719672411,-78.82535480618031
264,0.1,-0.10127424254898165,0.042002899567936236,-0.521303238228344,0.6318121474651472,-78.19354265871517
265,0.1,-0.11350102240031668,0.04084222060792886,-0.5219232284796053,0.6431829376497493,-77.55035972106542
266,0.1,-0.12552997164974578,0.03968049994553535,-0.5223349711050993,0.6546830867669677,-76.89567663429845
267,0.1,-0.1373593139579521,0.038518155819236455,-0.5225408721503166,0.6663071197754438,-76.22936951452301
