timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
39,0.1,1.2562669000328495,0.08203717648826264,0.4358951351502231,0.26273654228789356,13.658992563274069
40,0.1,1.255989311982648,0.08300394832050803,0.4259498287775676,0.2623726421084511,13.92136520538252
41,0.1,1.2467677655553064,0.08394526328738623,0.40731513268144426,0.25787973845061885,14.179244943833138
42,0.1,1.2459712341084268,0.08486337206505537,0.39733751345787316,0.25356127672132267,14.432806220554461
43,0.1,1.2448838336385724,0.08575354105256475,0.387348423112925,0.24941800528918867,14.68222422584365
44,0.1,1.2435035520085012,0.08661564527435345,0.3773470992649666,0.24908388730969933,14.93130811315335
45,0.1,1.2332540720058112,0.08745313109356602,0.358722761070151,0.24510955652456756,15.176417669677917
46,0.1,1.231396627232444,0.08826543188678056,0.34874230836463826,0.24130523327816134,15.41772290295608
47,0.1,1.2292582259296183,0.08904940649386062,0.3387641609910121,0.2376715968365426,15.65539449979262
48,0.1,1.2268372375066972,0.0898049943022593,0.3287872944841041,0.23734558454088117,15.892740084333502
49,0.1,1.2156113375785507,0.09053641916045199,0.3102471459740308,0.2338734747366643,16.126613559070165
50,0.1,1.212738019768522,0.09124160879969573,0.30032193177156474,0.23056809788107613,16.35718165695124
51,0.1,1.2095948581687568,0.09191831966835472,0.2904116614852095,0.22743011216957731,16.58461176912082
52,0.1,1.2061805459521766,0.09256654368298228,0.2805151091223538,0.22710166844005464,16.811713437560876
53,0.1,1.194035207280304,0.09319071955672101,0.2621280117130939,0.22412169826818484,17.03583513582906
54,0.1,1.1901955597003826,0.09378837647898666,0.2523117949105159,0.2213064113211609,17.257141547150223
55,0.1,1.1860982766668533,0.09435759851071604,0.24252229155969302,0.2209808610280155,17.478122408178237
56,0.1,1.1732486255947976,0.09489630364580434,0.2242855891367542,0.21832620795786561,17.696448616136102
57,0.1,1.16873946932369,0.09541506301052591,0.21458883921843103,0.21583451112648766,17.91228312726259
58,0.1,1.1639872605707489,0.09590552845058038,0.2049319760649451,0.21350659946981865,18.12578972673241
59,0.1,1.1589906808881816,0.09636777939418446,0.19531288694633692,0.2113391402983893,18.3371288670308
60,0.1,1.1537660697836802,0.09680191621861653,0.18574690759751494,0.21101517582044793,18.54814404285125
61,0.1,1.13998715976661,0.0972116073541607,0.167871086225003,0.2090107070102064,18.757154749861456
62,0.1,1.1343936644754917,0.09759600426759442,0.15843362179954745,0.20717232496308002,18.964327074824535
63,0.1,1.1285586405232855,0.09795258610886742,0.14903277943461116,0.2055002328041028,19.169827307628637
64,0.1,1.1224825246311618,0.09828144844224113,0.13966804020875054,0.20521497044534054,19.375042278073977
65,0.1,1.1079327857199497,0.09858542241545738,0.1220785615653758,0.20371655346855766,19.578758831542533
66,0.1,1.1014900226404922,0.09886521123912469,0.11283791024924547,0.20238386448786594,19.7811426960304
67,0.1,1.0948252287812152,0.09911760075892333,0.10364922119198201,0.20121721796789604,19.982359913998298
68,0.1,1.0879385277833173,0.0993427352891531,0.09451117489178625,0.20099358120816269,20.18335349520646
69,0.1,1.0726979385376902,0.09954255917407122,0.07727234679697796,0.20000697601247142,20.383360471218932
70,0.1,1.0654850678789214,0.09971960796270485,0.0682889882518728,0.19918719046422173,20.582547661683154
71,0.1,1.0580687579238282,0.09986985367870069,0.05937022113682119,0.19853448478422764,20.781082146467384
72,0.1,1.0504491380544343,0.09999348231388767,0.0505143149155576,0.198403828695781,20.979485975163165
73,0.1,1.034605074517334,0.10009152324380557,0.033689842079278366,0.19794066517533193,21.177426640338496
74,0.1,1.0266988841109206,0.10016839048911425,0.02501497921977818,0.19764625700505234,21.375072897343546
75,0.1,1.0186076495975789,0.10021920637504353,0.016415585847143626,0.19752072156451983,21.572593618908066
76,0.1,1.0103315753024702,0.10024419307343645,0.007889644568105779,0.1975217764928241,21.77011539540089
77,0.1,0.9939704299096792,0.10024352320388305,-0.008464802129151384,0.197585207304392,21.967700602705282
78,0.1,0.9773619980897919,0.100204913833102,-0.024687140241228107,0.19784390819454556,22.165544510899828
79,0.1,0.9767569435010146,0.10017804071693463,-0.025023463668331802,0.1982615560354981,22.363806066935325
80,0.1,0.9679005124684729,0.10010780549496776,-0.033177542481204796,0.19885007425465262,22.56265614118998
81,0.1,0.9588785954764875,0.10001291076569813,-0.041250512180493956,0.19906911734066113,22.76172525853064
82,0.1,0.9420434289533516,0.09989859386313756,-0.056942509678023986,0.19987498910548285,22.96160024763612
83,0.1,0.9328466141386176,0.0997609362219522,-0.06476274808090442,0.20085383084704,23.16245407848316
84,0.1,0.9235001646434814,0.09959943092699756,-0.07249414462649433,0.2020052683913789,23.36445934687454
85,0.1,0.9140052810791697,0.09941435117497581,-0.08013823067058845,0.20245582768494952,23.56691517455949
86,0.1,0.8968403691280066,0.09921032760133622,-0.09526290688535552,0.203835056830991,23.77075023139048
87,0.1,0.8871765635126128,0.09898459011137858,-0.10266933760117311,0.20538950387891108,23.976139735269392
88,0.1,0.877383831396461,0.0987360841857022,-0.10997701046056109,0.20711850561013878,24.183258240879532
89,0.1,0.8674631188329939,0.09846511053601559,-0.11718798652716199,0.20784581324204665,24.391104054121577
90,0.1,0.8500429118120489,0.09817596486997349,-0.13171673688768587,0.2098149869392728,24.60091904106085
91,0.1,0.8399945780628288,0.09786656847390657,-0.13867110667623686,0.21196115037838492,24.812880191439234
92,0.1,0.8298368909042532,0.09753558022867956,-0.1455189113825425,0.214283312110071,25.027163503549303
93,0.1,0.8195707122935207,0.09718332191306572,-0.15226250683713646,0.21533276928104317,25.242496272830348
94,0.1,0.8019827125960397,0.09681403003211272,-0.16615758772508757,0.21790637321931106,25.46040264604966
95,0.1,0.7916283077768592,0.09642574870554134,-0.17262917927855417,0.22065800298178073,25.68106064903144
96,0.1,0.7811833898504176,0.09601712641392955,-0.178987874288878,0.22358630911899213,25.904646958150433
97,0.1,0.7706487603920597,0.09558850099714723,-0.18523624957941268,0.2250005317715651,26.129647489922
98,0.1,0.7529765315001893,0.0951443466927631,-0.1984669354274418,0.22818981631993185,26.357837306241933
99,0.1,0.7423913661508234,0.09468222088773923,-0.204430842726569,0.2315572156700514,26.589394521911984
100,0.1,0.7317338448698525,0.09420106049879591,-0.21027676011810664,0.2351010051910596,26.824495527103043
101,0.1,0.7210047128266178,0.09370121515966656,-0.2160074387700478,0.23691835369351566,27.061413880796557
102,0.1,0.7033279567286514,0.09318770258660253,-0.2285490691373738,0.24073043748838208,27.302144318284938
103,0.1,0.6925842863304996,0.09265696675951689,-0.2339853812646693,0.24471961838694656,27.546863936671883
104,0.1,0.6817857220630544,0.09210854215313534,-0.239299699468299,0.24687750556546362,27.793741442237348
105,0.1,0.6641221889064597,0.09154285652449702,-0.2513063763385105,0.25113722235612834,28.044878664593476
106,0.1,0.6533273762956716,0.09096556477773436,-0.25632827148167203,0.2555744122976208,28.300453076891095
107,0.1,0.6424943027651884,0.09037158523647087,-0.26122154959952043,0.2601864585157727,28.560639535406867
108,0.1,0.6316230603389841,0.08976128828397381,-0.26598982250075404,0.26280211026658185,28.823441645673448
109,0.1,0.6140858434380807,0.08913630807706456,-0.277277237332565,0.26769142715296135,29.09113307282641
110,0.1,0.6032650239990397,0.0884998499474424,-0.2817334754753843,0.27275431677766626,29.363887389604074
111,0.1,0.5924204344037125,0.08784811462100597,-0.2860607118063471,0.27798785248830904,29.641875242092382
112,0.1,0.5815522972916372,0.08718147126346365,-0.2902624153429994,0.28108540964402196,29.922960651736403
113,0.1,0.5642192679071687,0.0865030365401659,-0.3008110974944903,0.2865948068620465,30.20955545859845
114,0.1,0.5534301795390772,0.08581297462430504,-0.3046995667039731,0.2922727528243574,30.501828211422808
115,0.1,0.5426316546234974,0.08510903861574684,-0.30845873153397096,0.29811599422793056,30.79994420565074
116,0.1,0.5318239206591158,0.08439159569204813,-0.3120920362613655,0.3017082444799788,31.101652450130718
117,0.1,0.5147550688955342,0.0836655011600611,-0.3218999427050769,0.3078230902645722,31.40947554039529
118,0.1,0.504053841781926,0.08292735632062745,-0.32521972142434846,0.3141002360175986,31.72357577641289
119,0.1,0.49335697584125127,0.08217672924849014,-0.32841031664365006,0.3180873862009286,32.041663162613816
120,0.1,0.47649426133897127,0.08141523184232849,-0.33765805708431357,0.3222524170925114,32.36391557970633
121,0.1,0.45961030989671453,0.08063360693824104,-0.3467257594856959,0.32660055561318413,32.69051613531951
122,0.1,0.44271961236323054,0.07983232455130765,-0.3556036331498459,0.331131286379031,33.021647421698546
123,0.1,0.4258227847818837,0.07901185852762398,-0.3642958004943561,0.33584413089721143,33.35749155259576
124,0.1,0.4089208752060608,0.07817267181221815,-0.37280584291612073,0.34074396073962177,33.69823551333538
125,0.1,0.39202765160257796,0.07731523077159495,-0.3811246561133716,0.345835146880736,34.04407066021612
126,0.1,0.3751558669347619,0.0764400174577557,-0.38924430764279505,0.3511215727797812,34.3951922329959
127,0.1,0.35831735963436057,0.07554752689975049,-0.39715790936314427,0.3566066596787012,34.75179889267461
128,0.1,0.34152316791230763,0.07463826473270192,-0.40485947941471156,0.3622933901057417,35.11409228278035
129,0.1,0.32478362804690486,0.07371274515038044,-0.41234382345689957,0.36818431795969886,35.48227660074005
130,0.1,0.30810843419756323,0.07277148911233625,-0.4196064569257992,0.39047918142596394,35.87275578216602
131,0.1,0.34568334578307086,0.07244614296400148,-0.37877808385694395,0.3985973336073154,36.27135311577333
132,0.1,0.336004990106714,0.07158632894881845,-0.3798582993814705,0.40686456063246423,36.678217676405794
133,0.1,0.32642995701777466,0.07071930302627284,-0.38076307324495373,0.4127386914032326,37.09095636780903
134,0.1,0.3113619410085964,0.06984678777649687,-0.3871059367563724,0.4212669588397887,37.512223326648815
135,0.1,0.30211985391007373,0.06897169673264757,-0.38759711341640196,0.42988872574230796,37.942112052391124
136,0.1,0.2928918562241975,0.06809059700359815,-0.388014113811784,0.43860262578779374,38.38071467817892
137,0.1,0.28368246226494004,0.06720373066496191,-0.388354844384679,0.4448708229775852,38.8255855011565
138,0.1,0.2690878360269361,0.06631552244213813,-0.3940673883944452,0.45374459681763757,39.27933009797414
139,0.1,0.26004224355625116,0.06542272513478081,-0.39418500779155696,0.46271016739775084,39.74204026537189
140,0.1,0.25103518933031904,0.06452485934093967,-0.3942134040790776,0.46926461006614884,40.21130487543804
141,0.1,0.2367516969499187,0.06362451509098528,-0.3994934539599341,0.4783829218705704,40.68968779730861
142,0.1,0.22793035821055785,0.06272213254938197,-0.39929096728326186,0.48515262695730876,41.174840424265916
143,0.1,0.21383562510577864,0.061811207274933236,-0.4042764476435537,0.4944241410741156,41.66926456534003
144,0.1,0.20522678754355922,0.060905297878523335,-0.4038261912416741,0.5037779747055643,42.17304254004559
145,0.1,0.1966732085604701,0.05999554630655407,-0.4032822545050706,0.5132152553854019,42.686257795431
146,0.1,0.18818667511161158,0.059082241368134954,-0.402635738569738,0.5227313863187997,43.2089891817498
147,0.1,0.17976708036361855,0.058165677532131844,-0.4018896949576999,0.5298982803150533,43.73888746206485
148,0.1,0.16639209719374765,0.05725000529917138,-0.40610795579796616,0.53955155487954,44.27843901694439
149,0.1,0.1582263260384606,0.05633247699008128,-0.4050984438623522,0.5492750327803888,44.827714049724776
150,0.1,0.1501356556492846,0.055412509594578,-0.40398944029649536,0.5566898180625305,45.384403867787306
151,0.1,0.1371776400964701,0.05449283093665961,-0.407750669270126,0.5665254845304815,45.950929352317786
152,0.1,0.12933472031354754,0.05357344758623557,-0.40639975554880814,0.5764233361428761,46.52735268846066
153,0.1,0.1215757902689284,0.05265240180490185,-0.4049482277800901,0.5840627899251504,47.11141547838581
154,0.1,0.10904869210296647,0.051731149294033274,-0.40826280083736627,0.5940572965844593,47.70547277497027
155,0.1,0.10155218067171207,0.05081219833280035,-0.40656980265629145,0.6041046274710008,48.30957740244127
156,0.1,0.09414657993621939,0.04989236350691654,-0.404777055132946,0.6119467767180378,48.921524179159306
157,0.1,0.0820700326990631,0.04897195016816933,-0.4076494689826302,0.6220728911186735,49.54359707027798
158,0.1,0.0749381892296615,0.048055712668191204,-0.4056189374522505,0.6322415623132019,50.17583863259119
159,0.1,0.06790277605729722,0.04713936206740824,-0.4034908446167852,0.6424471579172091,50.8182857905084
160,0.1,0.06096209342231512,0.04622318052244796,-0.4012697118021645,0.6504890797518749,51.468774870260276
161,0.1,0.04953913595816517,0.04531089110927503,-0.40356977513458514,0.660748650394842,52.12952352065512
162,0.1,0.04288712935797856,0.044400259537706065,-0.4011154660190821,0.6710341546373637,52.80055767529248
163,0.1,0.03633400634995865,0.04349054686857223,-0.3985714623357637,0.6792160933877677,53.479773768680246
164,0.1,0.025391112196304577,0.04258449202132321,-0.4004538080169275,0.6895303300358324,54.169304098716076
165,0.1,0.01912344676618577,0.04168174978084611,-0.3976940510422753,0.6978164553338608,54.86712055404993
166,0.1,0.008468037341709533,0.04077786342430616,-0.39931059690135207,0.7061941488243637,55.5733147028743
167,0.1,-0.002090039691246437,0.03987064787388319,-0.40079651843007835,0.7146591945534839,56.28797389742778
168,0.1,-0.012552450999916975,0.0389603806236067,-0.4021562572359839,0.7232116688588405,57.01118556628662
169,0.1,-0.022911580068954718,0.038047339103959466,-0.4033849711085494,0.7371966779578668,57.74838224424449
170,0.1,-0.0191155104476341,0.037212663747425254,-0.39124214792188666,0.7475304214641835,58.49591266570867
171,0.1,-0.02457625364186833,0.03633184714111014,-0.38789472505296974,0.7578606037751221,59.253773269483794
172,0.1,-0.029919953845248315,0.035454050781095495,-0.38446046165620323,0.7662884829163842,60.02006175240018
173,0.1,-0.03936606030929368,0.034579640377071785,-0.38516246408001154,0.7766000613823465,60.79666181378253
174,0.1,-0.044370120554238224,0.03371289888941926,-0.3814991094484308,0.7868887554462374,61.58355056922876
175,0.1,-0.049269899599031275,0.032849907331354,-0.3777689729125713,0.7971498346267023,62.380700403855464
176,0.1,-0.054067031824472145,0.031990885254078026,-0.3739758843652524,0.8055582671470528,63.18625867100252
177,0.1,-0.0628159264626012,0.031139663392639436,-0.3742125603889956,0.8157510679559926,64.0020097389585
178,0.1,-0.06731751052711932,0.030293300383497965,-0.370250514362099,0.8259066460109421,64.82791638496944
179,0.1,-0.07171376961291914,0.029451478396941733,-0.36622855358233647,0.8342807904156939,65.66219717538513
180,0.1,-0.07997615999961921,0.028617422600047224,-0.3661503860000915,0.8443455203507655,66.5065426957359
181,0.1,-0.08408246448795992,0.027789327435495274,-0.3619757388429127,0.8543639035907831,67.36090659932668
182,0.1,-0.08808101859086309,0.026966306691984524,-0.35774408551070835,0.8626728114752882,68.22357941080197
183,0.1,-0.09586116916371884,0.026151054815069127,-0.3573717173144101,0.8725822491212616,69.09616165992324
184,0.1,-0.09956722766373055,0.02534276347723539,-0.35299486243608447,0.8824360318288015,69.97859769175204
185,0.1,-0.10316425251764597,0.024540059519752258,-0.34856484771516855,0.89065214651563,70.86924983826768
186,0.1,-0.11046029904782337,0.023745178243356365,-0.347912081481387,0.9003787005231263,71.7696285387908
187,0.1,-0.11376424026655813,0.022958161059996263,-0.34334585086652075,0.9100403774806995,72.6796689162715
188,0.1,-0.11695871681782088,0.022177218386029568,-0.33873090067811656,0.9181359771516197,73.59780489342312
189,0.1,-0.12377136644956027,0.02140419807328381,-0.33781334718239836,0.9262420499900708,74.52404694341318
190,0.1,-0.13048102902348369,0.02063328432736205,-0.3368138722971042,0.9370949684124914,75.46114191182568
191,0.1,-0.1294668390378162,0.01988202473132179,-0.3282870863510341,0.9450427037631747,76.40618461558886
192,0.1,-0.13579888858491806,0.0191322684837539,-0.32712157342245707,0.9543225444926872,77.36050716008154
193,0.1,-0.13830209631774248,0.018391880365435785,-0.32222089997210035,0.9635199900783424,78.32402715015988
194,0.1,-0.14069697911771872,0.017658449138769305,-0.3172814705054118,0.9712960284852956,79.29532317864518
195,0.1,-0.1465453600713933,0.016933273019688316,-0.31587809026827646,0.9803161844942846,80.27563936313946
196,0.1,-0.148646836406843,0.016218075233696484,-0.31082758874380784,0.989245366302414,81.26488472944187
197,0.1,-0.15064210813744888,0.015510238143006349,-0.3057444895675124,0.996820052297957,82.26170478173984
198,0.1,-0.15602273031879288,0.014810881008439136,-0.30413154040318424,1.0055533344474075,83.26725811618725
199,0.1,-0.15773680643079338,0.014121983034390991,-0.2989566367747033,1.0141883640584877,84.28144648024573
200,0.1,-0.15934628018357866,0.013440794969496088,-0.29375422987853955,1.0215381718375216,85.30298465208325
201,0.1,-0.16426580605374436,0.01276834289720648,-0.29194923502580916,1.0299630643851456,86.3329477164684
202,0.1,-0.16559882964036782,0.012106721558530853,-0.28666604522567635,1.0382830144967845,87.37123073096518
203,0.1,-0.16682937147048751,0.011453123168683535,-0.28136060315732286,1.0453858312115294,88.41661656217671
204,0.1,-0.17129597161007437,0.010808557116819821,-0.2793815427782726,1.0534825928268736,89.47009915500358
205,0.1,-0.17225569793873774,0.010175080998615792,-0.27400650792489567,1.0614683935291769,90.53156754853276
206,0.1,-0.17311548570301769,0.009549903350034143,-0.2686145192033591,1.0683037909020818,91.59987133943484
207,0.1,-0.17713854108812102,0.008934095145941198,-0.266479492547533,1.0760546637720154,92.67592600320685
208,0.1,-0.17773392471742921,0.008329521099823317,-0.2610291357156624,1.083689276942287,93.75961528014913
209,0.1,-0.17823229389205064,0.00773348268376121,-0.25556712072966276,1.0902386786143656,94.8498539587635
210,0.1,-0.18182226831117543,0.007147192487540005,-0.2532941931865755,1.097628024994884,95.9474819837584
211,0.1,-0.18206334604982044,0.0065721633918979965,-0.2477849799688004,1.104896566519,97.0523785502774
212,0.1,-0.18221068012675984,0.006005868232454953,-0.24226936245130937,1.1111433745011494,98.16352192477855
213,0.1,-0.18537901611442195,0.005449742947405804,-0.23987644558847998,1.1177372880323735,99.28125921281092
214,0.1,-0.18684994291062523,0.004903281430350681,-0.23588275721413204,1.1238404073906476,100.40509962020157
215,0.1,-0.1898026311966698,0.0043616935833088455,-0.23341956702975825,1.1298890635716985,101.53498868377326
216,0.1,-0.19266708113323588,0.003825724158219579,-0.23092432271543167,1.135881175279959,102.67086985905323
217,0.1,-0.19544656005800964,0.003295444638046874,-0.22840100643847838,1.1418164705433975,103.81268632959663
218,0.1,-0.1981378384881007,0.0027709249437215533,-0.22584708792531624,1.1476936449363428,104.96037997453297
219,0.1,-0.20074136885348132,0.0022522366233537205,-0.22326373508701852,1.1535122068093486,106.11389218134232
220,0.1,-0.20325450463470368,0.001739452163905142,-0.2206490262737551,1.1592714859392101,107.27316366728154
221,0.1,-0.20567499062714048,0.0012326480137585527,-0.218001470764726,1.164970664925611,108.43813433220714
222,0.1,-0.20800090801347404,0.0007319036828263847,-0.2153199448417379,1.170608803005378,109.60874313521252
223,0.1,-0.21023063963902572,0.00023730096107676957,-0.2126036492497934,1.1711633233685046,110.77990645858102
224,0.1,-0.2123628327059447,-0.00025107676664104517,-0.20985206503953424,1.1670348055720001,111.94694126415303
225,0.1,-0.21439637264285857,-0.000733145120968004,-0.20706492143317853,1.1629697752691885,113.10991103942222
226,0.1,-0.21633035981057316,-0.0012088192610364423,-0.20424216720020874,1.1589686867089617,114.26887972613117
227,0.1,-0.21816408875802895,-0.0016780143574428585,-0.20138394518360037,1.1550319464037677,115.42391167253494
228,0.1,-0.2198970297430258,-0.002140646011775882,-0.19849056962526698,1.151159917126958,116.5750715896619
229,0.1,-0.22152881227685584,-0.0025966306285489793,-0.19556250599136604,1.1473529215122076,117.72242451117411
230,0.1,-0.2230592104633963,-0.0030458857447515086,-0.19260035301588121,1.143611245299359,118.86603575647347
231,0.1,-0.2244881299292721,-0.003488330321643751,-0.1896048267128346,1.1399351402654316,120.0059708967389
232,0.1,-0.22581559616455676,-0.003923885002883765,-0.18657674613571912,1.1363248268742854,121.14229572361319
233,0.1,-0.22704174411420894,-0.004352472342643576,-0.18351702068777317,1.1327804966746733,122.27507622028786
234,0.1,-0.22816680887806629,-0.004774017006916154,-0.18042663880890475,1.129302314472419,123.40437853476028
235,0.1,-0.2291911173936183,-0.0051884459508881875,-0.17730665788473643,1.125890420299536,124.53026895505982
236,0.1,-0.23011508098980155,-0.00559568857491044,-0.17415819524069714,1.1225449312003417,125.65281388626016
237,0.1,-0.23093918871273925,-0.005995676861315857,-0.17098242009958067,1.1192659428522864,126.77207982911244
238,0.1,-0.23166400133552278,-0.006388345494081182,-0.16778054639471096,1.1160535310371908,127.88813336014964
239,0.1,-0.2322901459740401,-0.006773631963099547,-0.16455382634304463,1.1129077529767795,129.0010411131264
240,0.1,-0.23281831123971286,-0.007151476654634781,-0.16130354469336505,1.1098286485447557,130.11086976167115
241,0.1,-0.233249242867879,-0.007521822929359434,-0.15803101357428465,1.1068165232928204,131.21768628496397
242,0.1,-0.2335822881499367,-0.007884615537998574,-0.15473613276995096,1.1038713272770684,132.32155761224104
243,0.1,-0.23381865369377292,-0.008239801120133894,-0.15142064249243398,1.100993003232332,133.42255061547337
244,0.1,-0.23395954778569691,-0.00858733028642078,-0.1480862449214891,1.0981814863686106,134.520732101842
245,0.1,-0.23400618325712952,-0.008927157545812747,-0.14473460779900205,1.0954365846197516,135.61616868646175
246,0.1,-0.2339604497665177,-0.009259242003467172,-0.14136802973184598,1.0927582589916107,136.70892694545336
247,0.1,-0.2338233132820559,-0.00958354698548769,-0.137987843427179,1.0901464576527804,137.79907340310615
248,0.1,-0.23359578482578872,-0.00990003895051883,-0.13459539532060041,1.087601116764208,138.88667451987035
249,0.1,-0.2332789165968991,-0.01020868752435744,-0.13119204135332468,1.0851221611954673,139.97179668106583
250,0.1,-0.2328737985557816,-0.010509465525238237,-0.12777914330339923,1.0827095053547422,141.05450618642055
251,0.1,-0.23238155405987254,-0.010802348979387588,-0.12435806426599665,1.0803630536135693,142.13486924003413
252,0.1,-0.23180333785170815,-0.01108731712864941,-0.12093016656521406,1.0780827006803217,143.21295194071445
253,0.1,-0.23114033418678104,-0.0113643524331688,-0.11749680985509303,1.0758683319256748,144.28882027264012
254,0.1,-0.2303937550877601,-0.011633440569545517,-0.11405934939230493,1.073719823663504,145.36254009630363
255,0.1,-0.22956483871232997,-0.011894570424794804,-0.11061913446438192,1.0716370433896865,146.43417713969333
256,0.1,-0.22865484782605536,-0.01214773408646641,-0.10717750696139125,1.0696198499820264,147.50379698967535
257,0.1,-0.22766506836803774,-0.01239292682921267,-0.10373580007591106,1.0676680938641565,148.5714650835395
258,0.1,-0.22659680809869132,-0.012630147098078304,-0.10029533711790829,1.0657816171360233,149.63724670067552
259,0.1,-0.22545139532025366,-0.012859396488759778,-0.09685743043265589,1.0639602536734452,150.70120695434898
260,0.1,-0.22423017766169062,-0.013080679725051336,-0.09342338041117727,1.062203829199,151.76341078354798
261,0.1,-0.22293452092072205,-0.01329400463368069,-0.08999447458391516,1.060512161326361,152.82392294487434
262,0.1,-0.22156580795653036,-0.013499382116717307,-0.08657198678935729,1.0588850595801464,153.8828080044545
263,0.1,-0.2201254376274418,-0.013696826121713634,-0.08315717641030544,1.0573223253930595,154.94013032984756
264,0.1,-0.21861482376871516,-0.013886353609740887,-0.0797512876713063,1.0558237520822027,155.99595408192977
265,0.1,-0.21703539420599086,-0.014067984521449972,-0.07635554899149113,1.0543891248062018,157.05034320673596
266,0.1,-0.21538858980063322,-0.014241741741290337,-0.07297117238772985,1.053018220504804,158.10336142724077
267,0.1,-0.21367586352359602,-0.014407651060001303,-0.069599352923583,1.0517108078223802,159.15507223506316
268,0.1,-0.21189867955500483,-0.014565741135495802,-0.0662412682000468,1.050466647016946,160.2055388820801
269,0.1,-0.21005851240681472,-0.014716043452226213,-0.06289807788455258,1.0492854898560204,161.25482437193614
270,0.1,-0.2081568460664226,-0.014858592279137106,-0.05957092327505153,1.0481670795007152,162.30299145143687
271,0.1,-0.20619517315935776,-0.014993424626292384,-0.05626092689643393,1.0471111503793564,163.35010260181622
272,0.1,-0.20417499412938328,-0.015120580200262967,-0.05296919212675359,1.0461174280519308,164.39622002986815
