timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
1,0.1,1.280166735821192,0.0851785961417677,0.4283807744035148,0.23978151736124165,0.23978151736124165
2,0.1,1.280166735821192,0.0851785961417677,0.4283807744035148,0.23978151736124165,0.4795630347224833
3,0.1,1.280166735821192,0.0851785961417677,0.4283807744035148,0.23978151736124165,0.7193445520837249
4,0.1,1.280166735821192,0.0851785961417677,0.4283807744035148,0.23978151736124165,0.9591260694449666
5,0.1,1.280166735821192,0.0851785961417677,0.4283807744035148,0.23943327680651683,1.1985593462514834
6,0.1,1.279240266879881,0.08533941808654832,0.4258460860143977,0.2388416004525027,1.437400946703986
7,0.1,1.2774336941424742,0.08563190264544285,0.4211146676880457,0.23809045573843757,1.6754914024424237
8,0.1,1.2747802695009287,0.08603008527515055,0.4144794167494233,0.23724556066668057,1.9127369631091042
9,0.1,1.271306073168271,0.08651118956214376,0.4061941775468334,0.23635627657623925,2.1490932396853433
10,0.1,1.2670353886206387,0.08705546057268765,0.3964807828937621,0.235458497904254,2.3845517375895975
11,0.1,1.2619923821834897,0.0876459151711444,0.3855332304720458,0.23457727689647845,2.619129014486076
12,0.1,1.256201892958732,0.0882680564613636,0.37352132834509605,0.23373209638934633,2.8528611108754225
13,0.1,1.2496827507024568,0.0889095760895513,0.36058698980694376,0.23292946103519174,3.0857905719106142
14,0.1,1.2424693308717618,0.08956007898811058,0.3468685409906559,0.232174469602902,3.3179650415135162
15,0.1,1.2345888136899172,0.09021082987683138,0.33248051492160346,0.23146865775450576,3.5494336992680218
16,0.1,1.22606877488843,0.09085451213417772,0.3175236535466527,0.23081109765505015,3.780244796923072
17,0.1,1.216936905468167,0.09148501962058408,0.3020867092623261,0.23019928629995423,4.010444083223026
18,0.1,1.2072207225674467,0.0920972747108213,0.28624797545923375,0.22962983677316817,4.2400739199961945
19,0.1,1.1969473360381047,0.09268707087978667,0.27007662724023807,0.2290990108041644,4.469172930800359
20,0.1,1.1861432591425123,0.09325093765494086,0.25363388259310365,0.22860840703091734,4.697781337831277
21,0.1,1.1748159894676706,0.09378600617594213,0.23695592770824933,0.22815366867980158,4.925935006511079
22,0.1,1.162991324122685,0.094289911936833,0.22009220475435498,0.22773107985424823,5.153666086365327
23,0.1,1.150694048465093,0.09476073279325137,0.20308672053257915,0.22733769952691785,5.381003785892244
24,0.1,1.1379479158206542,0.09519691983050471,0.18597871751560707,0.22697144177251816,5.607975227664762
25,0.1,1.1247756495598717,0.0955972392963822,0.16880325659604986,0.22663110725402302,5.834606334918785
26,0.1,1.1111989994948337,0.09596072397093547,0.15159175978547892,0.22631639370865186,6.060922728627437
27,0.1,1.0972387694023809,0.09628663250812508,0.13437244432113005,0.2260278816332122,6.286950610260649
28,0.1,1.0829148552962118,0.09657441544012668,0.11717070089494508,0.22576700171805664,6.512717611978706
29,0.1,1.0682462911223316,0.09682368676268593,0.10000942349547218,0.22553598926384155,6.738253601242548
30,0.1,1.0532512991172445,0.09703420018071296,0.08290929731011497,0.22533782973092964,6.963591430973477
31,0.1,1.0379473425148578,0.09720582923468224,0.06588905016803527,0.225176198656307,7.188767629629784
32,0.1,1.0223511788442863,0.0973385506513833,0.048965672330453236,0.2250539415110162,7.413821571140801
33,0.1,1.006508291705904,0.0974324639654287,0.03218365205161699,0.22497708773879865,7.638798658879599
34,0.1,0.9904315934396978,0.09748777621875093,0.015553831252188434,0.22495194785628492,7.863750606735884
35,0.1,0.9741337691484109,0.09750475511452272,-0.0009137819968163994,0.22498508240068138,8.088735689136566
36,0.1,0.9576272773849053,0.09748372128580662,-0.01720993547316094,0.22508326659893263,8.3138189557355
37,0.1,0.9409242947458891,0.09742504168260391,-0.03332612208014998,0.2252534516493272,8.539072407384825
38,0.1,0.9240367327197433,0.09732912387817727,-0.04925450606202937,0.22550272668149396,8.76457513406632
39,0.1,0.9069762533894342,0.09719641119976408,-0.06498785860820654,0.22583828181859844,8.990413415884918
40,0.1,0.8897542837676766,0.09702737853623922,-0.0805195015947156,0.22626737265521957,9.216680788540138
41,0.1,0.8723820287568519,0.09682252870254415,-0.09584325826858968,0.22679728636441077,9.443478074904549
42,0.1,0.8548704826483969,0.09658238926311569,-0.11095340998275989,0.2274353095702295,9.670913384474778
43,0.1,0.837230439141715,0.09630750973475255,-0.1258446582058105,0.2281886980628678,9.899102082537645
44,0.1,0.8194724999116294,0.09599845910432969,-0.14051209113166757,0.22906464838974294,10.128166730927388
45,0.1,0.8016070817879247,0.09565582360894909,-0.15495115430156617,0.2300702713231464,10.358237002250535
46,0.1,0.7836444226349453,0.09528020473610255,-0.1691576247260802,0.23121256718142424,10.58944956943196
47,0.1,0.7655945860349949,0.09487221740953755,-0.1831275880603807,0.23249840296409574,10.821947972396055
48,0.1,0.7474674648884031,0.0944324883330998,-0.19685741844259497,0.23393449124971943,11.055882463645775
49,0.1,0.7292727840474897,0.09396165447018867,-0.21034376065439692,0.23552737079788066,11.291409834443655
50,0.1,0.7110201021019876,0.09346036164078231,-0.22358351430583545,0.23728338879209487,11.52869322323575
51,0.1,0.6927188124310388,0.09292926322148243,-0.23657381978378544,0.23920868465796974,11.76790190789372
52,0.1,0.6743781436324124,0.09236901893684024,-0.24931204573598995,0.2413091753900174,12.009211083283738
53,0.1,0.6560071594336697,0.09178029373248364,-0.2617957778911667,0.24359054232072874,12.252801625604466
54,0.1,0.6376147581830226,0.09116375672235999,-0.2740228090405773,0.24605821926623817,12.498859844870704
55,0.1,0.6192096720103019,0.09052008020385705,-0.2859911300282686,0.24871738198428295,12.747577226854988
56,0.1,0.6008004657405761,0.08984993873569369,-0.29769892161636086,0.25157293888160703,12.999150165736594
57,0.1,0.582395535635275,0.08915400827437958,-0.3091445471085208,0.2546295229096869,13.253779688646281
58,0.1,0.5640031080278766,0.08843296536574052,-0.32032654562952867,0.257891484589305,13.511671173235586
59,0.1,0.5456312379138133,0.08768748638856083,-0.33124362597179496,0.2613628861061985,13.773034059341784
60,0.1,0.5272878075470667,0.08691824684781513,-0.34189466093108456,0.26504749642162473,14.038081555763409
61,0.1,0.5089805250891555,0.08612592071528824,-0.35227868206372687,0.26894878734327854,14.307030343106687
62,0.1,0.4907169233498359,0.08531117981562475,-0.3623948748064116,0.2730544488576494,14.580084791964337
63,0.1,0.4724675878105437,0.08447465374216767,-0.372278949611133,0.2773691056872709,14.857453897651608
64,0.1,0.45424387204293865,0.08361693518755287,-0.38192547983259,0.28189695420807026,15.139350851859678
65,0.1,0.436056419745099,0.08273862384330588,-0.3913298186879598,0.2866417677926991,15.425992619652376
66,0.1,0.417915234564616,0.08184032451017598,-0.4004880105371438,0.29160690340810347,15.71759952306048
67,0.1,0.3998297407172937,0.0809226454362415,-0.4093967136451213,0.296795343875464,16.014394866935945
68,0.1,0.38180890925131833,0.07998619693394704,-0.4180530600881521,0.3022096992525476,16.31660456618849
69,0.1,0.36386128726310113,0.0790315902321741,-0.42645461505863985,0.30785220956719983,16.624456775755693
70,0.1,0.34599502430248524,0.07805943644929747,-0.43459934019048946,0.31372474868976163,16.938181524445454
71,0.1,0.328217896262102,0.07707034567692372,-0.4424855605071352,0.31982882915863997,17.258010353604096
72,0.1,0.31053732701928205,0.0760649261648525,-0.4501119346292429,0.3261656077218651,17.58417596132596
73,0.1,0.29296040792642675,0.07504378359838904,-0.4574774280574636,0.33273589147734994,17.91691185280331
74,0.1,0.27549391541956914,0.07400752045976411,-0.46458128917807195,0.33954014451002945,18.256451997313338
75,0.1,0.2581443269808173,0.07295673546615467,-0.47142302768072936,0.3465784949375499,18.603030492250888
76,0.1,0.24091783566063496,0.07189202307746778,-0.47800239511404286,0.3538507422879549,18.95688123453884
77,0.1,0.223820363339789,0.07081397306765314,-0.48431936733674236,0.36135636514342173,19.318237599682263
78,0.1,0.20685757288806256,0.06972317015383744,-0.4903741286503119,0.3690945289931431,19.687332128675408
79,0.1,0.1900348793569186,0.06862019367806593,-0.49616705742374073,0.3770640942465846,20.064396222921992
80,0.1,0.17335746032541566,0.06750561733684801,-0.5016987130430645,0.3852636243649805,20.449659847286974
81,0.1,0.15683026550343337,0.06638000895412266,-0.5069698240377932,0.3936913940751732,20.843351241362146
82,0.1,0.14045802568225296,0.06524393029358344,-0.5119812772535814,0.40234539763491783,21.245696638997064
83,0.1,0.12424526111070266,0.06409793690664056,-0.516734107955703,0.4112233571233981,21.65691999612046
84,0.1,0.10819628936434555,0.0629425780125743,-0.5212294907613975,0.42032273073459203,22.077242726855054
85,0.1,0.09231523276596987,0.06177839640770144,-0.5254687313110445,0.42964072105456586,22.50688344790962
86,0.1,0.07660602540745387,0.06060592840061285,-0.5294532585986746,0.4391742833067209,22.94605773121634
87,0.1,0.06107241981600575,0.059425703770763505,-0.5331846178916293,0.44892013355176275,23.3949778647681
88,0.1,0.04571799330143744,0.05823824574788361,-0.5366644641773987,0.4588747568313083,23.853852621599408
89,0.1,0.030546154015856364,0.057044071009878294,-0.5398945560829266,0.46903441524620115,24.32288703684561
90,0.1,0.015560146752296888,0.05584368969703779,-0.542876750218081,0.4793951559622909,24.8022821928079
91,0.1,0.0007630585048233884,0.05463760544054619,-0.5456129959006385,0.48995281913804645,25.292235011945948
92,0.1,-0.013842176190946076,0.05342631540341647,-0.5481053302251108,0.5007030457697998,25.792938057715748
93,0.1,-0.02825277012104699,0.05221031033210899,-0.5503558734421369,0.5116412854515391,26.304579343167287
94,0.1,-0.04246607844677186,0.05099007461722582,-0.5523668246190301,0.5227628040473407,26.827342147214626
95,0.1,-0.05647959393766111,0.04976608636178104,-0.5541404575554715,0.5340626912754864,27.361404838490113
96,0.1,-0.07029094237479583,0.04853881745565469,-0.5556791169313428,0.5455358682040374,27.90694070669415
97,0.1,-0.08389787811678984,0.047308733654952695,-0.5569852146663168,0.5571770946585635,28.464117801352714
98,0.1,-0.09729827982244632,0.046076294665069906,-0.5580612264731454,0.5689809765431695,29.033098777895884
99,0.1,-0.11049014632495602,0.04484195422636539,-0.5589096885886099,0.5809419730766199,29.614040750972503
100,0.1,-0.1234715926535701,0.04360616020143149,-0.559533194667885,0.593054403945831,30.207095154918335
101,0.1,-0.1362408461994309,0.04236935466301972,-0.5599343928296281,0.605312456379322,30.812407611297658
102,0.1,-0.1487962430227836,0.04113197398176971,-0.5601159828404807,0.6177101921436867,31.430117803441345
103,0.1,-0.1611362242994051,0.03989444891294491,-0.5600807134288542,0.6302415544661428,32.06035935790749
104,0.1,-0.17325933290420747,0.03865720468147327,-0.5598313797189401,0.642900374886717,32.7032597327942
105,0.1,-0.18516421013053952,0.03742066106462483,-0.5593708207767878,0.6556803800435247,33.35894011283773
106,0.1,-0.19684959254364642,0.03618523247174488,-0.5587019172610952,0.6685751983947863,34.02751531123251
107,0.1,-0.20831430896699554,0.0349513280205076,-0.5578275891720715,0.681578366881215,34.709093678113724
108,0.1,-0.21955727760015686,0.033719351609216464,-0.5567507936923215,0.6946833375324093,35.403777015646135
109,0.1,-0.23057750326698379,0.032489701984727004,-0.5554745231142538,0.7078834840207786,36.11166049966691
110,0.1,-0.24137407479273776,0.031262772805623174,-0.5540018028489695,0.7211721081664018,36.83283260783331
111,0.1,-0.2519461625087178,0.030038952700327526,-0.5523356895119931,0.7345424463961858,37.567375054229494
112,0.1,-0.26229301588298304,0.02881862531985946,-0.5504792690815776,0.7479876761602708,38.315362730389765
113,0.1,-0.2724139612753732,0.0276021693850228,-0.5484356551256012,0.7615009223086371,39.0768636526984
114,0.1,-0.28230839981515343,0.026389958727821572,-0.5462079870933692,0.7750752634304479,39.851938916128844
115,0.1,-0.29197580539925583,0.025182362326959362,-0.5437994286688494,0.7887037381584443,40.64064265428729
116,0.1,-0.3014157228090303,0.02397974433730754,-0.5412131661821057,0.802379351440333,41.44302200572763
117,0.1,-0.31062776594313746,0.022782464113270562,-0.5384524070758431,0.8160950807788692,42.2591170865065
118,0.1,-0.3196116161641801,0.021590876225999756,-0.5355203784241777,0.8298438824418564,43.088960968948356
119,0.1,-0.3283670207563344,0.020405330474452255,-0.5324203255008569,0.8436186976429842,43.93257966659134
120,0.1,-0.33689379149116927,0.01922617189031417,-0.529155510394311,0.8574124586940111,44.78999212528535
121,0.1,-0.3451918032986242,0.018053740736838852,-0.5257292106670127,0.8712180951283888,45.66121022041374
122,0.1,-0.35326099303994907,0.016888372501679072,-0.5221447180567398,0.8850285397960242,46.54623876020977
123,0.1,-0.3611013583792618,0.01573039788381636,-0.5184053372174254,0.8988367349284325,47.4450754951382
124,0.1,-0.3687129567501949,0.014580142774717864,-0.5145143844973735,0.9126356381731413,48.35771113331134
125,0.1,-0.37609590441399066,0.013437928233870577,-0.5104751867526964,0.9264182285957563,49.2841293619071
126,0.1,-0.3832503756052338,0.012304070458867278,-0.5062910801939066,0.9401775126476921,50.22430687455479
127,0.1,-0.3901766017613131,0.01117888075023643,-0.5019654092636774,0.9539065300971437,51.178213404651935
128,0.1,-0.3968748708315606,0.010062665471228582,-0.4975015255438464,0.9675983599204647,52.1458117645724
129,0.1,-0.4033455266619286,0.008955726002788156,-0.49290278668981014,0.981246126150763,53.127057890723165
130,0.1,-0.4095889684510054,0.007858358693951573,-0.4881725553905211,0.9948430036799767,54.12190089440314
131,0.1,-0.4156056502729511,0.006770854807941928,-0.4833141983523704,1.0083822240105922,55.13028311841373
132,0.1,-0.4213960806631176,0.005693500464217349,-0.4783310853052911,1.0218570809525085,56.15214019936624
133,0.1,-0.4269608222617752,0.004626576576771013,-0.4732265880294853,1.0352609362604144,57.18740113562665
134,0.1,-0.43230049151154804,0.003570358788970829,-0.4680040794012563,1.0485872252066455,58.235988360833296
135,0.1,-0.4374157584040049,0.002525117405245192,-0.4626669324564568,1.061829462084178,59.29781782291747
136,0.1,-0.4423073462708844,0.0014911173199283478,-0.4572185194701679,1.0749812456341736,60.37279906855164
137,0.1,-0.4469760316153984,0.0004686179435848814,-0.4516622110512472,1.077193726935002,61.449992795486644
138,0.1,-0.45142264397908166,-0.000542126872859372,-0.44600137525048794,1.0701709236299228,62.52016371911657
139,0.1,-0.45564806583972034,-0.0015408689158566968,-0.44023937668115337,1.0632839283359945,63.58344764745256
140,0.1,-0.45965323253576473,-0.002527365688500982,-0.4343795756507549,1.0565314641399621,64.63997911159252
141,0.1,-0.463439132212877,-0.0035013804909898028,-0.428425327302979,1.049912246801915,65.68989135839443
142,0.1,-0.4670068057881742,-0.004462682501942927,-0.42237998076874494,1.0434249879634658,66.7333163463579
143,0.1,-0.47035734692782516,-0.005411046860238189,-0.41624687832544327,1.037068398232058,67.77038474458995
144,0.1,-0.4734919020337898,-0.006346254747032765,-0.4100293545634622,1.030841190141352,68.80122593473129
145,0.1,-0.47641167023545733,-0.00726809346762769,-0.40373073555918043,1.0247420809874366,69.82596801571873
146,0.1,-0.47911790338216176,-0.00817635653284876,-0.39735433805367415,1.0187697955406427,70.84473781125938
147,0.1,-0.4816119060325695,-0.009070843739612977,-0.3909034686364397,1.0129230686326376,71.85766087989201
148,0.1,-0.4838950354370999,-0.009951361250358337,-0.3843814229335165,1.007200647618503,72.86486152751051
149,0.1,-0.4859687015096073,-0.010817721671016578,-0.3777914847994415,1.0016012947134267,73.86646282222394
