timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
22,0.1,-2.031103341557116,-0.23191477152794532,0.2880443737223374,-1.1707192810839036,-25.49569849441813
23,0.1,-1.9996028668599135,-0.23124665653239387,0.3128636984640253,-1.1754214593446877,-26.671119953762815
24,0.1,-1.9613710018361017,-0.23051903616154268,0.3438193597793252,-1.177981849889534,-27.84910180365235
25,0.1,-1.9286429146691106,-0.22973393715055065,0.36869645683639585,-1.1716066844965805,-29.02070848814893
26,0.1,-1.9134249003208141,-0.22882796572636496,0.3748547569428354,-1.1769759514720222,-30.197684439620954
27,0.1,-1.873902468326177,-0.2279578793893793,0.4056763255676163,-1.1826414383618076,-31.380325877982763
28,0.1,-1.8338555804501824,-0.2270203080626153,0.4363475001759709,-1.1885575116888074,-32.56888338967157
29,0.1,-1.7933536009407698,-0.22601662363982347,0.46681263545746476,-1.1946829514979427,-33.763566341169515
30,0.1,-1.7524491292665123,-0.22494835320435705,0.4970344027770583,-1.1973464857241785,-34.96091282689369
31,0.1,-1.717570142895433,-0.22382962694191302,0.5207261265236971,-1.1998728057333525,-36.16078563262704
32,0.1,-1.682498284501591,-0.222659010896735,0.5440918244657592,-1.2021663741692121,-37.36295200679625
33,0.1,-1.6473684835752302,-0.22143789345784548,0.5670104510032244,-1.20418568648713,-38.56713769328338
34,0.1,-1.612222164865042,-0.22016777938335816,0.5894556289685395,-1.2103670325000704,-39.77750472578345
35,0.1,-1.57065112522714,-0.21885110757209453,0.6178599504938053,-1.2119436909668528,-40.98944841675031
36,0.1,-1.5355487517494621,-0.21749135871358555,0.6393648353863933,-1.213152092084666,-42.20260050883497
37,0.1,-1.5005059811319055,-0.21608728130828747,0.6603668319509692,-1.2139640902457844,-43.41656459908075
38,0.1,-1.4655446867226976,-0.21464032093263707,0.6808585226036732,-1.219450810412726,-44.636015409493474
39,0.1,-1.4241545612346806,-0.21315327295702588,0.7073781683355783,-1.2195643425884688,-45.855579752081944
40,0.1,-1.3894492434478898,-0.2116294074158892,0.7268448307110026,-1.219196107320947,-47.07477585940289
41,0.1,-1.3548956764807396,-0.21006707509302094,0.74577507444947,-1.2183248454474462,-48.29310070485034
42,0.1,-1.3205096303278796,-0.20846760859493887,0.7641664556215093,-1.2226252966423878,-49.51572600149272
43,0.1,-1.2796966101522966,-0.20683698736634867,0.7886732635111898,-1.220852019066373,-50.736578020559094
44,0.1,-1.245730397095516,-0.2051724872197535,0.8059944751020192,-1.2185104963970346,-51.95508851695613
45,0.1,-1.2119857402555767,-0.2034748684896269,0.8227629446406924,-1.2216737113030636,-53.17676222825919
46,0.1,-1.1717812805711172,-0.20175031330611626,0.8457218524900455,-1.2183178450249015,-54.39508007328409
47,0.1,-1.1385475074572553,-0.19999586861483745,0.8614111786911193,-1.220618402884019,-55.61569847616811
48,0.1,-1.0988082240945554,-0.19821265223466258,0.8833182982520703,-1.2161856948757277,-56.83188417104384
49,0.1,-1.0661396922292607,-0.1964065642128567,0.8979259498993065,-1.2111027955556577,-58.0429869665995
50,0.1,-1.0337666616235759,-0.1945733181910953,0.9119665202873772,-1.2119836640438173,-59.254970630643314
51,0.1,-0.9948804640631794,-0.19271751738103365,0.932294709747157,-1.2057369914395166,-60.46070762208283
52,0.1,-0.9631574120280902,-0.19083961908359015,0.9452387788078113,-1.2055967322160286,-61.66630435429886
53,0.1,-0.9248822756703063,-0.1889386229129479,0.9645039534591728,-1.1981569967299386,-62.864461351028794
54,0.1,-0.8938413118437465,-0.18702042791703344,0.9763629673265879,-1.190025129345667,-64.05448648037446
55,0.1,-0.863142526812912,-0.1850800624114558,0.987658097301646,-1.1882951332067202,-65.24278161358119
56,0.1,-0.8258951714353011,-0.1831245783391437,1.005350611956136,-1.1789262020466675,-66.42170781562785
57,0.1,-0.7959346086253578,-0.181149686689625,1.015562258270892,-1.1760929141932102,-67.59780072982106
58,0.1,-0.7593942179144939,-0.17916023690191013,1.0322081511046073,-1.1654839830517854,-68.76328471287285
59,0.1,-0.7301869955676656,-0.17715436999671835,1.041356704399518,-1.1615395186838122,-69.92482423155666
60,0.1,-0.6943729473635916,-0.17513489405118227,1.0569759931482312,-1.1496796847782444,-71.0745039163349
61,0.1,-0.665944502698008,-0.17310129183710907,1.0650684156730827,-1.1446103450539464,-72.21911426138885
62,0.1,-0.6308844008382779,-0.17105540149177154,1.0796696140794375,-1.1315587013657573,-73.35067296275462
63,0.1,-0.6031956035130619,-0.16899700663252534,1.0867744628121916,-1.1254880318282332,-74.47616099458284
64,0.1,-0.5687883910162728,-0.1669278821641079,1.1004904306248062,-1.1112987310201277,-75.58745972560297
65,0.1,-0.5418051528176684,-0.16484720873627526,1.1066669345450841,-1.1041952741401906,-76.69165499974316
66,0.1,-0.5080974174314892,-0.16275766405509134,1.1194792231194244,-1.0888499530181104,-77.78050495276128
67,0.1,-0.4818554930086414,-0.1606570413620083,1.1247149206114417,-1.0806958995024298,-78.8612008522637
68,0.1,-0.4488817517643986,-0.15854970121079087,1.13661526034351,-1.0641880987323176,-79.92538895099602
69,0.1,-0.4234069059061585,-0.15643131573433766,1.1409062514372181,-1.0549760704689033,-80.98036502146492
70,0.1,-0.39119261847917763,-0.15430861286520783,1.1518935101729006,-1.0452154752376988,-82.02558049670262
71,0.1,-0.3593352947540249,-0.15217571121480175,1.1624218173939926,-1.027039920068236,-83.05262041677085
72,0.1,-0.33506622952130916,-0.1500386943390989,1.1653207138696797,-1.0162247912898976,-84.06884520806075
73,0.1,-0.3039939272712442,-0.1478938191313076,1.174944264041832,-0.9969066535307779,-85.06575186159152
74,0.1,-0.2805264110166559,-0.1457439391472554,1.176912980455898,-0.9850485689121029,-86.05080043050363
75,0.1,-0.25024823659257156,-0.14358906754221842,1.1856424388296127,-0.964592348013412,-87.01539277851704
76,0.1,-0.22760109831604103,-0.14142807450155176,1.1866796466994765,-0.9516947148075924,-87.96708749332463
77,0.1,-0.1981340206349238,-0.1392650489930292,1.194516469295368,-0.9382630535193168,-88.90535054684395
78,0.1,-0.169044739476792,-0.13709550197509815,1.2019102802741894,-0.9162175249334377,-89.82156807177739
79,0.1,-0.1476468045663759,-0.1349251502163392,1.201604697597016,-0.9017837412608618,-90.72335181303825
80,0.1,-0.11936491771637336,-0.13275000476333576,1.2081351299169842,-0.8786776200669189,-91.60202943310517
81,0.1,-0.09877773387257593,-0.13057256346102364,1.2069479007376605,-0.8632709473193564,-92.46530038042452
82,0.1,-0.07129756616450877,-0.12839334031295258,1.212635836965017,-0.8391251605564711,-93.304425540981
83,0.1,-0.05152880976483343,-0.1262103332709141,1.2105745229443077,-0.8227633048936955,-94.1271888458747
84,0.1,-0.024855582581324143,-0.12402847894786084,1.2154292068972843,-0.7976216037624173,-94.92481044963712
85,0.1,-0.005894189284489926,-0.12184142133258083,1.2125200240413183,-0.7803417523981122,-95.70515220203524
86,0.1,0.019983724408463743,-0.11965831102078554,1.2165668346163192,-0.7625885755287931,-96.46774077756403
87,0.1,0.04549433080228371,-0.1174720906501608,1.2202152373038917,-0.7360893890153477,-97.20383016657938
88,0.1,0.06324300830402385,-0.11528565826425548,1.2160995909465786,-0.7174743714403262,-97.92130453801971
89,0.1,0.08797634814415733,-0.11310012338229988,1.2189775819671562,-0.6900916818021561,-98.61139621982187
90,0.1,0.10494475041340601,-0.11091330958830033,1.2140778462964092,-0.6706542496527963,-99.28205046947467
91,0.1,0.12891298234041226,-0.10872971021288201,1.2162100844692323,-0.6507813693640355,-99.93283183883871
92,0.1,0.1525225752787227,-0.1065445371648927,1.2179679469276499,-0.6221866667983627,-100.55501850563707
93,0.1,0.16829872191646666,-0.10436364561376069,1.2119351780540735,-0.6015386358896431,-101.1565571415267
94,0.1,0.19115045965506416,-0.10218223549082144,1.2129728145632785,-0.5721708571605495,-101.72872799868725
95,0.1,0.20616078482521605,-0.10000478255148375,1.2062086103400536,-0.5507925270963026,-102.27952052578355
96,0.1,0.22826892299272183,-0.0978283741932018,1.2065526649247398,-0.5206902000405638,-102.80021072582412
97,0.1,0.2425088163241398,-0.09565603759320448,1.1990691922561847,-0.4986125938202766,-103.2988233196444
98,0.1,0.2638736686234239,-0.09348589964447575,1.1987326650681813,-0.46783609468343595,-103.76665941432783
99,0.1,0.27735522391135903,-0.09132044125923147,1.1905596365036737,-0.445108569202089,-104.21176798352992
100,0.1,0.29799199641108165,-0.08915786703654237,1.1895706667765054,-0.41371837306006193,-104.62548635658999
101,0.1,0.3107249920433328,-0.08700112063486365,1.1807361983919693,-0.3903899923330509,-105.01587634892304
102,0.1,0.3306471956859156,-0.08484743139873371,1.1791215096732528,-0.3584471634449199,-105.37432351236797
103,0.1,0.34263941962075184,-0.08270130941382645,1.1696525137590164,-0.3262356131517971,-105.70055912551976
104,0.1,0.35428317585451086,-0.08055864629862974,1.1598696388408083,-0.3021335893799133,-106.00269271489967
105,0.1,0.37311655573011304,-0.0784243605941282,1.157360161671395,-0.26946704468294114,-106.2721597595826
106,0.1,0.38402608761532253,-0.07629556687392056,1.1469817563545281,-0.24489018002202445,-106.51704993960463
107,0.1,0.40217143881457673,-0.07417375553859724,1.1439089942005491,-0.21183242587271922,-106.72888236547735
108,0.1,0.41235015168308686,-0.07206096742395723,1.1329598259226592,-0.17860703036975567,-106.90748939584711
109,0.1,0.42218619096838284,-0.0699549943946958,1.1217361349153407,-0.15347717933031357,-107.06096657517742
110,0.1,0.43929441010749737,-0.06785852069703877,1.117879617077885,-0.1199749657334277,-107.18094154091085
111,0.1,0.44841161577452127,-0.06577212886175614,1.1061329043920827,-0.08635355610252227,-107.26729509701337
112,0.1,0.4571721875876238,-0.06369478136882852,1.094120001275909,-0.06079490943240906,-107.32809000644578
113,0.1,0.47325653819276203,-0.06162753439385463,1.0895318821313082,-0.027013917143067334,-107.35510392358884
114,0.1,0.48130705921029726,-0.05957354911071797,1.077042550317477,0.0068199302689375685,-107.34828399331991
115,0.1,0.48900036834760974,-0.0575309474983673,1.0643098433312828,0.04067624219495214,-107.30760775112496
116,0.1,0.4963406229174465,-0.05550063741616526,1.0513469970790992,0.07452561628356491,-107.2330821348414
117,0.1,0.5033309907740432,-0.05348353237696469,1.0381663145436901,0.10835501772679723,-107.1247271171146
118,0.1,0.5099584859314636,-0.05148055980542396,1.0247640839857033,0.1342315169091901,-106.9904956002054
119,0.1,0.523962955804653,-0.049493456268813116,1.0188975184927842,0.16797999404141456,-106.82251560616399
120,0.1,0.5298765682621069,-0.047522399268536956,1.0051005609474766,0.20162703299856088,-106.62088857316543
121,0.1,0.5354373837325411,-0.04556796979488124,0.9911170816813535,0.23514493637604683,-106.38574363678939
122,0.1,0.5406464978788037,-0.043631108489459856,0.9769575827734023,0.26850670387450915,-106.11723693291488
123,0.1,0.5455044622690886,-0.04171275509366105,0.962632013205699,0.30170080963582696,-105.81553612327905
124,0.1,0.549995942057951,-0.03981385762154482,0.9481345182733991,0.33469886130922233,-105.48083726196982
125,0.1,0.5541224663221624,-0.03793537064368867,0.9334761727590491,0.3748875356736465,-105.10594972629617
126,0.1,0.550081010379042,-0.03607858344377831,0.9108668448168251,0.40731484543480323,-104.69863488086138
127,0.1,0.55346082314636,-0.03424524079312195,0.8959132310775796,0.4394594393800325,-104.25917544148135
128,0.1,0.556474779481499,-0.03243545941655772,0.8808293736470763,0.47129624322662655,-103.78787919825471
129,0.1,0.5591226452821083,-0.030650160617783563,0.8656242514599439,0.5028008758008891,-103.28507832245383
130,0.1,0.5614039537870753,-0.028890254354137366,0.850306497328449,0.5408422097238794,-102.74423611272995
131,0.1,0.5555039378753335,-0.027158397201742863,0.8270879098927622,0.571455517166198,-102.17278059556375
132,0.1,0.5570489581604167,-0.025455097270471717,0.8115999308651338,0.6016527541039423,-101.57112784145981
133,0.1,0.5582353117602106,-0.02378008771290044,0.796036188889215,0.6379407769815637,-100.93318706447825
134,0.1,0.5512269653122095,-0.022137528791024413,0.7726022532224536,0.6670955591758612,-100.26609150530238
135,0.1,0.5516531228375574,-0.020525750255411188,0.7569106253916693,0.7020040428286507,-99.56408746247374
136,0.1,0.543913649370469,-0.01894824122241806,0.7333960615946497,0.7299955690628241,-98.83409189341091
137,0.1,0.5435946540203953,-0.01740402167943013,0.7176348708146966,0.7633932156125949,-98.07069867779832
138,0.1,0.5351147637028462,-0.01589723563994891,0.6940871201023352,0.7959040530861682,-97.27479462471216
139,0.1,0.5262980349172719,-0.014426341483215529,0.6705614497494272,0.8218855312347851,-96.45290909347737
140,0.1,0.5248362417615196,-0.012993741384418792,0.6547736556057074,0.852693035087644,-95.60021605838973
141,0.1,0.5152898680852498,-0.011601596135881936,0.6313058294440691,0.8825239368950388,-94.7176921214947
142,0.1,0.5054022435827132,-0.01024962043887618,0.6078984479714751,0.9113439392308738,-93.80634818226382
143,0.1,0.4951831881531532,-0.008939198228800137,0.5845751704411546,0.9391236846259658,-92.86722449763785
144,0.1,0.48464192995991967,-0.007671596038794464,0.5613578903478643,0.9611790407328974,-91.90604545690495
145,0.1,0.4813224172715156,-0.006447642173147073,0.5457988390029863,0.9870263182502467,-90.9190191386547
146,0.1,0.47008582112458774,-0.0052694744409327,0.5227805655339147,1.011780368471306,-89.9072387701834
147,0.1,0.45854111854248375,-0.004136989594204923,0.49991101448453296,1.0354264274969995,-88.8718123426864
148,0.1,0.44669821794017794,-0.0030510228244836047,0.477208446185014,1.0579538572919795,-87.81385848539442
149,0.1,0.434566983211634,-0.0020122877902422924,0.45468986111405696,1.0829941975626278,-86.73086428783179
150,0.1,0.41483532849708143,-0.0010223281005454269,0.4250586095025357,1.1030678192220729,-85.62779646860972
151,0.1,0.40217881531194477,-8.057565290977752e-05,0.4029845718410425,1.1057709365971795,-84.52202553201253
152,0.1,0.3892531673046077,0.0008122768583398424,0.38113039872120924,1.1067231298057534,-83.41530240220678
153,0.1,0.37607036303834274,0.0016559840359175217,0.3595105226791675,1.1075445175776588,-82.30775788462911
154,0.1,0.36264246541344425,0.0024504129204769988,0.3381383362086743,1.1082390113267744,-81.19951887330234
155,0.1,0.34899632096292477,0.0031955551042124226,0.31704076992080055,1.1112107490245011,-80.08830812427783
156,0.1,0.3282501626465457,0.0038907064545122736,0.289343098101423,1.1115167457526334,-78.97679137852519
157,0.1,0.3142551529813114,0.004536185093030316,0.26889330205100825,1.11173650579556,-77.86505487272963
158,0.1,0.30007623311961984,0.005132958924018836,0.2487466438794315,1.1118825847890605,-76.75317228794057
159,0.1,0.28572530047056877,0.005681432369568282,0.22891097677488595,1.1119676542868042,-75.64120463365377
160,0.1,0.27121453904729753,0.006182091325325312,0.20939362579404439,1.1134659551533097,-74.52773867850046
161,0.1,0.2500695786417688,0.00663361847402606,0.1837333939015082,1.1133178861243544,-73.4144207923761
162,0.1,0.23536369978594546,0.007038915774203501,0.16497454204391043,1.11315034603753,-72.30127044633858
163,0.1,0.2205479072999984,0.007398414758092379,0.14656375971907462,1.1119281369713807,-71.18934230936719
164,0.1,0.2119478793149401,0.007719301644559284,0.13475486286934726,1.1097010927185158,-70.07964121664868
165,0.1,0.2096949949805958,0.008026104428991439,0.1294339506906814,1.1075289224706315,-68.97211229417805
166,0.1,0.2075360055878679,0.00832086417293298,0.1243273638585381,1.1131029136959742,-67.85900938048208
167,0.1,0.15444933136459948,0.00839131085730814,0.0705362227915181,1.11291162864719,-66.74609775183488
168,0.1,0.1393674874780614,0.008533723661247454,0.05403025086558687,1.1127790533202608,-65.63331869851461
169,0.1,0.12424648373156866,0.008635980964968658,0.03788667408188207,1.1128550345059773,-64.52046366400863
170,0.1,0.10336960466807332,0.008698387379259872,0.0163857308754746,1.112733626516233,-63.4077300374924
171,0.1,0.09383855925327751,0.008724025097526412,0.006598308278013387,1.1127858576246321,-62.29494417986777
172,0.1,0.07307361767205303,0.008709616520497142,-0.01402254753291839,1.112899058326366,-61.18204512154141
173,0.1,0.05798302151368464,0.008660929705783292,-0.02862627554414828,1.11312317031194,-60.06892195122947
174,0.1,0.0429422308300493,0.008577615115398734,-0.04283392032393805,1.11346718794838,-58.95545476328109
175,0.1,0.027971715356816758,0.008460867908220468,-0.05663696372538792,1.1139381322209247,-57.841516631060166
176,0.1,0.013068091554245445,0.008311880969775202,-0.07005071814350657,1.1145439300357425,-56.72697270102442
177,0.1,-0.0017480200964970771,0.008131842896510196,-0.08306644906159905,1.1152909754381872,-55.61168172558624
178,0.1,-0.016468573689848998,0.007921949158616041,-0.09568806527600941,1.116778623839688,-54.49490310174655
179,0.1,-0.026047739584570975,0.007687155534562696,-0.10291929493019794,1.117230985922335,-53.37767211582422
180,0.1,-0.04559051299248146,0.007417327659006818,-0.11976378958254964,1.1184334281447637,-52.259238687679456
181,0.1,-0.059975684419414754,0.007124937937643511,-0.13122506379584986,1.1197961248130412,-51.139442562866414
182,0.1,-0.07423296147370122,0.00680736618323934,-0.14230662330609462,1.1213223156562704,-50.01812024721014
183,0.1,-0.0883544767088542,0.006465747598905546,-0.15301195269790965,1.123012848184736,-48.895107399025406
184,0.1,-0.10234261208515441,0.006101190488789928,-0.1633545169730537,1.1248719464890475,-47.77023545253636
185,0.1,-0.1161786406864969,0.00571478841579489,-0.1733265248444458,1.1278747721641695,-46.64236068037219
186,0.1,-0.12536613933363727,0.005307180391112205,-0.17843794324475934,1.1301190408900286,-45.51224163948216
187,0.1,-0.13895581806434626,0.004879319749372578,-0.18774901555807202,1.1325329040364966,-44.37970873544567
188,0.1,-0.1523725607236981,0.004432733840276036,-0.19669989912645847,1.1351166201617724,-43.24459211528389
189,0.1,-0.1656097991304995,0.003968459546466037,-0.20529439459515986,1.137869991400037,-42.106722123883856
190,0.1,-0.17866122301752713,0.003487514126865569,-0.2135363642861828,1.1418940266755992,-40.964828097208255
191,0.1,-0.1873489389891697,0.002989913850067778,-0.2172480774898475,1.1450148084028728,-39.819813288805385
192,0.1,-0.20010738016384558,0.002477074157137481,-0.2248781217352204,1.1482986500592225,-38.67151463874616
193,0.1,-0.21266931072143877,0.0019503769520048165,-0.23217308024148695,1.152882693146622,-37.51863194559954
194,0.1,-0.2210009157962562,0.0014104934199899335,-0.23510584999615552,1.1565184033333966,-36.362113542266144
195,0.1,-0.23323165217679326,0.0008571061156973583,-0.24180271333376685,1.1603076214027503,-35.20180592086339
196,0.1,-0.24525665858691564,0.0002925154501364506,-0.24818181308828016,1.1603531746889326,-34.04145274617446
197,0.1,-0.25122963415510596,-0.00028092421355219166,-0.24842039201958405,1.1552089562347683,-32.88624378993969
198,0.1,-0.25502503948057825,-0.0008514976062743429,-0.24651006341783482,1.1501588316563374,-31.736084958283353
199,0.1,-0.25859236110291667,-0.0014175490412762226,-0.24441687069015444,1.1452055688732012,-30.59087938941015
200,0.1,-0.2619276095586667,-0.0019786630297842223,-0.24214097926082448,1.140351708055412,-29.45052768135474
201,0.1,-0.2650271822546053,-0.002534424241841471,-0.23968293983619063,1.1355961813311874,-28.31493150002355
202,0.1,-0.2678995263282983,-0.003084431380951047,-0.23705521251878778,1.130936922443696,-27.183994577579856
203,0.1,-0.2705560442833297,-0.003628313670111627,-0.23427290758221342,1.126372082192757,-26.0576224953871
204,0.1,-0.2730068935393501,-0.0041657321344137355,-0.23134957219521274,1.121900000211727,-24.935722495175373
205,0.1,-0.27526117040781606,-0.004696376367314903,-0.228297406734667,1.1175191791702415,-23.818203316005132
206,0.1,-0.277327069016608,-0.0052199617525749975,-0.22512745149085803,1.113228267893026,-22.704975048112107
207,0.1,-0.27921199514415973,-0.0057362270523533265,-0.22184972462062644,1.1090260475524611,-21.595949000559646
208,0.1,-0.2809226586370213,-0.006244932278177906,-0.21847333585524226,1.1049114184830797,-20.491037582076565
209,0.1,-0.2824651555375654,-0.006745856802510719,-0.2150065875124582,1.1008833877932402,-19.390154194283326
210,0.1,-0.2838450409753743,-0.007238797683413178,-0.2114570641412425,1.0969410578746361,-18.29321313640869
211,0.1,-0.28506739377824847,-0.00772356817780695,-0.20783171200017897,1.0930836158435422,-17.200129520565145
212,0.1,-0.2861368737153154,-0.008199996421566436,-0.20413690949965102,1.089310323908759,-16.110819196656387
213,0.1,-0.287057772201577,-0.008667924257191872,-0.20037852962965833,1.0856205106385544,-15.025198686017832
214,0.1,-0.28783405719941146,-0.009127206192017567,-0.19656199527923576,1.0820135630833405,-13.943185122934493
215,0.1,-0.2884694129699358,-0.009577708471899538,-0.19269232825094038,1.0784889197014542,-12.864696203233038
216,0.1,-0.2889672752534775,-0.010019308257034343,-0.18877419268313406,1.075046064029817,-11.789650139203221
217,0.1,-0.2893308623934543,-0.010451892888110104,-0.18481193351235325,1.0716845190391664,-10.717965620164055
218,0.1,-0.2895632028599079,-0.010875359232321635,-0.18080961053669153,1.0684038421132243,-9.649561778050831
219,0.1,-0.2896671595778375,-0.011289613100001983,-0.1767710285778177,1.0652036205929798,-8.584358157457851
220,0.1,-0.2896454514195776,-0.011694568723645604,-0.17269976418312155,1.0620834678294917,-7.522274689628359
221,0.1,-0.28950067218029124,-0.012090148292066338,-0.16859918925962786,1.0590430196920644,-6.463231669936295
222,0.1,-0.28923530731951935,-0.012476281533235767,-0.16447249198716168,1.0560819314821333,-5.407149738454162
223,0.1,-0.2888517487199852,-0.012852905340094534,-0.16032269531903984,1.0531998752070482,-4.353949863247114
224,0.1,-0.28835230768649855,-0.013219963434272675,-0.15615267334377184,1.050396537171783,-3.303553326075331
225,0.1,-0.28773922638272875,-0.013577406063230546,-0.15196516575042326,1.0476716158503536,-2.2558817102249775
226,0.1,-0.2870146878813509,-0.0139251897268442,-0.14776279061290892,1.0450248200023644,-1.2108568902226131
227,0.1,-0.2861808249833341,-0.01426327692991114,-0.14354805568422271,1.0424558670035935,-0.16840102321901962
228,0.1,-0.28523972794453967,-0.014591635957450055,-0.13932336837003909,1.0399644813626747,0.8715634581436551
229,0.1,-0.2841934512323796,-0.014910240670032993,-0.1350910445320497,1.0375503933990828,1.909113851542738
230,0.1,-0.2830440194213257,-0.015219070316690786,-0.13085331625441782,1.035213338060227,2.944327189602965
231,0.1,-0.28179343232400145,-0.01551810936323017,-0.12661233869169974,1.032953053858159,3.9772802434611236
232,0.1,-0.2804436694436009,-0.015807347334034993,-0.12237019610325096,1.0307692819086058,5.00804952536973
233,0.1,-0.2789966938238394,-0.016086778665655554,-0.11812890716728386,1.0286617650571988,6.036711290426928
234,0.1,-0.2774544553640525,-0.016356402570681716,-0.11389042965723532,1.026630247079625,7.063341537506553
235,0.1,-0.27581889365955436,-0.01661622291057352,-0.10965666455381916,1.0246744719442102,8.088016009450763
236,0.1,-0.2740919404205363,-0.016866248076271573,-0.10542945965782058,1.0227941831268361,9.110810192577599
237,0.1,-0.27227552151701245,-0.017106490875561153,-0.1012106127614009,1.0209891229696262,10.131799315547225
238,0.1,-0.2703715586918637,-0.017336968426270527,-0.0970018744291584,1.0192590320759616,11.151058347623186
239,0.1,-0.26838197097942534,-0.017557702054503466,-0.09280495043439067,1.0176036487354776,12.168661996358663
240,0.1,-0.2663086758629576,-0.017768717197201855,-0.08862150389093906,1.0160227083737072,13.184684704732371
241,0.1,-0.2641535902005595,-0.017970043308416894,-0.08445315711639056,1.0145155363807192,14.19920024111309
242,0.1,-0.26192244448993707,-0.018161718144721783,-0.08030526304271922,1.0130818634693013,15.21228210458239
243,0.1,-0.2596169069204573,-0.01834378729585273,-0.07617903396192997,1.011721412530963,16.224003517113353
244,0.1,-0.25723868012174417,-0.018516299385672008,-0.07207568626502407,1.0104338987386206,17.234437415851975
245,0.1,-0.25478949684811786,-0.018679306074796953,-0.06799643610014834,1.0092194202876839,18.24365683613966
246,0.1,-0.2522666395673848,-0.018832856910435236,-0.06393807046303245,1.0080776799303661,19.251734516070027
247,0.1,-0.24967222037950063,-0.01897699980337819,-0.0599022223457187,1.0070083763756046,20.258742892445632
248,0.1,-0.247008320034303,-0.019111786573286382,-0.055890454301439185,1.0060112033607256,21.264754095806357
249,0.1,-0.24427699236615674,-0.01923727279008669,-0.05190426446528984,1.0050858488202692,22.269839944626625
250,0.1,-0.2414802679888264,-0.019353517627629158,-0.04794509171253484,1.004231993564354,23.27407193819098
251,0.1,-0.23862016632184382,-0.019460583738131643,-0.044014328940527404,1.003449310705945,24.277521248896925
252,0.1,-0.2356986964547072,-0.019558537143748556,-0.04011332501722163,1.0027374651116918,25.280258714008617
253,0.1,-0.23271785785110471,-0.01964744713191724,-0.03624338653193233,1.0020961128745978,26.282354826883214
254,0.1,-0.229679640906777,-0.019727386154080984,-0.03240577936596717,1.0015249008068177,27.28387972769003
255,0.1,-0.22658602737428996,-0.019798429727447164,-0.028601730099818316,1.0010234659521071,28.284903193642137
256,0.1,-0.2234389906491716,-0.019860656339430793,-0.02483242725486367,1.0005914351163832,29.28549462875852
257,0.1,-0.2202404959347611,-0.019914147354474165,-0.02109902239001945,1.0002284244153532,30.285723053173875
258,0.1,-0.2169925003007845,-0.019958986922963495,-0.01740263107114957,0.9999340388384381,31.285657092012315
259,0.1,-0.2136969526493196,-0.019995261892004068,-0.013744333729278902,0.9997078718284576,32.28536496384077
260,0.1,-0.21035579359987078,-0.020023061717851176,-0.010125176421359005,0.9995495048767811,33.28491446871755
261,0.1,-0.20697095530450454,-0.020042478379820095,-0.0065461715063036005,0.9994585071337883,34.28437297585134
262,0.1,-0.20354436120227073,-0.020053606295530102,-0.003008298246969709,0.9994344350347426,35.283807410886084
263,0.1,-0.2000779257213995,-0.020056542237346875,0.000487496652069246,0.9994768319411125,36.28328424282719
