timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
1,0.1,-0.3707716726385299,-0.07836257048719195,0.4128540322333896,0.3155496294750757,0.3155496294750757
2,0.1,-0.3707716726385299,-0.07836257048719195,0.4128540322333896,0.3155496294750757,0.6310992589501514
3,0.1,-0.3707716726385299,-0.07836257048719195,0.4128540322333896,0.3155496294750757,0.9466488884252271
4,0.1,-0.3707716726385299,-0.07836257048719195,0.4128540322333896,0.3155496294750757,1.2621985179003028
5,0.1,-0.3707716726385299,-0.07836257048719195,0.4128540322333896,0.3194561802620516,1.5816546981623545
6,0.1,-0.374087303192831,-0.07820574711791496,0.4079701679863186,0.32163106146477327,1.9032857596271278
7,0.1,-0.3698886200942221,-0.07792291376121499,0.40934051751792777,0.3246256801643508,2.2279114397914785
8,0.1,-0.36405237809021196,-0.07753146476893724,0.41126226959916046,0.33096551008456265,2.558876949876041
9,0.1,-0.3625273792482777,-0.07705318224207242,0.40800444317244644,0.33784148160143523,2.8967184314774763
10,0.1,-0.359893138869629,-0.07650209527219806,0.4051278138523517,0.3451503027313425,3.241868734208819
11,0.1,-0.3563513197769662,-0.07589192487781549,0.40256792900118865,0.35280958174428245,3.594678315953101
12,0.1,-0.35207372227789807,-0.07523394138452463,0.4002656915673483,0.3607469328158236,3.9554252487689245
13,0.1,-0.34719280055798923,-0.074537424605078,0.39818144549279083,0.3689069990490643,4.324332247817988
14,0.1,-0.341827741233856,-0.07381003357311425,0.3962725944972864,0.377243908418889,4.701576156236877
15,0.1,-0.3360776690702979,-0.07305811224914424,0.39450345342114457,0.38572064409882234,5.087296800335699
16,0.1,-0.3300276646175987,-0.07228693137939465,0.3928416491763479,0.39703238793702145,5.484329188272721
17,0.1,-0.32977167952195824,-0.07150157173787146,0.38524403785675637,0.405686277880714,5.890015466153435
18,0.1,-0.3233964632587591,-0.07070690761793133,0.38367261292055416,0.425839871061508,6.315855337214943
19,0.1,-0.34098173662206294,-0.06983464349414586,0.3573646983193957,0.43156478707870005,6.747420124293643
